,C1,C4,C6,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p,Industry_Bins,Y1,Y2
374,0.2741687979539642,0.6573790227775426,0.4967583702855946,0.1047488866851249,0.5676088727499292,0.4376963524622875,0.4228077620496013,0.4212440781861678,0.42789782232257184,0.35958998525921365,0.36221951485727577,1.0,0,1,1,1
375,0.3846547314578005,0.5343219002203686,0.3504583284194216,0.14190181555648942,0.5795836634983886,0.4396037558964897,0.42772472042325976,0.4270734754255059,0.4365078264397077,0.440028918539904,0.3832847198658727,0.0,1,1,1,1
376,0.24961636828644496,0.6369305035158096,0.4766870592790804,0.32984668818522594,0.5786965562882734,0.3531689487481242,0.4280220515181752,0.4175721231193985,0.43979048219267297,0.4017122406320448,0.3616128162090516,0.0,0,1,1,1
377,0.9999999999999998,0.4691976420277849,0.6070116307580979,0.3578020186495614,0.5446830588482778,0.4268066571220873,0.4265520824469035,0.4291839683395485,0.4414276050036615,0.4060191621540744,0.4102478515953425,1.0,0,2,1,1
378,0.4092071611253197,0.39564979676207795,0.8874864357718638,0.4840290576147671,0.4922885432649213,0.4051873826474889,0.4257677471238147,0.41242599118283,0.4524785331824395,0.3924193514340474,0.3630243875828827,1.0,1,2,0,0
379,0.9999999999999998,0.4086156899911245,0.4491068215687809,0.014530510796170515,0.5966299153171447,0.4586469904790945,0.4274722269795323,0.4244811389088501,0.4558125477095085,0.3542089806756073,0.3712674996079403,0.0,1,1,1,1
380,0.18005115089514068,0.527925206059186,1.0,1.0,0.5791971185642876,0.4600351185250219,0.4268964973747793,0.4217457141490962,0.466687738693097,0.4114658828019708,0.3629101377996287,1.0,0,1,0,1
381,0.4460358056265985,0.4714590510309476,0.5241162916224004,0.28119074163537866,0.6300804640660551,0.4532781095839714,0.4286130494578617,0.4305149123275679,0.4221577846660654,0.3802022182318514,0.358524555377224,1.0,0,2,0,1
382,0.5033248081841432,0.5560666530028366,0.4967583702855946,0.20191013969914148,0.5941347305806762,0.3925154922134047,0.42577166647535897,0.44552270277572215,0.4119067234360238,0.4127199338480804,0.4811552068553477,1.0,0,1,0,1
383,0.3028132992327365,0.7372440194247822,0.6603567458422653,0.2952108276359573,0.6410647522159408,0.4869424934152766,0.4285050899048081,0.4238942409267169,0.4204366951432671,0.3703535555624349,0.3548806946238506,1.0,0,2,0,1
384,0.3232736572890025,0.1958863594958129,0.5079732904061953,0.6487786945964816,0.6021530470285548,0.4622857727354092,0.4272948172577746,0.4406611899826397,0.40294098858945976,0.4116596333673676,0.40522143278628336,1.0,1,1,0,1
385,0.3805626598465473,0.4319130961407524,0.4663390575791699,0.08078280116385463,0.5889131147845761,0.4283127397070376,0.4280161304164969,0.43945331054261216,0.4999798614253811,0.34597651510801525,0.3910270333777365,1.0,1,1,1,1
386,0.7120204603580562,0.4499799243616053,0.5232705258375561,0.7360652035257711,0.5698370964271615,0.3732190465530328,0.42533801392132586,0.4140794387922155,0.4314400226687863,0.33737052103992243,0.39231825648695895,1.0,0,3,0,0
387,0.5606138107416879,0.5311668257252453,0.4967583702855946,0.3091528997330681,0.6294119470994535,0.5501863232855331,0.4242698813191165,0.4373644065202961,0.4274044992563532,0.4256492702307976,0.3628897996661116,1.0,1,1,1,1
388,0.7734015345268541,0.6369305035158096,0.4491068215687809,0.28696192439135465,0.5988977112248235,0.4710501993905457,0.42621328503313305,0.4364183126028808,0.3963939651828469,0.4088022709910405,0.3974901293311201,1.0,0,2,1,1
389,0.6056265984654731,0.3331432216418781,1.0,0.4196525228693319,0.5392528940742867,0.4786481931262537,0.4279375040218695,0.4222569890626446,0.4221900975013675,0.4141568974254525,0.3876465645265623,1.0,0,3,1,1
390,0.4869565217391305,0.7543347527348832,0.4735323725092155,0.14246975638609125,0.5949248586422407,0.4250826083486312,0.4275696461953435,0.4182996626029956,0.4123023674022464,0.4510915981855251,0.3795607882243846,1.0,1,1,0,1
391,0.9999999999999998,0.38879918280172177,1.0,1.0,0.5791971185642876,0.44387928789648856,0.4236632683362589,0.4201053488139169,0.43523220197477536,0.4263966354578833,0.4074119049322004,1.0,0,3,1,1
392,0.1104859335038363,0.5604957121386064,0.5606931338553922,0.2236887296951927,0.5772224136232269,0.4285143383014058,0.4284307623906985,0.43368020650315386,0.4316963294441133,0.3771604952748033,0.3975532697680823,1.0,1,2,0,1
393,0.24143222506393866,0.3783327052543085,0.6347780359673243,0.5028634453721976,0.4825166074243595,0.4424115747372529,0.4261094249945109,0.4144548222550721,0.4112111965857061,0.4034947242294561,0.3705739037899236,0.0,0,3,0,1
394,0.6710997442455242,0.7467481057753191,0.7598002881047978,0.2580621690152614,0.5767627773516432,0.4863053886499401,0.4272444219217822,0.4258046004569975,0.4374559146861937,0.4054046626552008,0.4070158459230624,1.0,1,3,1,0
395,0.8879795396419436,0.6412257247893163,0.4967583702855946,0.5108337908822437,0.6441440570544963,0.4911034276766562,0.422229621392202,0.4236084425357111,0.4450190695013993,0.3968019093576938,0.3855809657244984,1.0,1,1,0,1
396,0.9999999999999998,0.5751957772542992,0.7009589356281221,0.9613221677977442,0.5514368038018149,0.4705101672959599,0.4247324793898688,0.41192526990255307,0.4202682803343327,0.4131867117926135,0.3451467345711267,1.0,0,3,0,0
397,0.5237851662404092,0.7710756527010045,0.5165126596381215,0.20768306770280448,0.5919057749480219,0.4626920512891468,0.43030180371409177,0.4393691157869234,0.4444290437749467,0.3954153158626201,0.4041162438821769,1.0,0,1,0,1
398,0.21687979539641944,0.5381963887200074,0.4491068215687809,0.043687909982145376,0.601072893862303,0.3875921861281825,0.4256486190908597,0.4407798630493329,0.4316530157035896,0.3757777404006094,0.38042123445993137,1.0,1,1,1,1
399,0.6588235294117646,0.3493515856517381,0.5057502018809655,0.2376270490380942,0.6720375869934272,0.3761862776231484,0.4269032151701357,0.4223179605448501,0.3989106858418417,0.3685974752880909,0.34487096393117955,1.0,1,2,0,1
400,0.5717802061536076,0.5042232267103278,0.7320615657045416,0.6487786945964816,0.5733371847147354,0.4568376373709546,0.4224750433109311,0.4158642149148044,0.43437202038955,0.3862894984322025,0.423696173453867,,0,3,0,0
401,0.5717802061536076,0.5042232267103278,0.4491068215687809,0.03503254323664848,0.579966152606235,0.4278719736702996,0.4289816857056909,0.42750314324647937,0.4578049990761727,0.3945033844282073,0.4009670033711252,,0,1,1,0
402,0.3028132992327365,0.23071962668190024,0.4565717121876813,0.3794628491322877,0.5157278968276074,0.4756382116566489,0.4273709381203845,0.42521167159312107,0.42842786098305374,0.32330036037947346,0.42750666059654496,0.0,0,2,1,1
403,0.4419437340153453,0.5560666530028366,1.0,0.4294276957428477,0.5775036394141765,0.430429524947904,0.4285068402088758,0.4244280848175378,0.4077842510233908,0.3798172565553585,0.3111583025007878,1.0,1,2,0,1
404,0.3028132992327365,0.32042211825934064,0.4864439244797214,0.1064100587229356,0.5523735610916427,0.3658125690333909,0.4272437253174002,0.4255242155191345,0.4223364152422447,0.42328319327365854,0.3734220109626011,1.0,1,1,1,0
405,0.4092071611253197,0.4082916094347748,0.4687490945988991,0.7385101718164688,0.5476508503690144,0.42280896932255857,0.4266110770656808,0.4150755894131813,0.44327589855764576,0.3511484802097106,0.38686727029579465,1.0,1,1,1,1
406,0.3028132992327365,0.6294656957416744,0.3957587597393463,0.6487786945964816,0.5474724380214888,0.400297561963936,0.4287827057949177,0.4341127987484116,0.4465457622923775,0.3840307225651445,0.40359836468266586,1.0,1,1,1,0
407,0.1104859335038363,0.2460420272040452,0.5461498530915114,0.4716634554419209,0.5450737946126749,0.4847369708832885,0.4251676639005779,0.4170093887415348,0.4255594901794618,0.0,0.3497811618506866,0.0,0,3,0,1
408,0.478772378516624,0.3783327052543085,0.5101866921329448,0.2320028333640025,0.5921931173201233,0.4205432303359443,0.42830383952927703,0.4295559617506511,0.3991534800544112,0.3775327290741996,0.3859937691867061,1.0,1,2,0,1
409,0.24552429667519185,0.28696783787737384,0.38066558969840825,0.32918168817807986,0.5899845985380721,0.4270864548562057,0.4268668070299279,0.4184594503940416,0.4311604535244327,0.3793327014798477,0.4090085332790265,1.0,0,3,0,1
410,0.5717802061536076,0.5042232267103278,0.03356781988347887,0.2914397603656337,0.9469680555721139,0.4559230585042701,0.4262186713062775,0.4150075024997026,0.4299775614316443,0.3973544026977773,0.40294942092294495,,0,1,1,0
411,0.2741687979539642,0.6793927142340592,1.0,1.0,0.5791971185642876,0.3989091417364451,0.4267633459931065,0.43951126419300457,0.4716346124601358,0.4220556136424973,0.4008360377452863,1.0,1,1,1,1
412,0.9289002557544755,0.5433673651282785,1.0,1.0,0.5791971185642876,0.4682546050854325,0.4278155128202008,0.42693021533103664,0.4422500266750803,0.4058364800258609,0.3862658749498344,1.0,0,2,0,1
413,0.9999999999999998,0.15312922816156527,0.6534957104109781,0.8047116859130922,0.6062408548490071,0.49923455949544,0.4212034469084134,0.4151674765648624,0.4444814253154109,0.4084716888339659,0.3897712191523731,1.0,0,1,1,1
414,0.3314578005115089,0.5338271780462641,0.7081139361852073,0.2790436314726639,0.653480562429966,0.4481148741685191,0.42721032476858456,0.4379708675061893,0.428678215205814,0.3585832895336388,0.3893502643130919,1.0,0,2,0,1
415,0.9999999999999998,0.5465410235494811,0.5606931338553922,0.3934863110297767,0.5477441371587884,0.4499561018437226,0.4281506422609765,0.4374439263802282,0.4512503877783045,0.4233698087235648,0.4048896620404782,1.0,0,1,0,1
416,0.33554987212276216,0.4872666293019941,0.7964845091800656,0.4525009273247551,0.5334356804829862,0.46172721621604296,0.4261698443838394,0.44342604455241774,0.43829676064039297,0.4159247458414206,0.4616855177879904,1.0,0,1,0,0
417,0.3805626598465473,0.6286856012720534,0.7160260693138236,0.4208974527241652,0.5268563768447815,0.42371162002745183,0.4275657625078631,0.4342347086627066,0.4477423492776142,0.3842744571491772,0.3944195096369681,1.0,1,3,1,1
418,0.2864450127877238,0.6324483700385071,0.5402229352017436,0.029916779100812918,0.5438313502364883,0.4239928397918949,0.42763257048050907,0.4305970446734523,0.4234356999868142,0.4142993918194749,0.34756206693096225,1.0,1,1,1,1
419,0.33554987212276216,0.5016785425703647,1.0,0.3724688005346223,0.5292942935807733,0.4111767461820415,0.4272677421711903,0.43941192065081375,0.4315148781694984,0.3752255484833103,0.3167547427594699,1.0,0,2,0,1
420,0.5524296675191815,0.528401215286497,0.7088137479815343,0.4357165212333584,0.530354552538877,0.40727667948290996,0.4260995096537136,0.4289657489191107,0.4577220203426562,0.42268703625414455,0.3766302318645325,1.0,0,2,1,1
421,0.22506393861892585,0.451219417194662,0.5443785574808269,0.6487786945964816,0.5567468432203148,0.4363802834566663,0.4285851691379357,0.4322602733662587,0.4151993696068103,0.4046770300633508,0.3880380174039557,1.0,1,1,0,1
422,0.4173913043478261,0.4849405781326449,0.5402229352017436,0.44673866088582537,0.5709894088131682,0.4187691968246233,0.42636365163011947,0.4189473074504319,0.4231643570283985,0.4050349337375593,0.3598975672507789,1.0,1,1,0,1
423,0.24552429667519185,0.0,0.3339955907511929,0.08746242120571011,0.5700560401021232,0.38297850216547896,0.4242129056028251,0.4133285046852554,0.4399634588506409,0.36625153763958,0.3895543397824676,1.0,1,1,1,1
424,0.4010230179028133,0.2832490559724281,1.0,0.4796910178944712,0.5701068190662397,0.4391035263200661,0.4274253280643614,0.4310337964746704,0.4793572583827588,0.4151766104725457,0.4188819433002809,1.0,0,2,0,1
425,0.4173913043478261,0.7530324139288509,1.0,1.0,0.5791971185642876,0.4582623973557816,0.4278155128202008,0.42693021533103664,0.4422500266750803,0.4058364800258609,0.339201597374523,1.0,1,1,1,0
426,0.9999999999999998,0.2594923021540032,0.6534957104109781,0.3354403230710386,0.5229618110425829,0.4268714418243726,0.4253973780287319,0.4190854352411363,0.3693418277875515,0.3883844461769235,0.3532228391255003,1.0,1,3,1,0
427,0.3682864450127877,0.5036971088139524,0.4735323725092155,0.039030421906278284,0.5647803775027552,0.4552553786555398,0.4255030901982784,0.4143307734786673,0.4247036524844008,0.3953291045444837,0.3264640796695653,1.0,1,1,1,1
428,0.4460358056265985,0.6376880577459294,0.6180491099066171,0.21268766641734893,0.6216654790533039,0.4380902715338968,0.42695405612762455,0.4195164620280285,0.4405875027610782,0.3838834302784685,0.3695754477885731,1.0,1,1,0,1
429,0.3887468030690537,0.7447967681058266,1.0,0.17803493512733753,0.5756071242749542,0.4793158680372175,0.4254688657108472,0.4284759966415316,0.4237723585101342,0.4192930401496242,0.3872697484516621,1.0,1,3,0,1
430,0.8020460358056265,0.5612550120534917,0.3356781988347889,0.04594950968156546,0.5678169081257839,0.4738997945818333,0.4257543168332316,0.4289445282622199,0.4301143081150952,0.4186237553444986,0.3836314110338739,0.0,1,1,1,1
431,0.024552429667519183,0.6411664691744449,0.6788671442023391,0.6487786945964816,0.4213403640106065,0.40180610746102224,0.4308008181898745,0.4121472992542799,0.4118589352056286,0.3800219366370221,0.4192911735217149,1.0,0,3,1,1
432,0.834782608695652,0.6432116538063557,0.3423259372292534,0.2094857273837884,0.5145957542940949,0.4146114419951119,0.4194890385809667,0.4082356869110253,0.38938241679409225,0.3661225976638468,0.3823839923131276,1.0,1,3,1,0
433,0.4542199488491048,0.34912601662028736,0.5683700249258187,0.16712918775349905,0.5534450020089822,0.4570739475657351,0.42313155826142096,0.4204813035872222,0.42794355197848544,0.4075003432118619,0.35095276711914136,1.0,1,1,0,1
434,0.5278772378516623,0.6755441455271907,0.29835730928979226,0.09445388640351678,0.647970669953567,0.4844736981287749,0.4260725827448693,0.4190501978547913,0.4171098084441318,0.37064069761587104,0.3609163489030264,0.0,1,2,1,0
435,0.9999999999999998,0.4691976420277849,0.5326611214360717,0.0303633228777892,0.5474509976558685,0.41125501269487225,0.4278301121294783,0.4338489380183808,0.462196848544954,0.3903092660483906,0.3975664952919972,1.0,1,1,1,0
436,0.33554987212276216,0.36158497853084665,0.4663390575791699,0.2335909038940693,0.5759879877776279,0.3821673378778184,0.4274372454912753,0.4218614177509759,0.44015894316465454,0.4201492812660871,0.3848470708967765,1.0,0,1,1,0
437,0.3396419437340153,0.5139024030101591,0.3623148202137304,0.1518858580023018,0.5783493593208036,0.4192632168745395,0.4275890397369596,0.4324147432664656,0.42968577751639797,0.3814401718074311,0.3575371831035468,1.0,1,1,1,1
438,0.3069053708439898,0.7447967681058266,0.6180491099066171,0.2519146912962573,0.6205369032779019,0.5254054233987575,0.42301298708517904,0.42640580744820095,0.3990143438071965,0.3444104707813666,0.32424703197720284,1.0,0,2,1,1
439,0.4501278772378517,0.6535244713909556,0.4590330330525792,0.17642357576372794,0.5917607658125243,0.4196379873224949,0.4274615152357539,0.43686235603755785,0.4365727486993654,0.3783361239455985,0.4463142325369169,1.0,1,1,0,1
440,0.33554987212276216,0.5370216225024576,0.5402229352017436,0.026880701774030968,0.5469538598824769,0.4199463980407561,0.4279876519613573,0.4365886278567662,0.4640070323961039,0.3883363813268769,0.4043582773079856,1.0,1,1,1,1
441,0.6260869565217391,0.6411664691744449,0.4491068215687809,0.037525090435060623,0.5019207946432548,0.511910337248353,0.42393320684081215,0.4301198201709586,0.4410787435935867,0.4242787915866424,0.4061510314655957,1.0,1,1,1,1
442,0.4132992327365729,0.5696089555693218,0.8593460232830192,0.3571231225949748,0.5646685046890433,0.4910657919296524,0.4242039060396231,0.4136819272147456,0.43847735174571856,0.4036356271643426,0.3682316692138938,1.0,1,1,0,1
443,0.4214833759590793,0.6793927142340592,0.5079732904061953,0.3168723473797416,0.5960085838889876,0.4760629646134964,0.4269665852662369,0.4258675330958005,0.41798820326433694,0.3656900714039137,0.3537852775975929,1.0,0,3,1,1
444,0.6751918158567773,0.4001862115963313,0.6264082584874581,0.10598232562564956,0.5721760225320919,0.4936860290577474,0.4267703713125345,0.43512656833435376,0.4193564969980811,0.3982170914300005,0.3794384022197587,1.0,0,3,1,0
445,0.4828644501278772,0.6716335616992775,0.5402229352017436,0.003431689916228239,0.565453926356986,0.43176470588235294,0.4266003221488744,0.43004385495438596,0.44678836305486536,0.3708109506179194,0.4274160678496518,1.0,1,1,0,1
446,0.3028132992327365,0.6030383112533741,0.3661816834248157,0.057247100471634324,0.6472951340203523,0.4289376646180861,0.4273727488103784,0.42742196312754505,0.4583087458978241,0.3445302420462918,0.3986209410252939,0.0,1,1,1,0
447,0.3191815856777493,0.5136002001642249,1.0,1.0,0.4460010260042265,0.4426082872351529,0.42389938964989055,0.416546567818568,0.44231714803938105,0.3991533449164829,0.3664704250345796,1.0,0,3,0,1
448,0.24961636828644496,0.6753351379370539,1.0,0.7953010791759856,0.5641790462571101,0.43835964208045264,0.4287075462047848,0.43522667021229705,0.4415428915550616,0.40656380420016297,0.4004358670865683,1.0,1,3,1,0
449,0.4664961636828645,0.2947823246905076,0.7988576947306835,0.06559441146112784,0.6271649658343522,0.4690239558509972,0.4280861325766383,0.4276767304574681,0.4367041021139853,0.3577006731434392,0.3948620481969773,1.0,1,2,0,1
450,0.31508951406649616,0.3600949592565645,1.0,0.8340569877036579,0.5791971185642876,0.4582623973557816,0.4278155128202008,0.42693021533103664,0.4197920683461007,0.4058364800258609,0.3862658749498344,1.0,1,3,1,0
451,0.3887468030690537,0.7000225763820149,0.5057502018809655,0.3157514390438945,0.6853575482341973,0.4640319699676062,0.4287500492847965,0.4229862508814435,0.4346964615329668,0.3990149442383976,0.38943638085533466,1.0,1,1,0,1
452,0.3437340153452685,0.0723499423181918,0.5606931338553922,0.4188339032218345,0.6509054794741262,0.4901290587985974,0.4271536824981894,0.4237285320272123,0.4054453771239305,0.3638389322533567,0.3394309180057156,1.0,0,1,0,0
453,0.4010230179028133,0.18251512000472087,0.8188071362531959,0.5727750859122593,0.5798838207235899,0.5179894644424934,0.4244200329167632,0.4214977269734049,0.4622796989820766,0.38912564932249255,0.3661211646111413,1.0,0,1,1,1
454,0.7652173913043477,0.4778650988252104,1.0,0.2718347764472346,0.5103085175123658,0.4069953011413521,0.4204588072865724,0.3938010502135673,0.4309136487459559,0.3746877070154407,0.21638604693057065,1.0,0,1,0,1
455,0.3437340153452685,0.5007368619463038,0.4967583702855946,0.1103947040100054,0.5385982439782333,0.5038924613814868,0.4250359827746365,0.4200766363342553,0.4256188633421796,0.401853399068862,0.29831517046040995,0.0,1,1,1,1
456,0.3887468030690537,0.6691876299731627,1.0,1.0,0.5791971185642876,0.4005807777720395,0.4265356997038894,0.4228987259168265,0.4173386513188516,0.3918258049650401,0.3818673114574336,1.0,0,3,0,1
457,0.3682864450127877,0.7704623121933618,0.7647276887675142,0.547707509227332,0.5176274427744902,0.3823159956761585,0.4268781244699838,0.4271222126990765,0.4101000241426519,0.3957781200094303,0.3780756733529534,1.0,0,3,1,1
458,0.11457800511508953,0.6202779341587524,0.6180491099066171,0.3701728502101733,0.5985807776186003,0.5097704844760156,0.4278440510882174,0.40580248222627735,0.4412447138932728,0.4295660796999817,0.3849487318420365,1.0,0,2,1,1
459,0.45831202046035796,0.16411634016415086,0.4614812265920572,0.2282801668286557,0.6190761818231562,0.4028872943201197,0.4285081798288998,0.42428706004933386,0.4182801721000721,0.4010142952240656,0.3852808818174721,1.0,1,2,1,1
460,0.3969309462915601,0.3304290406512467,0.6115805848035456,0.5290489712984789,0.5353207501852678,0.4505731844976797,0.4260538624536724,0.41079769724736376,0.4388349132568301,0.3870959308181637,0.3272061404646465,1.0,0,1,1,1
461,0.2741687979539642,0.5022121738105741,0.4967583702855946,0.06261574788787197,0.5736781979833275,0.3938015803336261,0.4271534994527351,0.4333403093741399,0.3971819135324817,0.3620395340546794,0.3660633075000623,1.0,1,1,1,0
462,0.5524296675191815,0.5005773549589553,0.3812571449732172,0.1292606817123928,0.6467045146662939,0.35622826226449306,0.42554811388453023,0.4209365427405331,0.4107716641922735,0.4188750643500976,0.3854020871565301,1.0,1,3,1,0
463,0.3519181585677749,0.28571596649982106,0.6534957104109781,0.3828713276360756,0.5065618702421169,0.4499561018437226,0.4276076327132154,0.4201914754684762,0.4316917874972252,0.3962310438202327,0.4279671957258571,1.0,0,1,1,1
464,0.5074168797953963,0.4947705189321454,0.6070116307580979,0.5295217796261334,0.5010598487429208,0.3023396021658936,0.4254410661661746,0.41037347487753006,0.4297648571427817,0.3926638533727764,0.33392475441326425,0.0,0,1,0,1
465,0.6342710997442454,0.3893883790200572,0.3871229839728552,0.08103751414476427,0.5816363305565768,0.4022449492248804,0.4276111223870059,0.4327894809847944,0.4478696567302729,0.4205335007596348,0.3654476168771091,1.0,1,1,1,1
466,0.3273657289002557,0.5005773549589553,0.5686749322824229,0.054945325421615225,0.554316788549114,0.3931347997478066,0.4278358995070974,0.4238245058191333,0.4429410922417216,0.3978716404394526,0.3738058770421249,1.0,1,1,0,1
467,0.3928388746803069,0.5887160074053879,0.8077229412809104,0.6351626708491427,0.5315210267617971,0.4445215268836338,0.4271383568976802,0.4320459798095644,0.4569130245420577,0.43058698961493,0.3989250341285716,1.0,1,1,1,0
468,0.6015345268542198,0.7367400271744852,0.4967583702855946,0.4938389672008408,0.5639106793962987,0.4274141094457266,0.4257308575244583,0.42611443125238174,0.450664396186155,0.4030630443716434,0.4189551033357304,1.0,0,2,0,1
469,0.2332480818414322,0.2005673781911681,0.6637606691468733,0.06257543299075054,0.5158597507329017,0.43176470588235294,0.426131866304732,0.3989699840251537,0.4130495881245507,0.3679341696617561,0.339412089163867,1.0,0,3,0,1
470,0.834782608695652,0.6579185881552992,0.4124882765499909,0.28838011194505103,0.6065205412587014,0.4248142453155089,0.4275287908169518,0.4218430596263132,0.4409549097551195,0.3841032746112625,0.4168679967080692,1.0,0,1,0,1
471,0.9329923273657288,0.7250444986092757,0.5932425527440327,0.19863823594582247,0.5141788476465972,0.4704058962155169,0.4219738760600173,0.4131438830386903,0.4275439767384669,0.3781531623728086,0.3588987941682081,0.0,1,3,0,1
472,0.6833759590792838,0.6324483700385071,0.6180491099066171,0.4381230792061136,0.5933366713207765,0.4032498804502661,0.4275184657892732,0.4362698600107123,0.43848122075004337,0.3906766437787311,0.3922810767505969,1.0,0,2,0,0
473,0.208695652173913,0.5016704673567228,0.3088390480775429,0.2231578712985501,0.5583487524652421,0.4306848489187489,0.4277535588075694,0.4154046512289729,0.4116060796351993,0.3627151085153238,0.3840580103672999,0.0,1,2,0,0
474,0.9999999999999998,0.7372440194247822,0.4232741033243342,0.38412159109526944,0.5677158570826086,0.4646255617660098,0.428649153156621,0.4321180246626953,0.4382984033401255,0.38455328120251103,0.3973488629099348,1.0,0,3,0,1
475,0.3641943734015345,0.5370216225024576,0.6534957104109781,0.6487786945964816,0.5426361039045509,0.3921224202104639,0.4284404186035623,0.43654381549145693,0.41520627350234535,0.4045319405497362,0.4165612333788965,1.0,0,3,1,1
476,0.31099744245524297,0.4099281293093961,0.4143416757874279,0.2429533286223416,0.5288863141760367,0.4466474884650589,0.42576687607562735,0.4176674004528517,0.4151209428152638,0.4028172708340619,0.3930436064799414,0.0,1,3,0,0
477,0.9999999999999998,0.5883594174604536,0.4735323725092155,0.30098567305391005,0.5758614775078218,0.4233634420122717,0.4286606288973816,0.4286239535418381,0.4327760177621876,0.4025430516059399,0.3968136061438831,1.0,1,1,1,1
478,0.5483375959079283,0.4972167536453011,0.5325841994467223,0.1586947888688328,0.5256760329636562,0.0,0.4273711526645639,0.4393604957291633,0.4339723699617341,0.4257984608918711,0.3899997708059735,0.0,0,2,1,0
479,0.24961636828644496,0.2726980658502757,0.2578393169632032,0.6487786945964816,0.5895246235903671,0.27143792503087755,0.4284215238532896,0.4244518804808565,0.4326747588688505,0.3743428240967132,0.3948174621884289,0.0,1,1,0,1
480,0.31508951406649616,0.28696783787737384,0.4097474603066166,0.16922988843585784,0.5833144270998216,0.3719061958075447,0.4259192189863197,0.4142438224577984,0.461637422153448,0.40174400985476416,0.3696116079784871,1.0,1,1,0,1
481,0.3928388746803069,0.5318810639150864,0.6936447023142133,0.3637371620914232,0.6305805080799708,0.502824939851512,0.4281584540729377,0.4299162377899653,0.4692669920215668,0.3648826139923781,0.3936255787945068,1.0,0,2,0,1
482,0.24552429667519185,0.6669312728806056,0.5402229352017436,0.6591193294012867,0.5269163216275953,0.4798824972638821,0.42613105753653335,0.4339692173104759,0.4272282856013312,0.4479332493873881,0.35994784467982044,1.0,1,3,0,1
483,0.4173913043478261,0.4833228405476189,0.5636995529071935,0.25307238210368005,0.5731076359521315,0.4956188252734469,0.4284314980680626,0.4280211959384801,0.43629751720639,0.3915336224643403,0.39722764441520186,1.0,0,2,0,1
484,0.3028132992327365,0.148651869088044,0.6534957104109781,0.4680677324033221,0.5865207285193001,0.4957324150827224,0.0,0.4164882591916109,0.4083304110158471,0.40418898603149744,0.37426100458177536,1.0,0,2,1,0
485,0.024552429667519183,0.6385484794352212,0.7598002881047978,0.5236954455313595,0.5723008903347818,0.5099097707775792,0.4256412935512015,0.4229933768048823,0.453401091888319,0.3771073822607414,0.3740289870498565,1.0,0,1,0,0
486,0.2741687979539642,0.4925366176033997,0.9838292223530442,0.6539482391229142,0.5225787600113783,0.4905769336521559,0.4242618265285693,0.4134679928993173,0.4523819026207663,0.4405661936472131,0.30401637052746605,1.0,0,3,1,0
487,0.4746803069053708,0.557094202276631,0.5079732904061953,0.8400523779923993,0.5502498593730029,0.3723450349116751,0.4270358605370316,0.4229947735358826,0.4137503335203948,0.3785540854486815,0.37387584501025295,1.0,1,1,0,1
488,0.040920716112531966,0.3849154126988794,0.5995404336838076,0.636817939157144,0.4667622033794973,0.4617879909913349,0.4283533394213208,0.41960538758347216,0.4425833971573311,0.4222318608415556,0.41218885231797386,1.0,1,1,0,1
489,0.2537084398976982,0.0723499423181918,0.5275597002588722,0.13188587536596785,0.5385775722311092,0.4192881199702202,0.4270923493553971,0.4118203867308999,0.4285664079871036,0.4371346649165436,0.3976445168046616,1.0,1,1,0,1
490,0.5717802061536076,0.5042232267103278,0.09775096699812072,0.6487786945964816,0.9396882092368531,0.49315188762072,0.4274463546627781,0.41007620559751307,0.4455146230454683,0.3995750145910969,0.3583407073659171,,0,3,0,0
491,0.3028132992327365,0.3304290406512467,0.4232741033243342,0.017570214070936178,0.6159585481797584,0.4074718745533618,0.4288418335368154,0.4424270259635765,0.44822802474599743,0.40848058021822736,0.40824356714219856,1.0,1,1,1,1
492,0.3846547314578005,0.3872613694520697,0.27476444752894896,0.2164647637809453,0.5703220936381844,0.2745812115891133,0.4270750447674013,0.4208170828225375,0.4206958525207655,0.4025053774758287,0.41951814235304496,0.0,1,3,0,1
493,0.7161125319693094,0.809712741814995,0.5485026964125378,0.8325231035810531,0.5734374680543052,0.4553987708516243,0.42756459887439896,0.4074919307935872,0.4164653121739234,0.3764619548188406,0.3622387177885877,1.0,0,1,1,1
494,0.22506393861892585,0.2359312267151606,0.3957587597393463,0.06341003151589861,0.5688414517198073,0.4611742702875276,0.4257399266020007,0.4301490480257321,0.4265644587985581,0.3942427784873351,0.3679366751190153,1.0,1,1,1,1
495,0.3232736572890025,0.4497894042513328,0.6395528649125685,0.1936875529571858,0.5503611480744454,0.4136716417910448,0.426455921792956,0.4221974128528077,0.4285001447068658,0.40634734844188,0.4023814046880638,0.0,0,3,1,0
496,0.5717802061536076,0.5042232267103278,0.6952672652383636,0.10740931000711736,0.5444228713424233,0.5179894644424934,0.4294719172027506,0.4368242999066224,0.4940414737460949,0.3840797150266676,0.4059924415358197,,0,1,1,0
497,0.45831202046035796,0.6680910950413526,0.5957697017261363,0.016303752055543748,0.5975903532255968,0.41936540209170864,0.4246466713233033,0.407043974609759,0.3976924461192833,0.3660124142861133,0.34273037044874993,1.0,1,1,0,1
498,0.1309462915601023,0.18021463853877706,0.5957697017261363,0.3176452289288175,0.6615202456329393,0.4432283582089552,0.4288626657134921,0.4242937639086213,0.4175708717422567,0.3719922886920677,0.3688777331212471,1.0,0,1,0,0
