,C1,C4,C6p,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p,Industry_Bins,Y1,Y2
353,-0.2291978080275049,-0.035215552369670194,0.8610331856344194,0.4133856359020707,-0.2402251838704255,-0.3978578225857513,0.019554401310078448,-0.7889315931765635,-1.4733236662406777,-1.7921484631235718,-1.239344297485626,1.0,0,2,0,1
354,-0.4311827997136966,-1.4609046418080376,1.3228435919205097,-0.2295119587558336,-0.02940232836211812,0.47644514720486103,-0.24015790608842585,-1.3952008480052769,-0.2755345918473746,-0.5071429644269824,-1.319101327554691,1.0,0,3,0,0
355,-0.10148281717370533,-0.92572966884103,-0.7599326711060854,-0.9780145928242472,-0.6326932445331435,1.5223616700682774,0.25010464881431244,-0.12219416929583912,0.756455671153259,-1.3672367937101315,-0.4666167302339478,0.0,1,2,1,0
356,-0.2291978080275049,1.1176526215371163,1.4103232398144503,1.0929057513635814,2.8577983819787316,0.9739099209791192,0.010097715674244678,-0.9347971745963964,-0.4103452264050447,-0.35100788506263064,0.04060693872132274,1.0,0,2,0,1
357,-0.17133206435862286,0.05185369965795762,-0.7599326711060854,-0.8666629412192661,0.7790887781903274,0.06057067966398445,0.07613260860153942,-0.541514292895655,0.07813479540425339,-0.9894483637919192,1.6746767694912448,1.0,0,1,1,0
358,1.2315618426428905,-2.101448504614724,-0.7599326711060854,2.310057955569012,-2.359570563757777,-1.452518687849142,0.21309641134771606,1.5744352093299885,0.7722956031988105,0.16812365654408407,-0.3310373589806294,1.0,0,2,1,0
359,1.3203337061826972,1.2401381559576137,-0.7599326711060854,-0.6672226423514077,1.1326882316850522,0.7223993951521457,0.2390638438060284,1.5395614236323758,1.5409341201029318,-0.3837912409321325,1.6307331417340352,1.0,1,1,1,0
360,0.3365090505022704,-0.25548158082840705,-0.7599326711060854,-1.9349424213434865,-0.08336326469009428,0.5485758391274831,0.06413967167979917,0.2364807772193689,-0.24779585990763764,0.11484398234783284,-0.6789291964733789,1.0,1,1,1,0
361,-1.6200723150717735,0.6150521249766129,-0.7599326711060854,0.8785462965054973,2.00960856458568,2.1871083132961884,0.045487270777162685,-0.17220369868866886,1.1776020184098317,-1.0281228725236755,-0.6532898536940649,1.0,0,2,1,0
362,-0.14307249647950096,1.0577419170509041,-0.7599326711060854,-0.11730999166596495,0.05077466477527594,-0.6274696366147124,0.1117255294949741,0.6577811009360989,0.3084324888061365,-0.5953614438862698,0.541715254493185,1.0,1,1,1,1
363,-0.08782585043102126,-1.7736424916411797,-0.7599326711060854,0.3287152630719287,0.3432653010838749,-0.1990165075677353,0.0590126820736714,-0.5214050745575401,-0.6301546475927349,1.19641504590426,-0.9302628742504684,1.0,0,1,0,1
364,-0.5153932713645313,-0.007975013509954026,-0.7599326711060854,0.006952902120567203,0.08940498103079163,-0.9346365048502648,0.08106416630051748,-0.17517276694245748,-0.21660086198914505,0.939324639140158,-0.06381629543543846,0.0,1,1,1,0
365,-0.007936403736350104,0.16711723403073026,1.160948024078856,-1.5921414579251112,-0.5799832837616187,-0.042167618225176284,0.19348453318286105,1.8367665724077136,1.7721738266059957,0.6656218575787748,0.5749583080186941,1.0,1,2,0,1
366,0.17800849911569153,1.0117351502629692,-0.7599326711060854,-1.2021824517822006,-0.10795708014904326,-0.6261709272593463,0.009947176921750631,0.7268576331851014,1.7531346086636563,-1.1538020974135732,0.34908689435171397,1.0,1,1,1,0
367,-0.2145581322432004,1.0415254886173444,-0.7599326711060854,-1.2913959753754694,-0.5531576466593985,0.6980653203709662,0.3577966556542585,0.9571029657675744,0.24318573384402364,0.6358213325357668,0.8061119667116229,1.0,1,1,1,0
368,-0.11524177914812947,1.2618241186531023,1.1156767583838203,0.06599616170303367,-0.3241586355692476,-1.423410589513888,0.02085008242304349,0.5857165512168474,-0.4482627569888116,0.2898407854768497,0.010524221566430708,1.0,0,2,0,1
369,0.40063393866578495,0.9758285386793668,-0.7599326711060854,-0.3612168378310892,-0.10375556127603268,1.1019314467562886,0.13335425288357766,-0.6875986281872526,1.5692459106617616,-0.6014969760042785,0.7182672264549822,1.0,0,2,1,0
370,0.3581209159948268,-1.156571843387939,1.4251392801721647,0.050585232766115484,-0.12262488079044047,-0.018549967534881584,0.10370638254033793,1.0399989039820663,-0.26711696897757753,0.4662221778373048,-0.020825379071326724,1.0,0,2,0,0
371,0.05611310002214382,-0.6657610515014875,-0.7599326711060854,-0.6123410115808736,-0.3526806416249301,0.4255755865269652,0.13082372262808833,0.7634599542380943,-0.5641443922295327,1.1862296212391092,-1.2359621987341065,1.0,0,2,1,0
372,-0.14307249647950096,0.06187020053358287,-0.7599326711060854,0.732167290499477,2.307381755758379,0.9081680874189458,0.04247213385237345,1.1435755867050503,0.5061017718903236,1.0525597767220425,-1.2494489006760297,1.0,0,2,1,1
373,0.3256117124584085,-0.6437257991595595,-0.7599326711060854,-0.11730999166596495,-0.7511522406107027,-1.688209399175757,0.2972402076786496,0.9154159398549236,-0.3640446927861258,0.043726449707276335,1.1265306446448229,0.0,1,1,1,1
374,-0.6591411985879103,0.8133264553267057,-0.7599326711060854,-1.066769126382054,0.003964020608547855,0.08632739283062386,-0.28207702177318483,-0.2937510596004487,-0.1578816296678842,-1.1032929731289696,-0.66340265751881,1.0,0,1,1,1
375,-0.2145581322432004,0.155688917503197,-0.7599326711060854,-0.8222877648204447,0.2368535553786375,0.12476850270757026,0.17630931004348935,0.2033116109184052,0.2019899175322412,1.8546602868206257,0.017478760177722028,0.0,1,1,1,1
376,-0.7753625337009279,0.7040461992962213,-0.7599326711060854,0.004413230985209028,0.21965679097070515,-1.6172069279767471,0.2040281759715525,-0.6068840383281328,0.34095052821597843,0.3030072628352023,-0.6813176583414776,0.0,0,1,1,1
377,2.447314654536548,-0.19234584814358427,-0.7599326711060854,0.09720074177249244,-0.4455234755690585,-0.1331395367097525,0.06698944607829213,0.3832554363835442,0.4106164686366389,0.4651073409587143,1.054570137074031,1.0,0,2,1,1
378,-0.12910442734541994,-0.5853976509784146,-0.7599326711060854,0.4647843877627202,-1.4740334583964336,-0.568846472450664,-0.006130675009367407,-1.0457749880350635,0.8872331714410785,-0.03557399998303667,-0.6394896568211313,1.0,1,2,0,0
379,2.3057138012140466,-0.5161057813032486,-0.7599326711060854,-2.127764513012816,0.5653138072785829,0.5085588744118126,0.1527704604778593,-0.017725129020637245,1.03320884088147,-1.2583223586315933,-0.3849720232379184,0.0,1,1,1,1
380,-1.1560682047495734,0.12150392998721073,1.1156767583838203,2.292109985461155,0.2579059673562141,0.5365346983932181,0.09909772998357536,-0.2509750530312945,1.516435764249246,0.6747082585873163,-0.642894206144905,1.0,0,1,0,1
381,-0.007936403736350104,-0.1802605058411844,1.6464024558934631,-0.17044486200421424,1.1970696697050751,0.4003564161877635,0.2591243059561891,0.49673003154038603,-0.3941134224324012,-0.456808217482764,-0.7710433416887745,1.0,0,2,0,1
382,0.1661668278850553,0.2718964590357817,1.3453677309475294,-0.5048377454583556,0.5174842201082551,-0.8242311088577078,-0.005765291160059514,1.7760952600671676,-0.8087292787917764,0.7236860055056603,4.2975642545976225,1.0,0,1,0,1
383,-0.5327287478772624,1.2401381559576137,1.6500346839779432,-0.11812048189228012,1.4003574424883425,1.078816072175657,0.24905971322465384,-0.06776885640547747,-0.4643738490661462,-0.7759741362854501,-0.8737658418982343,1.0,0,2,0,1
384,-0.4477073668317117,-1.6529663727312778,-0.7599326711060854,-0.11730999166596495,0.6708588813623311,0.5818935586349167,0.13623133498499776,1.3617011573183844,-1.1637995704157376,0.6822578299174599,0.8473721625786712,1.0,1,1,0,1
385,-0.2291978080275049,-0.39160060436156335,-0.7599326711060854,-1.2567272795029665,0.4171065690218004,-0.1027865001713389,0.20347617779049826,1.2587370077357367,3.063553211010415,-1.4842016082338187,0.2964236196437333,1.0,1,1,1,1
386,0.6930955527920558,-0.2950484976606961,0.8765489458572888,1.040164376754264,0.04741687558920789,-1.2131246038383183,-0.04619280516772098,-0.9047537929084858,-0.010633913743271151,-1.705526082415708,0.3444344216107645,1.0,0,3,0,0
387,0.3256117124584085,0.13882767957153122,-0.7599326711060854,-0.06770255250209588,1.1846278647974275,2.353409044741215,-0.14577009425838466,1.0806663124654865,-0.17829980178187144,1.9347500979455268,-0.6434999133984636,1.0,1,1,1,1
388,0.8246481748328188,0.7040461992962213,-0.7599326711060854,-0.14870060291660828,0.6087057117370749,0.7585286018655443,0.035404858224303934,1.000013583547948,-1.4186814668583096,0.5715697899069926,0.5409816163801696,1.0,0,2,1,1
389,0.4422365099078723,-0.9194430869972016,-0.7599326711060854,0.2865427829150043,-0.6679828660670524,0.911655783457769,0.19614618597882397,-0.2073775759537691,-0.3927917934102155,0.7801356205410166,0.1727434517863144,1.0,0,3,1,1
390,0.11804536079703495,1.3314738506341328,1.0956100317974344,-0.8188998904937239,0.5326397238462115,-0.16788538394125896,0.1618524240802756,-0.5448396777803025,-0.7928988027349381,2.3464596578651062,-0.11121260866296516,1.0,1,1,0,1
391,3.021539388026324,-0.6220084606889608,-0.7599326711060854,2.8016132463616072,0.3588739064738419,0.21093600793863385,-0.2023219458124195,-0.39085565857264,0.14825255657264386,2.373293442919117,0.9368970208953188,1.0,0,3,1,1
392,-1.6541894673482862,0.29556608078863084,1.4251392801721647,-0.4053578816291479,0.19105940508931388,-0.09872355597286243,0.24213048707371976,0.7665878830899203,6.425682443195063e-05,-0.5573551897736907,0.5434229909059695,1.0,1,2,0,1
393,-0.8159242853761338,-0.6779430411580265,1.3453677309475294,0.5139168987502268,-1.6626249667797213,0.18135625474624206,0.025722445133028283,-0.8727384391594825,-0.8365253661501509,0.3697016173616403,-0.4070632655483499,0.0,0,3,0,1
394,0.6003368595691573,1.2909295593071044,-0.7599326711060854,-0.26069584200393003,0.18213752523669188,1.065976096191409,0.13153320019297174,0.09512184653384924,0.2420243436040608,0.4417815079281061,1.0969105015094285,1.0,1,3,1,0
395,1.0495360959921824,0.7270005694620256,1.0595399846904194,0.5343397419329985,1.4569548372561352,1.162674016575003,-0.33597452406628275,-0.09213858619872392,0.5642969933906259,0.12218005000056548,0.09860820744062164,1.0,1,1,0,1
396,3.021539388026324,0.3741256507480039,1.2640355213035583,1.45088435284066,-0.3127318784303712,0.7476449929169543,-0.10264411745663456,-1.0884822389243995,-0.4712349703673494,0.7419845361616665,-1.1315936727039035,1.0,0,3,0,0
397,0.2246508739292088,1.4209399782819216,1.4251392801721647,-0.4778001943659551,0.4746825350768164,0.5900815477329875,0.4165594131964936,1.2515598588437258,0.5389692705739868,0.07189485180857685,0.8026564276293033,1.0,0,1,0,1
398,-0.9437855954427404,0.1763948224055655,-0.7599326711060854,-1.642286417854787,0.6502535853612721,-0.9234536156364213,-0.017236455838306228,1.3718171862163078,-0.0017440598986567801,-0.6024832659651533,-0.0817943007590975,1.0,1,1,1,1
399,0.5716432928076192,-0.83282291924024,2.0739329785022567,-0.3450294751609985,1.961584500394932,-1.1533241161432155,0.09972400040063603,-0.20217844223378373,-1.3211394341665963,-0.8309249632535608,-1.138549393922845,1.0,1,2,0,1
400,-0.17133206435862286,0.05185369965795762,-0.7599326711060854,-0.11730999166596495,-0.03298168999159897,0.4720938348774274,-0.3130949215713168,-0.7525380511206545,0.11209894946585036,-0.250372551747858,1.6393917828993865,1.0,0,3,0,0
401,-0.17133206435862286,0.05185369965795762,-0.7599326711060854,-1.7604186211770283,0.24426524770563365,-0.11166953736444407,0.2934906366378381,0.2399463348957009,1.1209305580551772,0.03901146284941105,0.6769134999208494,1.0,0,1,1,0
402,-0.5327287478772624,-1.4668116537635585,-0.7599326711060854,0.16582697893717455,-1.0157980648300748,0.8509937198765255,0.14332774710299312,0.04456523186574742,-0.1359195950181125,-2.0344032583036635,1.8130237773453082,0.0,0,2,1,1
403,-0.02101464002492973,0.2718964590357817,1.2640355213035583,0.31472909420195544,-0.8814452398430281,-0.06012558608732745,0.24922288634921216,-0.02224893049879896,-0.9728618783525379,-0.4696300853882266,-1.8499172694756072,1.0,1,2,0,1
404,-0.5327287478772624,-0.9874267594010752,-0.7599326711060854,-1.0547097457714658,-0.2943336196856523,-1.3623920377898493,0.13146825884038504,0.07121464677883839,-0.3868060826284636,1.1467295492145717,-0.3155582183591178,1.0,1,1,1,0
405,-0.12910442734541994,-0.5178377211918579,-0.7599326711060854,1.0450446931040145,-0.3871419220580581,-0.21370747173588064,0.07248925405777637,-0.8197956661450213,0.4895599276890486,-1.3439002447293875,0.14464589925733196,1.0,1,1,1,1
406,-0.5327287478772624,0.6641530366503358,-0.7599326711060854,-0.11730999166596495,-0.39065040292196296,-0.6673941267142992,0.2749406176071473,0.8034674469497529,0.6299791251436893,-0.32777949049779304,0.7818080322923728,1.0,1,1,1,0
407,-1.6541894673482862,-1.384926220856192,1.1373685141370182,0.4318301030835861,-0.43783472638515203,1.0343667792426696,-0.06207378588820665,-0.6548745749458436,-0.2544703688669697,-3.3398166034905086,-1.0118344799169807,0.0,0,3,0,1
408,0.0935166753761821,-0.6779430411580265,1.5469239422256813,-0.3690816972525136,0.4802041879114656,-0.25937034503009404,0.2302980287835893,0.41497140728335297,-1.3117005586960049,-0.5451447247582402,0.11333652456639375,1.0,1,2,0,1
409,-0.7955226856478265,-1.1662119456858602,1.273051490442028,0.0021433373016998512,0.4377350966560353,-0.12750059570351147,0.0963298301494581,-0.5312131576046508,-0.02229633114551554,-0.4857293870547358,1.0029018329332284,1.0,0,3,0,1
410,-0.17133206435862286,0.05185369965795762,-0.7599326711060854,-0.13202897640646216,3.37658160826782,0.4536617475303389,0.035906996701233165,-0.8256024909159555,-0.07156395253955128,0.14231219868681394,0.7557779668990376,1.0,0,1,1,0
411,-0.6591411985879103,0.9309712494437128,-0.7599326711060854,2.2535270130051135,-0.34719714988095124,-0.6953758392158702,0.08668461423536837,1.2636772382851793,1.739838586862931,1.0966146202270386,0.6717381415544393,1.0,1,1,1,1
412,1.1242595988635786,0.20402937230087048,1.2305545821802013,2.8626038136915843,0.5391781172863555,1.5866032165606898,-0.17623459580669396,0.3371793965215089,0.7724156977175322,2.072743630115257,-0.08718850584694172,1.0,0,2,0,1
413,3.021539388026324,-1.8814675272417507,-0.7599326711060854,1.1732835978748055,0.7486765203245901,1.326545867734038,-0.4316402429277105,-0.8119590417251011,0.8278489966638495,1.660078671446758,0.3015310020127477,1.0,0,1,1,1
414,-0.4148105360895728,0.1530450406944115,1.3228435919205097,-0.17861035900033176,2.114451037908172,0.29629846160566264,0.1283544730629297,1.1323653062625445,-0.12553748880799326,-1.1327366457941583,0.2347114746391933,1.0,0,2,0,1
415,1.4998397612129364,0.22098992579538834,1.2468066041715555,0.20887542790205235,-0.3853075008337463,0.3334058894847471,0.21601612348278693,1.0874451732866206,0.8337159093701181,1.1502749039483302,0.8339167834136734,1.0,0,1,0,1
416,-0.39858752145756304,-0.09578220310585556,2.0249246190522263,0.3796053621712641,-0.6670521167815681,0.5706366152172679,0.03135507818383885,1.5973803800129451,0.2775981168954457,0.8500621254676154,3.6402048119108934,1.0,0,1,0,0
417,-0.2291978080275049,0.6599840832764021,-0.7599326711060854,0.2901566246201253,-0.7967092465552694,-0.19551578019065696,0.16149036503426378,0.8138605197143272,0.6816072251306079,-0.31947242800232223,0.4234705450424101,1.0,1,3,1,1
418,-0.6038381048695647,0.6800929395176977,-0.7599326711060854,-1.838538199744942,-0.4622853017037923,-0.1898481801063332,0.16771857751646171,0.5037324389667409,-0.3417746058631828,0.7857524025428947,-1.0698547975048205,1.0,1,1,1,1
419,-0.39858752145756304,-0.0187625640944386,1.4055376020550598,0.14396021014460805,-1.1493220647831492,-0.4481390344769967,0.13370724413861804,1.2552087438701791,-0.007510075939934084,-0.6204029815181764,-1.750234129059736,1.0,0,2,0,1
420,0.3036303989753869,0.12404780172518814,-0.7599326711060854,0.33263742130040996,-0.7277735110047661,-0.5267395496173325,0.02479808166452203,0.3646500547872648,1.1172700062823495,1.1223609862915422,-0.20997619761755465,1.0,0,2,1,1
421,-0.9000784086261866,-0.2884244437421383,1.3961830085691362,-0.11730999166596495,-0.20851815693219472,0.059803820342724426,0.2565251467586591,0.6455330739563784,-0.6765651463713063,0.4142461279498396,0.18691596273566224,1.0,1,1,0,1
422,-0.10148281717370533,-0.10821300379479228,1.6120547352669574,0.3636136285659801,0.06986822114247675,-0.29512356635246145,0.04942287252956592,-0.4896095690250702,-0.35289997893719793,0.4277785563273592,-0.7314546174983269,1.0,1,1,0,1
423,-0.7955226856478265,-2.7951976211615537,-0.7599326711060854,-1.2004412359234038,0.051683783082122806,-1.0164361116137273,-0.15108168886804094,-0.9687996371506216,0.34829991215998607,-0.9033967130439974,0.2421839674341389,1.0,1,1,1,1
424,-0.1571477665306759,-1.1860857288919875,0.8137344629583612,0.4532880861309441,-1.132714279030936,0.11468705912506033,0.14839828157015375,0.5409686751220684,2.0931070087140533,0.8204056934023324,1.4249929136746693,1.0,0,2,0,1
425,-0.10148281717370533,1.3245139374814985,-0.7599326711060854,2.279129820184933,1.3971504801996537,1.1831226551580616,-0.08181273443012592,-0.4441532237579051,0.5593312837877839,3.4891818936252856,-2.0239824166402336,1.0,1,1,1,0
426,2.7962341208523016,-1.3130457354577956,-0.7599326711060854,0.02338687849413331,-0.8734322919062332,-0.1318338895591606,-0.040658551393849135,-0.4778303575690472,-2.433536998997035,-0.17773702699263458,-0.9193782571038284,1.0,1,3,1,0
427,-0.2738390438965955,-0.007975013509954026,-0.7599326711060854,-1.7038996467959946,-0.05126535806401671,0.4402055725190978,-0.03080347230949696,-0.8833181630054945,-0.2897002556234537,0.06877975605137814,-1.5603684981013617,1.0,1,1,1,1
428,-0.007936403736350104,0.708094693916533,1.4925560062449217,-0.4547622738932763,1.039889353602652,0.09426629345480786,0.10446367851834484,-0.44107364540363136,0.3748365877055408,-0.3327942084740472,-0.4386463620017917,1.0,1,1,0,1
429,-0.20003529537417744,1.2805012892991563,-0.7599326711060854,-0.6224586874870138,-1.1278759819067683,0.9251118589550718,-0.03399407024823998,0.32289350866894106,-0.3279621152603449,0.9847442052213826,0.15913789378008233,1.0,1,3,0,1
430,0.8832290774912999,0.2996239046359485,-0.7599326711060854,-1.6138147191630154,0.008023060192068651,0.8159582991644412,-0.0073827217357829295,0.36284077807796,-0.06587484252696378,0.9578319430421416,0.029641084442654293,0.0,1,1,1,1
431,-2.6529018632170653,0.7266838976932042,-0.7599326711060854,-0.11730999166596495,-2.768836421608647,-0.636991453547193,0.4630803307423803,-1.0695449642937085,-0.8106404483061354,-0.4628163083031125,1.4430004985100364,1.0,0,3,1,1
432,0.9481811786568128,0.7376137013305303,-0.7599326711060854,-0.4694598520182021,-1.0380544274186825,-0.3789174336469885,-0.5914669660222744,-1.4031890985333972,-1.6875823221660262,-0.9073488047739532,-0.013975476117534628,1.0,1,3,1,0
433,0.017947660748203257,-0.8340283973090407,-0.7599326711060854,-0.6796885371488701,-0.2732969946758215,0.4768563439511311,-0.25189092978035865,-0.35879603003033306,-0.15598782135939138,0.521600576418273,-0.9806987065820348,1.0,1,1,0,1
434,0.23613520752983325,0.9104038641844504,-0.7599326711060854,-1.144459277166257,1.5270450169700778,1.0290608766200844,0.02228780477497312,-0.4808353151186183,-0.5994441178708377,-0.7669320712102393,-0.7017666863441939,0.0,1,2,1,0
435,2.997211391122357,-0.19234584814358427,-0.7599326711060854,-1.8314300206895047,-0.3910720388155917,-0.4465616798568551,0.1861345137458848,0.7809726972843998,1.3155737920498756,-0.11028976758227536,0.5439344936781294,1.0,1,1,1,0
436,-0.39858752145756304,-0.7674456521218185,-0.7599326711060854,-0.3622513236467567,0.16709272164775893,-1.0327840194297049,0.14950929069258492,-0.2411087242870062,0.3566088490740377,1.0192825830600554,0.0725316222560374,1.0,0,1,1,0
437,-0.3825107949657373,0.04656376009772345,-0.7599326711060854,-0.7639889163160478,0.2129237267356764,-0.2851672672918053,0.16366039838608967,0.6587023808321625,-0.08369752061262849,-0.4153869005589689,-0.7992137776975187,1.0,1,1,1,1
438,-0.5153932713645313,1.2805012892991563,-0.7599326711060854,-0.2855837978631626,1.0187162538783818,1.8539838689678323,-0.2629447973151869,0.14638369168686596,-1.3171102438259241,-1.5256081083541544,-1.605654971779854,1.0,0,2,1,1
439,0.005050566674127718,0.7927270976413224,1.505319173435837,-0.6307653751344774,0.4718955588393866,-0.2776142810120503,0.15177185187376094,1.037867610656317,0.20472877226350894,-0.5187012139297581,2.719769860959153,1.0,1,1,0,1
440,-0.39858752145756304,0.1701166781846263,-0.7599326711060854,-1.8885004556594005,-0.4008491554562231,-0.2713986844081457,0.20082125708642268,1.014532733074799,1.3963142674223994,-0.1794125711703617,0.8124229948129247,1.0,1,1,1,1
441,0.4930228374603568,0.7266838976932042,-0.7599326711060854,-1.7247576969915122,-1.2865062242524838,1.5820088477403171,-0.17715677020686935,0.4630452700322839,0.3957507430841399,1.1875556706509882,0.8852192343016462,1.0,1,1,1,1
442,-0.11524177914812947,0.3442687551793589,1.1373685141370182,0.09500567704715766,-0.05345135740511784,1.1619155195208757,-0.15192067843245044,-0.9386567070263072,0.2852467273369593,0.3749974577921215,-0.4807465155044664,1.0,1,1,0,1
443,-0.08782585043102126,0.9309712494437128,-0.7599326711060854,-0.04043572597490229,0.5534120938595579,0.8595540353252401,0.10563171482310976,0.10048781951380499,-0.5638767620235376,-0.9205822200499584,-0.9039825316949072,1.0,0,3,1,1
444,0.6098097798958758,-0.5611543026849564,-0.7599326711060854,-1.057803000848869,0.09297319336029387,1.2147228184586,0.08733955376460313,0.889892736068975,-0.5083368547880254,0.17385633988566482,-0.11538145142872692,1.0,0,3,1,0
445,0.10582094151153362,0.8895050599007215,-0.7599326711060854,-2.371406610051312,-0.03810666037835917,-0.03321683878908042,0.07148662062278953,0.4565686003211337,0.6404358978304927,-0.7615632912208755,1.8088556908533249,1.0,1,1,0,1
446,-0.5327287478772624,0.5229207397718985,-0.7599326711060854,-1.4832984158501232,1.514691197105367,-0.0901919925073098,0.1434965497409756,0.2330247061224688,1.1431665354359188,-1.522459059634054,0.5848576855897702,0.0,1,1,1,0
447,-0.4643873896480328,0.044948738298143685,1.0595399846904194,1.6204597658975992,-2.544148902116839,0.1853207263469269,-0.1803093976893291,-0.6943448625280427,0.4485716182459232,0.20824018468545924,-0.5352202039474753,1.0,0,3,0,1
448,-0.7753625337009279,0.909286893186692,-0.7599326711060854,1.15549410680909,-0.9080351619776424,0.09969508874378008,0.2679338206803082,0.8984264805652707,0.4155314934690231,0.4858362093502948,0.6559513234437726,1.0,1,3,1,0
449,0.05611310002214382,-1.1244500406424864,2.1855577674548785,-1.3970560371484282,2.223596448929717,0.7176924320524072,0.2100021702776956,0.2547467968519927,0.21027129844548548,-1.1583849723845443,0.4402590025326165,1.0,1,2,0,1
450,-0.4812261223462153,-0.7754085606189941,-0.7599326711060854,1.2278819643848728,-0.8968926023376373,-0.2570589495615225,0.1781487658883638,0.4678945144223852,-1.0065455257836589,1.7947366064404522,0.5878426450955628,1.0,1,3,1,0
451,-0.20003529537417744,1.0412206317362056,1.160948024078856,-0.044367382132786334,2.1973439345190253,0.6170857777879575,0.27189619527389697,-0.1451927175524586,0.12572745898659332,0.20314762478744525,0.23786344880118115,1.0,1,1,0,1
452,-0.3665774855688663,-2.3131653399749847,1.4251392801721647,0.2841625615532425,1.5806169526527651,1.1430369432477216,0.12307396414276585,-0.08189866336022622,-1.0653226137510396,-0.9768040579574228,-1.2718772727597547,1.0,0,1,0,0
453,-0.1571477665306759,-1.7244244796156205,-0.7599326711060854,0.6862470113087565,0.2426700100891845,1.7045253496169306,-0.1317721233928228,-0.2721216074523044,1.3192626437774682,-0.15184496993837493,-0.5459274459599247,1.0,0,1,1,1
454,0.8075955595584774,-0.14602553096891427,1.1156767583838203,-0.20633546951419046,-1.5606451008299358,-0.5324103456067221,-0.5010597089556575,-2.6347261604639343,-0.032586136863634554,-0.6378009977978377,-2.7097806213448195,1.0,0,1,0,1
455,-0.3665774855688663,-0.023795060500615545,-0.7599326711060854,-1.026279195211331,-0.5653309209392505,1.4204195155354868,-0.07434983618247636,-0.3933041326444583,-0.252023897541343,0.30826858641435795,-2.0530863216432405,0.0,1,1,1,1
456,-0.20003529537417744,0.8764335977649219,1.3871041562983393,1.7339147967824529,1.2778397453527637,-1.0014732842779157,0.06546215524021066,-0.15265600531713666,-0.5901845364439711,-0.056672630640648376,-0.03192433773256079,1.0,0,3,0,1
457,-0.2738390438965955,1.417662185555164,-0.7599326711060854,0.6261566707631729,-0.9784385483078952,-1.0297880246351123,0.09738490514471593,0.2074671075941457,-0.8808444022425075,0.08501876605592533,-0.16153952537824465,1.0,0,3,1,1
458,-1.6200723150717735,0.6150521249766129,-0.7599326711060854,0.1367223923319102,0.6026460924494281,1.5388830390797492,0.18743398135985206,-1.6107487910348692,0.4028217173158692,1.4070742284454143,0.07613557444836827,1.0,0,2,1,1
459,0.030756235600931645,-1.8227505904645689,-0.7599326711060854,-0.3852158040207235,0.9912796939446497,-0.6152016097717152,0.24934777321262264,-0.034273815008728864,-0.5520394617556265,0.2770446552819456,0.08792900310882408,1.0,1,2,1,1
460,-0.17133206435862286,-0.9339481173992972,-0.7599326711060854,0.5802291538547907,-0.6299047811257897,0.34584234717302004,0.020542594634846208,-1.1846565417844546,0.3003992827222379,-0.22250784284931885,-1.5449514209288435,1.0,0,1,1,1
461,-0.6591411985879103,-0.015910750825734826,-0.7599326711060854,-1.4269786021689828,0.12220070120482528,-0.7983117601481668,0.12305689962278304,0.737610611661078,-1.3882008821140748,-1.0308074799638958,-0.5476981285286282,1.0,1,1,1,0
462,0.3036303989753869,-0.024647492121360408,-0.7599326711060854,-0.9001346435281978,1.5038833721316784,-1.5555506444019218,-0.026606112718989664,-0.31997575992784644,-0.8540690103751822,0.9679284603286584,0.09223960598116092,1.0,1,3,1,0
463,-0.33513006121926786,-1.1729021525856929,-0.7599326711060854,0.17638633641533671,-1.1957122906197042,0.3334058894847471,0.16539373951607209,-0.3835111652634653,-0.00012537400665522055,0.10143575100281707,1.8342426243009589,1.0,0,1,1,1
464,0.17800849911569153,-0.05568018058229678,1.0956100317974344,0.5814061781135865,-1.3033211554620918,-2.641602953434392,-0.03658569912534675,-1.220840552344809,-0.08040981952113126,-0.026864180635168138,-1.3993677520274774,0.0,0,1,0,1
465,0.512974391861858,-0.6188596990222721,-0.7599326711060854,-1.2545263902574706,0.2766081156898029,-0.6281471974445908,0.16571906640445824,0.6906504342178033,0.6871077063614272,1.03482043901721,-0.5664875112803877,1.0,1,1,1,1
466,-0.4311827997136966,-0.024647492121360408,-0.7599326711060854,-1.5084764386683118,-0.2561859937908873,-0.8117498117442213,0.1866740454230064,-0.07371508279893707,0.475236896604786,0.16120903789852706,-0.30306511781146417,1.0,1,1,0,1
467,-0.18562726538848315,0.44637998826705455,-0.7599326711060854,0.8285503823160291,-0.7047850329174798,0.2238794571478662,0.12164522603548505,0.6272634501351868,1.0816146941932492,1.4499809304159947,0.5967116730182993,1.0,1,1,1,0
468,0.4319188830144376,1.2374447383343186,1.3019049658720692,0.4905309536906463,-0.06826234075548382,-0.1208971651698296,-0.009569729572399113,0.1215396102835792,0.8082293639982417,0.35349854009177245,1.4282092412382643,1.0,0,2,0,1
469,-0.8574779173085202,-1.6279502375791746,2.0515867734798348,-1.427389789106907,-1.013205484185309,-0.03321683878908042,0.027814549456818192,-2.1936590782317187,-0.7629635864065164,-0.8515249742176558,-1.2723259583620454,1.0,0,3,0,1
470,0.9481811786568128,0.8162099816041698,1.3697159035416897,-0.1434018714742421,0.7539912611803122,-0.17329387417367764,0.1580436574378108,-0.2426741647914553,0.3904765671689957,-0.32530789698518914,1.3369633846491722,1.0,0,1,0,1
