,C1,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords
545,2.7733322341510367,0.12221763272424913,0.04333038842412912,18.774080287619384,17.226658270479597,1.9792559446632556,23.68543856465402,117.0,110.54863183232979,17.578395831246947,5.192584859723096,4.514357435474001,2.109018772116225,2.307612190472001,1.5474220171397883,0.5508021390374331,0.6380364039606434,0.6130940686151172,0.1887145422400101,0.1859389251921816,0.22260508184100555
546,2.0252323149955784,3.6656108271745818,-0.0012710755751127554,16.707342360587322,15.424948470398377,2.817700894231008,12.609520212918492,64.70703207534712,61.91122676865643,9.797958971132712,3.8985489805273272,2.924017738212866,1.7723940454626317,1.849311194297324,1.282393890188947,0.6037735849056604,0.6499539348414168,0.6169995346755522,0.18141743233465285,0.19490347288074994,0.2121871160670229
547,2.147192653689568,0.03922071315328133,-0.01738198221030019,18.343042166540364,16.41820024340866,2.011525383906872,20.71231517720798,108.3097410208334,104.33599570617994,16.340134638368188,5.057017273560457,4.140817749422854,2.120835082055041,2.2759836263427493,1.9248419231317055,0.6223776223776224,0.6564669253740913,0.6180739678093239,0.18223890810534887,0.1979560529615282,0.227978165767348
548,2.0927300685678243,0.5709795465857378,0.0656009535043914,17.906682409123878,15.856730886823911,1.4886916035773483,21.86321110907545,109.74971526158964,104.94284158531252,17.11724276862369,5.106545762138102,3.77976314968462,2.2178107977144332,2.3151907936421487,2.0499515222999687,0.6129707112970711,0.6493631447439272,0.6193702645358019,0.16489050641771072,0.2145754600633205,0.2338323739707488
549,2.380556890329879,0.7884573603642703,0.05794376554974497,16.827730608017138,15.60727002719233,1.8186233370757623,24.67792535850613,123.62847568420472,117.91946404220128,18.867962264113206,5.260865423691818,3.979057207896392,2.2419914574577398,2.3490100793232545,1.220460580824813,0.5845648604269293,0.646985396386901,0.6072002710721645,0.16033727814079374,0.2025453282983584,0.22234331899522586
550,2.1360951840652995,0.03922071315328133,-0.019044127622350648,17.997657535611477,16.295415804895168,2.3125145888746204,24.186773244895647,127.33027919548435,122.77214667830809,19.364916731037084,5.603627123231449,5.09164336965949,2.2020008142232554,2.412187361607088,1.7022417307163091,0.6410256410256411,0.6573573235716464,0.6270982498344387,0.20117322717901667,0.19157867100946235,0.2298975172334094
551,2.1360951840652995,0.06765864847381486,-0.05049199702518034,16.61666019394374,15.424948470398377,1.7197308234728799,20.223748416156685,102.06370559606388,96.80392554023831,16.30950643030009,4.73107062783884,4.121285299808556,2.1398263878673256,2.23606797749979,1.1917117235453671,0.6503667481662592,0.6416366063631505,0.6030442446004527,0.18870574637283685,0.20965707521843,0.2289404065057115
552,2.12853350832997,0.2700271372130602,0.021450493087717768,18.052384649547008,16.188088022778356,2.5437368137815617,21.40093455903269,118.42719282327013,112.35212503553282,17.97220075561143,5.362612021123363,4.657009507803836,2.2020008142232554,2.360519996852944,1.8642966267686536,0.7052401746724891,0.6418726494826185,0.6238791042570169,0.19311062433844056,0.20106384980091555,0.23105448927614156
553,2.9161678609343435,1.0885619528146082,0.025172540125549817,17.630990966474005,15.373655176010823,2.411650340914256,26.32489316217637,141.23384863410047,135.66502865514016,20.928449536456352,5.786306082948466,4.986630952238647,2.412187361607088,2.4859096133740755,2.25733579046318,0.6320346320346321,0.6537279216036009,0.6189012181431321,0.1838716186137312,0.21455050750441013,0.2278652705456613
554,2.3050581003334942,0.5068176023684521,-0.03990318894493307,17.307105496476883,15.319587954740546,2.2217412937544583,24.556058315617353,131.5864734689702,126.11502686040232,19.570385790780925,5.5252760152726745,4.610436292058447,2.247837704819581,2.373971523532714,1.9875175417363384,0.6351575456053068,0.6515789263307635,0.614467479237224,0.17821100797200232,0.1953090667410741,0.21784295108787707
555,2.175459374744417,0.14842000511827322,0.04741091501124065,18.958105709637138,17.26866767855714,3.229701651188268,28.319604517012596,151.4199458459816,144.0590156845451,23.17326045251293,5.980226541235317,5.142563181316472,2.565315646317505,2.615320972023661,1.6894380310799968,0.669576059850374,0.6445543538616689,0.6181360347775883,0.18101903488946086,0.23164675935955886,0.2407656918450286
556,2.0396489026555056,0.7323678937132266,-0.041772564583075635,17.735053120525286,16.11809565095832,2.036592163863858,20.049937655763426,98.23950325607314,93.5040106091712,15.033296378372908,5.003995208940335,3.77976314968462,2.0443432188312287,2.26212951594555,1.6169574695669662,0.5621890547263682,0.6449629875555069,0.6340388518645479,0.17753084276338785,0.19629843996694046,0.24035001906538614
557,2.124701728590157,0.4824261492442928,-0.008561623058511695,17.949355633935408,16.170198512557885,2.080344821646033,23.853720883753127,116.61046265237096,111.66467659918243,18.547236990991408,5.219164391332434,3.5830478710159466,2.08855707881179,2.3443260566941233,1.7791571213775228,0.6045694200351494,0.6507474234209107,0.6158687170589353,0.15011621244755502,0.18275433407527844,0.23025603246096324
558,1.8644105355008187,0.1310282624064042,0.021450493087717768,15.536337239569935,16.34123920227253,1.8399310838402616,20.273134932713294,99.11609354691092,93.78166132032423,15.0,4.346773933354618,3.332221851645953,2.1009533460888905,2.12853350832997,-0.1557107330234775,0.5474452554744526,0.6393541933091286,0.5755238296764525,0.15558621776836906,0.20609622284841395,0.21154277556495354
559,1.7627343832676152,1.205970806988609,-0.0266422234473113,17.537575966108292,16.325109820342647,2.5706554420967085,25.179356624028344,138.21722034536793,130.44922383824294,20.639767440550294,5.5400377712110975,4.344481485768612,2.3997844112528948,2.3513346877207577,1.212466145765647,0.6719242902208202,0.6369766764481587,0.6055561682116039,0.16251614586546873,0.21542843141892767,0.2068175861769619
560,2.3043629545638704,1.025648695994371,0.007282201411438542,16.13661127394905,14.519477987918213,2.817700894231008,17.606816861659013,84.823345842993,79.95623803056269,13.114877048603999,4.2459105474938985,3.5303483353260634,2.005174745150421,2.0968618629175793,1.6171332860308374,0.5548387096774193,0.6358007099590064,0.5967724427560587,0.18286922572296246,0.20827038481165716,0.22775226731530215
561,2.1435253420958293,2.694627180770069,-0.055101058143785984,17.097700279423407,15.520258650202699,1.308313500462217,18.57417562100671,92.5040539652182,88.37420438114279,13.820274961085255,4.7451723360058695,3.8258623655447783,1.9730677676839332,2.2390395117024138,1.577441629220709,0.5536231884057969,0.6485174510878291,0.6243782093632892,0.18704904635176384,0.19033127631506935,0.2451035892606831
562,2.329986101501426,1.0367368849500225,0.02876703122721888,16.5786271862274,15.687312734865866,3.518167129923032,25.748786379167466,119.1679487110523,111.76314240392492,17.804493814764854,5.106545762138102,3.802952460761392,2.264934400822702,2.2178107977144332,0.8913144513615349,0.4781297134238311,0.6310515103784842,0.6026035200219275,0.1570415551554128,0.21183852655157334,0.20311531842392191
563,2.1169328630254585,0.3435897043900769,0.002730527290432577,18.03011251431364,16.684545178472312,2.6319491184190573,26.0768096208106,133.4278831429173,124.95599225327291,20.56696380120313,5.4634808605136165,4.160167646103808,2.5562345504838904,2.3348151486780306,1.345567335841333,0.6220588235294118,0.6296977701084367,0.607058790149549,0.15932347425568866,0.2502478397492991,0.2087728120255293
564,2.2973097500999033,1.4516138272405332,0.03181611781966237,18.70898796845588,18.110071166856876,3.7013511046643495,27.784887978899608,161.0807251039056,152.1972404480449,24.228082879171435,5.8144890582710635,5.167649252363622,2.6056978597752822,2.571281590658236,0.5989168015989963,0.7603626943005182,0.6380270463029959,0.5942828258178346,0.17455433741634335,0.22934312643628604,0.2233247708180855
565,2.7419834027624743,0.30010459245033816,0.013423012273516756,17.977301098072324,16.31006047826592,2.129048164917816,24.20743687382041,127.10232098588915,120.96693763173474,19.467922333931785,5.516361854465847,4.497941445275416,2.0348999359729842,2.3913341600184856,1.6672406198064045,0.6467576791808873,0.6448954043956094,0.6209414775110583,0.17792821013097074,0.1638012187569173,0.22620986890630354
566,2.0927300685678243,0.4252677354043441,0.041253540387578766,16.735261328478014,15.541842221869874,2.0582966628843518,19.8997487421324,103.5905401086412,97.01546268507923,16.0,4.926390382320832,3.6840314986403855,2.075781631112427,2.307612190472001,1.1934191066081403,0.6464646464646465,0.6297200845512967,0.6164708087986854,0.16702312426482058,0.19535143121682688,0.2414231529670173
567,2.220906154852325,1.095273387402595,0.023098673969340587,18.064005800013632,16.266515656076592,3.310801215001179,28.053520278211074,149.96999699939985,141.3647763765783,22.759613353482084,5.773358348915986,5.265637428171437,2.430214102424824,2.412187361607088,1.7974901439370399,0.6581956797966964,0.6358004383689609,0.6057371579515749,0.1865440336967372,0.20922784644235573,0.20613535562791926
568,2.4101422641752306,0.2851789422336625,-0.010175503695470768,16.318069894863466,16.012735135300492,2.838600227575041,17.86057109949175,93.80298502713012,89.47625383307016,14.2828568570857,4.723972227312666,3.5568933044900626,1.9441612972396656,2.080083823051904,0.30533475956297473,0.6394984326018809,0.6470383825136454,0.6196303345013514,0.17228986552415976,0.1830853019825681,0.20958035278162346
569,2.0626005103061056,0.29266961396282004,-0.015926389920412308,17.871444954450766,16.211130516925508,2.817700894231008,25.039968051097826,132.49150916190814,126.49110640673516,19.672315572906,5.6485495719775365,4.820284528350461,2.2732464125922696,2.451376145538944,1.6603144375252548,0.6172248803827751,0.647874237178283,0.6221502509879474,0.1854729770267172,0.1988387377194439,0.2312213220113188
570,2.3101522238683514,0.9162907318741552,0.04437081598735093,16.858564012498114,15.564710412773533,2.817700894231008,20.273134932713294,124.79583326377528,115.69788243524596,16.97056274847714,5.291502622129181,4.308869380063767,2.244924096618746,2.4770531765914834,1.293853599724582,0.7007299270072993,0.6203127103627213,0.6076488057871797,0.17254270628455626,0.201807173510118,0.245699309809184
571,2.0927300685678243,0.1823215567939546,-0.006315604699400098,16.88938558156871,16.11809565095832,2.9846541969769063,25.416530054277672,142.99650345375582,134.2683879399764,21.142374511865974,5.894226457481968,4.514357435474001,2.5454319088427746,2.2677220247015444,0.7712899306103906,0.6919504643962848,0.6321495920952449,0.6239877621900435,0.1650867927506197,0.2369405301526827,0.18805982340913568
572,2.1856020179884115,1.1052568313867783,0.0009176316515647273,17.136760896821304,15.914754726940288,2.43570212840673,17.464249196572982,95.98437372822724,89.66604708583958,14.52583904633395,4.452440634258812,3.3019272488946267,1.9129311827723892,2.0102835672168715,1.2220061698810183,0.6918032786885245,0.6273705112729318,0.5911058351385763,0.15750722371922002,0.17455474929635587,0.19277362826340028
573,2.0968618629175793,4.174453587999098,0.0043342511554957395,17.604272178948808,16.209267278758002,2.6844843825267573,20.736441353327717,118.56643707221704,113.37107214805724,17.663521732655695,5.1601408809633,4.121285299808556,2.3419663858460096,2.380556890329879,1.3950049001908056,0.7255813953488373,0.6493434962013777,0.6078369766167493,0.17076210523279614,0.2272584996072792,0.2348096545816563
574,2.120835082055041,0.1310282624064042,-0.039305049874703096,17.454162412793757,15.781623534337099,2.1179587238607613,19.467922333931785,105.60776486603625,99.56404973684026,16.0,4.668457423786081,3.8258623655447783,1.9319707960570336,2.3955779153091994,1.6725388784566555,0.6754617414248021,0.6359518464019503,0.5909494297515914,0.1712374590944769,0.16705925761763832,0.25685618864171544
575,1.5063326965927033,1.025648695994371,0.004669618127058825,16.595136957555702,16.300417124418942,2.817700894231008,14.422205101855955,82.15838362577492,79.88742078700501,12.0,4.209518398423904,2.3513346877207577,1.9129311827723892,2.005174745150421,0.2947198331367685,0.6923076923076923,0.6655094947549077,0.5997049670245967,0.12441703856057493,0.19362619111879006,0.21275014329533026
576,2.3891980816551945,0.7080357930536961,0.045414897066108864,17.686524988967218,16.393831652391697,3.0849307306566,20.273134932713294,119.39011684389959,109.49429208867464,18.303005217723125,4.997998798878767,4.73262349116337,2.154434690031884,2.270492619559855,1.292693336575517,0.8150851581508516,0.6103617177294092,0.5936648091331875,0.19518946345733215,0.1914348850514017,0.21261534439101326
577,1.5524632891554089,0.7793248768009975,0.04437081598735093,17.678440793442476,16.012735135300492,2.4688756882596232,19.824227601599013,104.85227703774488,98.02550688468791,15.716233645501713,4.6108883770342235,3.802952460761392,2.1169328630254585,2.1169328630254585,1.6657056581419831,0.628498727735369,0.6280870268218534,0.587485452622078,0.17102869644985202,0.2015404662498464,0.2015404662498464
578,2.588775655667766,2.0360119837525,-0.006417682468154485,17.19155787825565,15.489486929035944,2.817700894231008,16.673332000533062,82.78888814327682,78.28793010419932,12.449899597988733,4.382849839122777,3.0000000000000004,1.849311194297324,2.0927300685678243,1.7020709492197068,0.5575539568345323,0.6388083859256992,0.6144884312719922,0.15793312230013573,0.18004122687785412,0.2305570439785664
579,2.124701728590157,0.5068176023684521,0.02726278674615886,17.180507437042177,16.11809565095832,2.4033581918391698,23.769728648009423,122.8210079750203,116.91877522451216,18.947295321496416,5.4573386575940885,4.041240020622191,2.3466739113876383,2.4859096133740755,1.0624117860838571,0.6353982300884956,0.6451107925546931,0.6235860399876053,0.16355589692480774,0.22287279126175386,0.2501049167415646
580,2.124701728590157,0.3148107398400336,0.012849097356874246,16.923251449491072,15.60727002719233,1.8543241776189516,20.19900987672416,98.15294188153507,92.46621004453465,14.7648230602334,4.779886956570388,3.5033980603867243,2.1856020179884115,2.175459374744417,1.3159814222987445,0.5343137254901961,0.6352435783422131,0.6151447334720265,0.16464704395436916,0.2244949720374496,0.22241619551591624
581,2.211554486443585,2.4309783077624445,0.022575265341070738,17.56757572796224,15.631962639782698,1.2382762544431114,16.792855623746664,88.28363381737297,83.85702117294652,13.41640786499874,4.728708045015878,4.447960181138631,1.9063685859938733,2.154434690031884,1.9356130881795384,0.6382978723404256,0.6430281893180104,0.6327054865344925,0.22434036573991054,0.1832990772346034,0.23410635305651825
582,2.105005373317046,0.29266961396282004,0.04070516148742976,15.170056220769586,14.444119217386648,1.899205711218095,17.349351572897472,86.66025617317318,80.96295449154508,13.45362404707371,4.133764324515255,2.802039330655388,1.8569375973313509,1.950116012128866,0.7259370033829363,0.6013289036544851,0.6274539761657768,0.5820457901676148,0.1430850461568772,0.1760818692304726,0.19419628497976146
583,2.1922352824697744,0.4700036292457356,0.01385841620746863,16.31930879926632,15.60727002719233,2.4725107980895933,18.49324200890693,93.8829057922687,90.09994450608723,14.38749456993816,4.587762546149177,4.020725758589058,1.8928940464315342,2.1009533460888905,0.7120387720739899,0.6052631578947368,0.652863956238882,0.6074890395077157,0.1946465767381177,0.17345823720809905,0.21368554018116304
584,2.859770757990193,0.3852624007906449,-0.024693936868313008,16.898719225370797,15.717618084361195,1.9711121550868,23.10844001658269,117.06408501329516,111.66915420114904,18.248287590894662,5.289814473047843,3.5568933044900626,2.220906154852325,2.312678369605113,1.1811011410095975,0.6235955056179775,0.6470787906114701,0.6206104280081022,0.14863521691688114,0.20611580682974348,0.22350197248366846
585,1.6035216215125496,0.17395330712343798,0.019104791635377056,17.17240768072985,15.978833583624814,2.606934029826983,22.427661492005807,118.96217886370441,113.51651862174069,17.832554500127003,5.339771049283527,3.7325111568172478,2.26212951594555,2.2419914574577398,1.1935740971050373,0.6322067594433399,0.6473873270847296,0.6211723572102755,0.154310392021909,0.21155777598467693,0.2078078585606754
586,2.0348999359729842,0.6471032420585385,0.017323822774832926,17.949091858852274,16.40327459319198,3.316756428940398,25.35744466621193,132.2157328006013,125.53485571744606,20.32240143290157,5.541507472301032,4.396829672158178,2.6139570486613666,2.401873910352005,1.5458172656602902,0.6423017107309487,0.6426393931582005,0.614692012766855,0.16941461934099444,0.2632740999626106,0.22228576512349568
587,2.4080884530367643,0.5423242908253617,-0.03718971511231524,17.531108619734358,15.761420707019589,2.1918401070772093,21.563858652847824,114.03946685248928,108.93576088686396,17.832554500127003,5.017903608483163,3.914867641168864,2.1922352824697744,2.307612190472001,1.7696879127147744,0.6838709677419355,0.6484087738558377,0.6044074611682059,0.16647421076030486,0.20436391196387824,0.22644124303622146
588,1.8335690351876484,0.9321640810304452,0.008571350983851266,16.877877357626904,15.89495209964411,1.1630432556434092,22.0,112.10263154805956,105.48933595392477,16.643316977093242,4.8558884094574495,3.5033980603867243,2.175459374744417,2.2840979502368466,0.9829252579827944,0.5723140495867769,0.6341897247865439,0.5947126769836202,0.15068809648261364,0.20355951934665065,0.22439796275546814
589,1.5063326965927033,0.959350221334602,0.048222318623155534,16.34123920227253,16.11809565095832,2.312912601234692,18.411952639521967,88.07383266328314,85.246700815926,13.490737563232043,4.5270190558378705,2.8438669798515663,1.9441612972396656,2.2083928457304225,0.22314355131420974,0.5368731563421829,0.6610532609571725,0.6150719425862134,0.1436629174024254,0.19094135028854792,0.2463701375206233
590,2.4662120743304703,1.7029282555214391,0.02105232914807478,16.744989026789213,15.648092021712587,3.4321001088794714,26.019223662515373,151.2944149663166,137.6045057401828,21.07130750570548,5.835989438977148,5.981424029720887,2.693666925755827,2.4551273205578847,1.0968970050766331,0.6558345642540621,0.6027941129084122,0.6083245816042981,0.21066351529845728,0.2555480217919982,0.21229158230831985
591,2.2732464125922696,0.2851789422336625,0.00627236509183841,17.337417119573413,16.11809565095832,2.030307520141346,20.71231517720798,119.52823934116994,111.06304515904469,17.291616465790582,5.341412288465871,4.254320865115004,2.250732551659768,2.353647861672273,1.2193214686150975,0.696969696969697,0.6223879087418065,0.620317300010813,0.17532744075523707,0.2087696849636793,0.2282982726525313
592,2.2732464125922696,0.7514160886839212,0.03482706322965752,16.643132002333598,15.201804919084164,0.8390816775924421,18.867962264113206,96.65919511355348,92.73079315955408,14.491376746189436,4.836117360760904,4.041240020622191,2.13233110556882,2.292070651723655,1.4413270832494334,0.5898876404494382,0.6525169333262731,0.6231369384857756,0.1918753546592314,0.21588070860366967,0.2494368142263461
593,2.3913341600184856,3.6785765611180383,-0.03596236702468871,16.97488063734041,15.520258650202699,2.817700894231008,13.341664064126336,62.936475910238244,59.177698502053964,9.797958971132712,4.0,2.571281590658236,1.6739293087389884,1.8996910486020333,1.4546219871377102,0.5393258426966292,0.6334609595094708,0.6334891590266151,0.1625104749831323,0.17709485581066015,0.22808549734326103
594,2.2973097500999033,1.4861396960896067,0.00807576450903087,16.776042453974704,15.694975607611434,1.8738562872716185,24.228082879171435,123.9637043654311,117.15801295686096,19.313207915827967,5.154673657097299,3.8258623655447783,2.211554486443585,2.2677220247015444,1.081066846363268,0.6354344122657581,0.6382752423393223,0.5984611116653862,0.1538861892793178,0.1967277342621163,0.20684733936795224
595,2.0968618629175793,4.174453587999098,0.004420872602526357,16.765452159371545,15.424948470398377,1.027969749194363,19.748417658131498,102.10778618695049,97.67804256842987,15.264337522473747,5.206811252912085,4.687548147653597,2.0714343887814093,2.1788665398604388,1.3405036889731723,0.5974358974358974,0.6497782244588464,0.6427295534730547,0.21457205870009796,0.19641280152855264,0.21731449035807807
596,1.7998921637913432,0.20701416938432607,0.037266088567751016,17.087989858694733,15.60727002719233,1.8377113099103128,25.53429066960741,150.8575487007528,139.75335416368367,22.58317958127243,5.691069273994413,4.904868131524017,2.384897054319773,2.4080884530367643,1.4807198315024033,0.7822085889570553,0.6196102730179343,0.5987886584461213,0.17308096373664678,0.2007064102082582,0.20462883863180076
597,2.3043629545638704,1.025648695994371,0.007282201411438542,17.71460554237941,16.33443162152937,2.817700894231008,22.226110770892873,109.56276739841871,101.1236866416568,16.643316977093242,4.864598558195575,3.5830478710159466,2.154434690031884,2.120835082055041,1.380173920850043,0.5607287449392713,0.6162028003979846,0.5999895320678038,0.15648664574321944,0.20271754484968574,0.1964438642347756
598,2.5697965868506505,1.9974177062012453,-0.008112629417392084,17.27370245114624,16.213405830762643,3.1730065065423285,26.115129714401192,142.47806848775008,132.10223313782402,21.587033144922906,5.916079783099617,5.857766002650652,2.5423029068338128,2.5973056638958427,1.060296620383593,0.6832844574780058,0.6203910793626616,0.6262869203468346,0.21473360069716013,0.23693137533049746,0.2472943035860799
599,2.080083823051904,1.025648695994371,-0.023438007501532743,18.409764032904235,16.999295061592633,2.817700894231008,25.416530054277672,139.71757226634023,132.50660360902774,20.904544960366877,5.828428218904825,4.848807585839879,2.701831538429566,2.566813642344895,1.4104689713116028,0.6764705882352942,0.6415599624367462,0.624142789883254,0.1800808768346078,0.2711122741394863,0.24469287511324886
600,2.3513346877207577,1.5195132049061133,0.06214926000539073,17.513583398105073,16.676567928191663,3.3043855261544475,24.698178070456933,127.09445306542689,121.93030796319677,19.849433241279208,5.671985180189633,4.5629026353869655,2.508225378939518,2.327552687905728,0.8370154699134085,0.6459016393442623,0.6525263668167718,0.6325786442535777,0.1805053744864282,0.2488754460129605,0.21431273421393449
601,2.2814091836832344,0.4885800148186709,-0.02258578146813989,16.686639238653573,15.732433170146336,2.200255719392308,18.57417562100671,90.65870063044142,85.29361054615991,14.106735979665885,4.707283697225008,3.0000000000000004,2.158010543951033,2.0670410449959418,0.9542060685072364,0.5768115942028985,0.6340043050433478,0.6252356774573022,0.14865570968033678,0.23076368445688505,0.211718369516552
602,2.307612190472001,0.4700036292457356,0.021872586777606,18.34928562867259,16.40327459319198,2.195328372419506,27.892651361962706,163.6917835445628,154.5347857280036,24.28991560298224,6.1472666491199455,4.464745095584537,2.4643818583473065,2.4770531765914834,1.9460110354806075,0.7583547557840618,0.6372371227929933,0.6134498637568854,0.14920340982794372,0.20295421984912293,0.20504667890210754
603,2.0968618629175793,0.4054651081081644,0.018332855309276055,16.748115633994836,15.520258650202699,1.340872861327378,16.881943016134137,86.91950298983538,82.55301327026167,13.674794331177347,4.499828522434671,3.7084297692661887,1.9193831036664843,2.1435253420958293,1.2278569837921367,0.656140350877193,0.6429331043662307,0.6153065874786642,0.18899278977398928,0.1877493801591044,0.2341598449542905
604,2.0300948992124868,0.6626879730752367,0.047948878019069364,17.448703476258867,15.830413578506539,1.7453705138172544,18.193405398660254,83.30066026148893,79.30321557162736,12.409673645990855,4.403489460605681,2.571281590658236,2.124701728590157,2.0581116549533687,1.6182898977523272,0.4652567975830816,0.6451781232021345,0.6151511301695971,0.13480852118708525,0.2366811368296621,0.2220780156780113
605,2.1435253420958293,3.4934726577713264,0.03158121781594317,17.099068118714325,15.60727002719233,2.817700894231008,20.808652046684813,110.11811840019787,105.59356040971441,16.852299546352718,4.987956556471744,4.344481485768612,2.112994343481434,2.360519996852944,1.491798091521996,0.6558891454965358,0.6520708791448845,0.6090629488522731,0.18910314983882176,0.19433788901349108,0.24253598269179066
606,2.5423029068338128,0.6729444732424258,0.02195918943867311,16.97483134880303,16.11809565095832,1.308356976860146,16.583123951777,99.1766101457395,94.79451460923254,14.352700094407325,4.886171586490455,4.198336453808406,2.0581116549533687,2.270492619559855,0.8567356978447106,0.7490909090909091,0.6489772740826499,0.6220749632867589,0.19594660048494286,0.1976962162800899,0.24060280291142716
607,2.1508289121133606,0.16551443847757333,-0.003979156274465649,17.480571950706416,15.856730886823911,2.0714868268395734,24.228082879171435,115.03912377969505,110.12265888544464,18.110770276274835,5.134476862634414,3.7325111568172478,2.0348999359729842,2.339594767218979,1.6238410638825034,0.5587734241908007,0.6504232853783858,0.6119495396011742,0.1577989362064847,0.1750608661116586,0.2314111279788489
608,1.8254374411756629,0.5653138090500605,0.021853525494264763,16.804619294245647,16.187088549111937,1.4021751477554854,18.708286933869708,113.71455491712572,108.3051245324985,16.643316977093242,5.0800566730232335,3.6840314986403855,2.154434690031884,2.358240396253367,0.6175307451337098,0.7914285714285715,0.6455955191006993,0.6099679548102899,0.1569564970386425,0.19775279453674804,0.23693657797012374
609,2.1009533460888905,0.2468600779315258,0.023529934659502042,17.702180821464612,16.27880364169588,2.320427896047609,23.40939982143925,114.9304137293519,110.05907504608605,17.804493814764854,5.081962528422451,4.198336453808406,2.1720253176048696,2.292070651723655,1.4233771797687351,0.5784671532846716,0.6507751676563349,0.6079613662310344,0.1776044841045156,0.1995751447640728,0.22224535219073274
610,2.244924096618746,0.2151113796169455,-0.01738198221030019,18.03305555888412,16.748295843220152,2.6287258996660965,19.235384061671343,104.99047575851822,98.39207285142435,15.652475842498527,4.76609204518766,4.362070671454838,2.1650746286568503,2.270492619559855,1.2847597156639723,0.6621621621621622,0.6303429193373116,0.6003322149497944,0.1960015150262806,0.21062623875195347,0.23163646039322244
611,2.3324068738997488,0.2390169004704999,-0.030847773150327787,16.80850378374948,15.520258650202699,1.8175493821591968,22.494443758403982,119.14696806885185,113.19010557464816,18.33030277982336,5.212116212673337,3.756285754221072,2.3827319133392733,2.3151907936421487,1.2882451335467795,0.6640316205533597,0.6431728836292966,0.6109163221213091,0.15513267919597762,0.2344741839374781,0.22136973408892915
612,2.307612190472001,0.3852624007906449,0.022575265341070738,17.316720892523342,16.024708500946392,2.567490798485136,19.078784028338912,87.53285097607642,82.50454532933324,13.2664991614216,4.499828522434671,3.361975406798964,2.0102835672168715,2.0581116549533687,1.2920123915769508,0.4835164835164835,0.6357353834764874,0.6138660540826251,0.17053511418258105,0.2049905918295232,0.2148607801048596
613,2.3761767975649817,0.1906203596086497,-0.002117746190072883,17.343596446225355,16.213405830762643,2.10178313578815,25.09980079602227,133.285408053545,126.21410380777577,20.904544960366877,5.511888520455273,4.59470089220704,2.21469368796771,2.4418705857894456,1.130190615462711,0.6936507936507936,0.6401192289251899,0.6108568029562474,0.17609033005616254,0.1879773827338614,0.2285196497243943
614,2.3043629545638704,1.025648695994371,0.007282201411438542,17.71460554237941,16.33443162152937,2.817700894231008,12.083045973594572,60.0,56.471231613982,9.38083151964686,3.667918217064512,1.8504163120894446,1.7211903056917823,1.8335690351876484,1.380173920850043,0.6027397260273972,0.6343698098574456,0.607522936537386,0.11157215834702824,0.1932963332549666,0.21936147884137985
615,2.3043629545638704,2.2552838198760328,0.007282201411438542,16.981358743232096,16.41820024340866,1.4296378084538242,17.291616465790582,92.0869154657707,88.9044430835715,14.071247279470287,4.8427346405845055,4.657009507803836,1.8928940464315342,2.2419914574577398,0.5631584998234395,0.6622073578595318,0.6585947990532856,0.6338616442510185,0.2283714663738994,0.17570629714639974,0.24649188323134003
616,2.109018772116225,1.025648695994371,0.009124591224158929,16.544832894342026,15.483217378522351,2.817700894231008,22.06807649071391,107.18675291284832,100.08496390567366,16.340134638368188,4.712069960343809,3.634241185664279,2.250732551659768,2.1685638970160683,1.0616155158196736,0.5482546201232033,0.6269419100971069,0.5916898440483875,0.16105949609229867,0.22450208269628788,0.20840927203318052
617,2.47526274872556,0.6471032420585385,0.04029468537115145,17.73497071906275,17.127421248799664,3.672118459968174,17.029386365926403,86.3944442658207,81.71903083125741,13.527749258468685,4.5669085402068434,3.5303483353260634,2.0843419790832343,1.9674543554115291,0.6075494702630894,0.6310344827586207,0.6390576296370064,0.6226628250047466,0.18064544500119026,0.22230406655427615,0.19807003923490665
618,2.2178107977144332,0.058268908123975824,0.0481710650586668,18.31242919773446,15.766867276068261,2.270360016689821,20.928449536456352,122.88205727444507,113.51651862174069,17.635192088548397,5.365851292924165,4.272658681697917,2.3513346877207577,2.270492619559855,2.5455619216661995,0.7100456621004566,0.6170096413126429,0.6164950547238516,0.1728645281765332,0.22368485778065947,0.20856809444685195
619,2.5214799582257643,0.2151113796169455,0.033593111500030436,16.729408231864785,15.38412647587812,1.9110723006537984,24.392621835300933,126.07537428062626,121.03718436910204,19.697715603592208,5.630429376903215,4.626065009182742,2.12853350832997,2.353647861672273,1.3452817559866699,0.6521008403361345,0.6531964117389641,0.6311766464371726,0.1839888708456784,0.1801941989287157,0.2203245016029844
620,2.158010543951033,0.3220834991691132,-0.0001705933378575414,15.424948470398377,14.914122846632385,2.081259163663423,17.435595774162696,83.09031231136396,78.95568377260753,12.124355652982139,4.115953637505823,3.0723168256858475,1.9840607811007642,2.0102835672168715,0.5108256237659907,0.4835526315789474,0.6434078406891545,0.5885682794440833,0.16134879948924136,0.20673294153005486,0.21223371897190568
