,C1,C3,C4,C6,C7,T5,S3,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords,C2,C3p,Y1,Y2
512,0.9999999999999998,0.5346638655462185,0.24669238599840465,0.4620928766922232,0.6801215158134821,0.35011110037677523,0.42105263157894735,0.02355275082999712,0.5167736390036652,0.005865177670204209,0.006212245149770006,0.007302424143400381,0.0047099913560664725,0.00565025069060462,1.0,0,1,0
513,0.7979539641943733,0.6754201680672269,0.8340785042052445,0.26256204755378193,0.31614653644058355,0.6252535986861173,0.5224171539961013,0.02821813692769081,0.4104085231939321,0.006093726347148426,0.005715836089633264,0.005894539516187808,0.00302611745029507,0.0024619220432850865,1.0,0,0,1
514,0.22097186700767266,0.6123949579831933,0.4389991837175101,0.2862012080961363,0.4483216053077262,0.41194087527775103,0.4249512670565302,0.03144810265808245,0.476022524295359,0.005537461034312551,0.00523249309523524,0.0068638157452526865,0.0022933809816583165,0.0033407401769976284,1.0,0,0,1
515,0.5892583120204603,0.4915966386554622,0.633803365017109,0.3795110818353791,0.03453949169534951,0.4281711911892571,0.3001949317738791,0.06958295894774377,0.4209400253170365,0.006098890592488867,0.005792216838866741,0.004450932808224187,0.00210673777251118,0.002224024756917881,1.0,1,0,0
516,0.9999999999999998,1.0,0.7890905888568951,1.0,1.0,0.8269732393005508,0.9239766081871345,0.038456683221910384,0.4593947390121218,0.00624511127111148,0.006016523748671449,0.007411481988144408,0.005613694879227618,0.004026658287203965,1.0,0,0,1
517,0.9861892583120204,0.7447478991596639,0.3514333247320553,0.6913751732529716,1.0,0.6128876437059222,0.4639376218323586,0.04184627005718807,0.4519154203229244,0.0060447715869097075,0.0053503561137188856,0.008282451232613248,0.0056118736652153185,0.0017775567357747758,1.0,0,1,0
518,0.012276214833759591,1.0,0.5534420365506562,0.4345459214973072,0.25977195960297794,0.5703796734615013,0.4522417153996101,0.05036100295460032,0.4709699007736015,0.005974850390216129,0.004165080122065032,0.0061441739573145394,0.002143181627774002,0.0009807594016385806,1.0,0,1,0
519,0.9999999999999998,0.6418067226890756,0.1535031537067048,0.14790613159143173,0.08940663805620015,0.8493865327021545,0.4132553606237817,0.10751701016311324,0.4495133924726553,0.006118684358669029,0.006686784186641185,0.008011468758859653,0.0041873644561954745,0.0009902535597276195,0.0,0,1,1
520,0.061381074168797935,0.4863445378151261,0.4983754014602254,0.1823029063801368,0.052831057901265584,0.3555212056806106,0.2222222222222222,0.02481021703409131,0.3906138699393877,0.006127562861021874,0.0055539875988235505,0.004860035407551977,0.003401134973339008,0.0018890663810786168,1.0,1,1,1
521,0.31099744245524297,0.5766806722689075,0.4124737867315262,0.21899279948808886,0.10002057990004593,0.5278717032170805,0.4405458089668616,0.04751253487763118,0.4533678043929234,0.006191888595004672,0.006275815953593639,0.003824617658030497,0.0031171402381729835,0.003123938083687793,1.0,0,0,1
522,0.24143222506393866,0.6586134453781513,0.5954620068726856,0.5033394710747172,0.08983711669936166,0.996232248091972,1.0,0.059468491590309626,0.4757443551473402,0.006131110870111642,0.006032584697790049,0.006136059715288228,0.0034730898640428945,0.0033213760516812244,1.0,0,1,1
523,0.5074168797953963,0.375,0.5560666530028366,0.5109832140929961,0.16880351482036016,0.592792966863105,0.3976608187134503,0.02466861574870653,0.3840880854530696,0.0060066031989316595,0.0061458570033242205,0.0072827326561992435,0.008405350550949797,0.001991651772064612,1.0,1,0,1
524,0.9999999999999998,0.5619747899159664,0.8408235544968904,1.0,1.0,0.5162786204231475,0.5653021442495126,0.038456683221910384,0.43671621010852457,0.006063658008603047,0.005621793770447926,0.004338414547145733,0.00517379442595277,0.003851028613578378,1.0,0,1,1
525,0.9999999999999998,0.33298319327731096,0.5331858569415876,0.2281652727650769,0.038418330837941786,0.3957105593662448,0.32748538011695905,0.022917312052615525,0.4129830753048966,0.005972683821743622,0.005630196484237176,0.006356034912052117,0.0036434098160913115,0.002821562985830452,1.0,1,1,1
526,0.33554987212276216,0.7909663865546219,0.7567529649317306,0.2419239826805589,0.12661811824191013,0.3872089653173607,0.3586744639376218,0.03647823517569288,0.43195414679181415,0.005982114711155596,0.005574367749216328,0.007158599156788366,0.002541254572211746,0.0032864780218835447,1.0,0,0,1
527,0.4624040920716112,0.3960084033613445,0.0,0.4707771909414098,0.04908362802869103,0.6499855086465076,0.6198830409356725,0.041906984226931496,0.4764594270846293,0.005810367612844989,0.005923434850428651,0.004186624790888283,0.004375395739556729,0.0032377866349150093,1.0,1,0,1
528,0.09002557544757032,0.8771008403361344,0.7536756617185023,0.037072064207037764,0.10240860353105773,0.2975557917109458,0.3586744639376218,0.127077940373285,0.4682344472078797,0.006045357258849521,0.005257011879205944,0.010105145967944618,0.002854327736496284,0.004632104610078775,0.0,0,1,1
529,0.2782608695652174,0.2237394957983193,0.8185737642995624,0.4345459214973072,0.04658685189835419,0.2921456864071105,0.2300194931773879,0.029291777029206757,0.3640865337432264,0.006038022685500226,0.005740768172757254,0.00840893329324296,0.004217103689644069,0.003191541846745161,1.0,1,0,1
530,0.5810741687979539,0.0,0.4373993073467397,0.15937172318766674,0.03256835264508358,0.36943290503333015,0.3157894736842105,0.031235991448323067,0.4336746133585467,0.006065783450396971,0.0066957264612319285,0.010821463559880876,0.004280684340524261,0.0041255458618596735,1.0,1,1,0
531,0.07365728900255754,0.6796218487394958,0.4506318417007142,0.15937172318766674,0.10753658596450816,0.37097864940585457,0.32748538011695905,0.03604486408124573,0.3920274677034993,0.006004970863274501,0.00580849030082301,0.005134838314186694,0.0025704693522430678,0.0033692624089237486,1.0,0,0,1
532,0.4132992327365729,0.3834033613445378,0.5726862442224513,0.952549288012846,0.6957561980428327,0.4467201236595498,0.2962962962962963,0.0045338488880927895,0.3660007351274761,0.006197194339169242,0.00630672262848452,0.006902909859540468,0.00782956027901539,0.002386564266706197,1.0,1,1,0
533,0.5360613810741687,0.5535714285714286,0.6035799778952946,0.33823495208893306,0.0929441151870222,0.6074775384020868,0.47953216374269,0.04806855409837587,0.39308424959509103,0.005755424657554393,0.0057480727732936755,0.005220081293886379,0.0034289156977831315,0.002278719307825789,1.0,0,0,1
534,0.2537084398976982,0.6271008403361344,0.4676830128317122,0.4804082878822473,0.11037321365523567,0.349338228190513,0.4132553606237817,0.03562271111923047,0.3358962237195505,0.006183227430483532,0.006830043375605072,0.004405573063080186,0.004864284577930429,0.006358194638733823,1.0,0,0,1
535,0.2987212276214833,0.4023109243697479,0.5283211524348456,0.2510964559575469,0.1567229246870062,0.3524297169355618,0.32748538011695905,0.042121824530967834,0.3993726256020612,0.0060859795770572865,0.00624137296964098,0.004598562740019715,0.0031354830951265977,0.0041559090009703845,1.0,1,0,1
536,0.7693094629156009,0.6523109243697479,0.6917508135716812,0.5154794687686428,0.44637161257677344,0.4729977779924645,0.4132553606237817,0.003048800941370784,0.4903844695904388,0.005933086792284956,0.006082470368052522,0.0066222605971320465,0.005049431143426436,0.003280647836929689,1.0,0,0,0
537,0.3437340153452685,0.4821428571428572,0.5696089555693218,0.2373377460420649,0.02299662225310256,0.4621775673847938,0.33528265107212474,0.022015319535146908,0.4213066773391222,0.006077845148297271,0.0061196305417742,0.004470473036254483,0.003508897659192123,0.0025353653048455164,1.0,1,0,1
538,0.7570332480818414,0.5724789915966386,0.5813201706606713,0.34282118872742706,0.1842070979886452,0.32306057385759834,0.378167641325536,0.035580258255375204,0.3665289469606983,0.005930752863585972,0.005688120430780316,0.004572780975218006,0.002907762718970661,0.0049131365362998225,1.0,0,0,1
539,0.29053708439897696,0.8813025210084033,0.22015372588847384,0.306131295619475,0.2661339808134914,0.3361994010240557,0.1871345029239766,0.022909520893089737,0.3927903812772688,0.005914474490690068,0.0048112117737812606,0.004943882727744193,0.005318660176370832,0.001062041256116432,1.0,0,0,1
540,0.5606138107416879,0.6565126050420168,0.5331858569415876,0.34282118872742706,0.4568616974074991,0.4768621389237755,0.42105263157894735,0.03151568331998377,0.3989546045705085,0.005886808396601858,0.005781898892708514,0.003693824676770376,0.0036681563605104077,0.00302733634436614,1.0,0,1,1
541,0.3846547314578005,0.5493697478991597,0.6180281428908883,0.4345459214973072,0.006765311728843769,0.3671142884745435,0.5380116959064327,0.028718187042184706,0.4878239531605288,0.006220555134449881,0.005924988397576382,0.004064168257150478,0.005597649102127811,0.006584978415430469,0.0,0,1,0
542,0.3969309462915601,0.6418067226890756,0.2465037891046674,0.29998821509167783,0.08178187949241282,0.37407013815090334,0.2573099415204678,0.030245401212094444,0.3957121631660701,0.006051312525517898,0.0061089443572136404,0.005626794186698193,0.00185636295088726,0.0026051196916948753,1.0,0,1,1
543,0.3069053708439898,0.0,0.4319130961407524,0.2510964559575469,0.014293401404342172,0.3516568447492996,0.20662768031189085,0.03690185751508368,0.4320727103780708,0.005982914211764721,0.008291215216529632,0.016038722426314125,0.001954068701353459,0.0038614139541593867,1.0,1,1,1
544,0.270076726342711,0.5346638655462185,0.3816672441899684,0.20523408957260686,0.1567229246870062,0.4830451164138731,0.3859649122807017,0.06358312063636212,0.4339238198149524,0.006164694325255209,0.006783199243008093,0.006511272417902289,0.0035798569576629647,0.003482699036006837,1.0,0,1,0
545,0.9999999999999998,0.5052521008403361,0.7129733916050706,1.0,0.09069505308292568,0.5626509515988793,0.4873294346978557,0.038456683221910384,0.3794568835595536,0.006012954564898626,0.00604616470414366,0.00845054423210615,0.0024117248808895424,0.0030190360604184607,1.0,1,0,0
546,0.24143222506393866,0.0,0.454692359021908,0.20523408957260686,0.1567229246870062,0.1793063472128297,0.054580896686159834,0.031791064244707484,0.4162959895307039,0.00616579043934061,0.006280570844918071,0.007520533521411825,0.002961824775749633,0.002263776268137989,1.0,1,0,1
547,0.3601023017902813,0.5241596638655462,0.3613962824254567,0.5950642038445974,0.09994807823382924,0.506231282001739,0.4405458089668616,0.06449492050289016,0.4292342074080441,0.006250088930515578,0.0063463722601161295,0.007621585638537631,0.003161118111981703,0.0034373103212742557,1.0,1,0,1
548,0.3028132992327365,0.3707983193277311,0.8419392153555743,0.32906247881194506,0.016329489863927214,0.5263259588445561,0.4990253411306042,0.07369019230798515,0.4226921508627182,0.006158170890903486,0.006426526207609145,0.005675458012370275,0.004358153719857785,0.003916035155017912,1.0,1,0,1
549,0.7038363171355497,0.7846638655462185,0.7975974777919138,0.2510964559575469,0.05453484705735752,0.592792966863105,0.5536062378167641,0.02961156389508287,0.40293724077381854,0.006127550029540082,0.0057062713369252505,0.005227444955947938,0.0034725144877660943,0.002999166228035018,0.0,0,1,1
550,0.3478260869565217,0.5241596638655462,0.3517710236372013,0.5235250119788201,0.2308891083239088,0.7628248478407884,0.6666666666666666,0.050725732442599335,0.44220301208887697,0.0062616561905551,0.006922112422749717,0.010212791360896936,0.002751748143768977,0.003591593671530822,1.0,1,0,1
551,0.3478260869565217,0.5472689075630252,0.1696606744782284,0.20523408957260686,0.038960582883187364,0.3879818375036229,0.3859649122807017,0.028644828969310226,0.44869930514263145,0.0060589333526854215,0.005476311645781729,0.008449378773806806,0.003983705038823908,0.003514334815163652,1.0,0,1,1
552,0.3396419437340153,0.5976890756302521,0.5862698833884814,0.4677961371263887,0.40909216207898536,0.639938170225099,0.5730994152046783,0.060441487228786624,0.4868611476396594,0.006061953685087521,0.0067119339816562274,0.009046730096873413,0.0033704295272792392,0.0036858481610766046,1.0,0,0,1
553,0.9999999999999998,0.11869747899159665,0.6078237532854585,0.19376849797637186,0.2970498996493865,0.8671625929861849,0.8187134502923976,0.09170977176526487,0.4359501955463326,0.0062145707374477105,0.006397426669996606,0.00782515109862207,0.00435621002951693,0.003428315887455045,1.0,1,0,1
554,0.5728900255754474,0.671218487394958,0.23097902682732815,0.1823029063801368,0.18155172446345935,0.7210897497826297,0.5964912280701754,0.06895767585498093,0.4381220325064755,0.00618677154206007,0.0061277495164176275,0.007134781546663162,0.002987948576741485,0.0026648149524367572,1.0,0,0,1
555,0.3928388746803069,0.4989495798319328,0.736603167982369,1.0,1.0,0.989276398415612,1.0,0.038456683221910384,0.4620584622727641,0.006096318025096982,0.006350190933606191,0.007471853799531022,0.004809668631245094,0.0036787235699795476,1.0,1,1,1
556,0.2537084398976982,0.7594537815126049,0.22015372588847384,0.4345459214973072,0.1076664847831464,0.4853637329726597,0.42105263157894735,0.046211013136246634,0.3873759385687891,0.0061015625024091035,0.007394005084423694,0.007054714749822463,0.00305212943034218,0.0044779567914339895,1.0,0,0,1
557,0.33554987212276216,0.4023109243697479,0.4124737867315262,0.4590749953969949,0.12232692587271053,0.5742440343928124,0.5458089668615984,0.05514114978469018,0.4168494547833561,0.006176031319988818,0.0062119323341380045,0.004310773408587932,0.0022286042525621573,0.0036206995088161587,1.0,1,0,1
558,0.1309462915601023,0.5031512605042017,0.5862698833884814,0.5492018374596573,0.058490719220305014,0.2766882426818665,0.2612085769980507,0.0,0.3771223316649898,0.006029765070269904,0.004140307470269654,0.004786327003815497,0.003723342565198632,0.002219419405659313,1.0,1,1,0
559,0.08184143222506393,1.0,0.3077714805869999,0.5400293641826693,0.4357712647953433,0.7288184716452517,0.5575048732943471,0.029339940253635694,0.4636915441349571,0.005999452110969927,0.005614355506414992,0.005438704259652204,0.004424868519099528,0.0019023125758742977,1.0,0,1,1
560,0.3969309462915601,0.5346638655462185,0.5148922563919143,0.06864486378559014,0.1567229246870062,0.2519563327214762,0.2300194931773879,0.046219929930209964,0.3822641252938344,0.00598448534490575,0.005143960563762947,0.007699743107246786,0.0038812518889995945,0.0034193217694237464,1.0,0,0,0
561,0.3560102301790281,0.0,0.14297022626844308,0.2281652727650769,0.007463140266179296,0.3926190706211961,0.3898635477582846,0.04424616162868885,0.3814187884108867,0.006147271626760125,0.006744167192195053,0.00823179658525212,0.0026747873085109807,0.004907489369133902,1.0,1,1,1
562,0.6138107416879794,0.1502100840336134,0.6286389640454877,0.2740276391500169,1.0,0.5263259588445561,0.3625730994152047,0.02004427607336453,0.3289166888474847,0.005924220062657561,0.005452386179263253,0.0049186360469747345,0.00414764238320401,0.0016637666294275592,1.0,1,1,1
563,0.3273657289002557,0.4464285714285714,0.4778650988252104,0.7840171533505506,0.5019667965025499,0.6894019901458797,0.530214424951267,0.03415772830286906,0.4290124980633167,0.0059070940401378955,0.005698312577231337,0.0051310838815705525,0.006543712520830414,0.0020317911755785385,1.0,1,1,0
564,0.5606138107416879,0.0,0.6462958112186021,1.0,1.0,0.8841657810839533,1.0,0.038456683221910384,0.5049272154921824,0.006131110870111642,0.005354590319157021,0.0071565408085536375,0.00446793138713406,0.0033213760516812244,1.0,1,1,1
565,0.9999999999999998,0.6060924369747899,0.5397838300659132,0.5316034843680617,0.14056411582896405,0.7164525166650566,0.6276803118908382,0.04882617208122127,0.4461893703536124,0.006100694980230786,0.006524810107268157,0.00710141714244172,0.0012647719024698801,0.003297449653532064,1.0,0,0,1
566,0.3028132992327365,0.6439075630252101,0.7009466461285621,0.2336687567312697,0.1147444599475496,0.4559945898946962,0.4873294346978557,0.028701469968534905,0.4459855801207865,0.00590737614986574,0.0062483998037287216,0.0058940009533091225,0.002990683487954903,0.0045734575249379355,0.0,0,0,1
567,0.4501278772378517,0.9506302521008404,0.595814275473831,0.5079257077132112,1.0,0.8594338711235631,0.6666666666666666,0.05624465539590657,0.4541439524851266,0.0059844818903561706,0.005624413036360431,0.008076623379693922,0.003951846868321184,0.0018577059333672035,1.0,0,0,1
568,0.7611253196930945,0.4632352941176471,0.4031280227138507,0.3886835551123671,0.7900793553393514,0.3856632209448363,0.21442495126705646,0.009159918797602471,0.4411409117055328,0.006128231596876439,0.006442708445061586,0.00645808708517292,0.002247341677674684,0.002085981026527249,1.0,1,0,1
569,0.2741687979539642,0.4611344537815126,0.369825420080192,0.4792617287226238,0.1567229246870062,0.7875567578011787,0.7446393762183235,0.04845809439482205,0.4256507219041297,0.006138988082159957,0.006601273382765148,0.008028350468076484,0.003219905025965999,0.003699517593338732,1.0,1,0,1
570,0.5810741687979539,0.217436974789916,0.7189983666005433,0.2396308643613119,0.1567229246870062,0.6067046662158246,0.7992202729044834,0.032209353131513366,0.4837244861993169,0.005789000031653884,0.005731564236684421,0.006486053147390955,0.00342146274317702,0.004962509786711171,1.0,1,1,0
571,0.3028132992327365,0.4905462184873949,0.4254801746160571,0.4345459214973072,1.0,0.933629601004734,0.4288499025341129,0.017268171047620295,0.4776187900417781,0.005938128816407731,0.006718940357672981,0.005695338445011093,0.005540235969200672,0.0007800383031168028,1.0,1,1,0
572,0.4051150895140665,0.9569327731092436,0.4673668659066618,0.3501591673490175,0.31528104780012195,0.3045116413873056,0.15594541910331386,0.02966432869538458,0.4775164294247182,0.005877706272560896,0.004858328794113769,0.0049614929551562706,0.0017857114748034831,0.00104217680001181,1.0,0,1,1
573,0.3069053708439898,1.0,0.4871520463535206,0.4783247605773794,0.565179186735216,0.5487392522461598,0.6081871345029239,0.03611695322903798,0.5010074933131878,0.006157917556712876,0.005742203032513604,0.0062908450215316365,0.005405772313232936,0.003998329355442683,1.0,0,0,1
574,0.3314578005115089,0.5619747899159664,0.2344427691091949,0.3035106282795068,0.13622458901561998,0.3678871606608057,0.6354775828460039,0.04910946314343806,0.466151672183858,0.005986407903822179,0.004850636934223728,0.006342562340536207,0.001415641757745465,0.006043069983178218,1.0,0,0,1
575,0.0,0.5346638655462185,0.489094111029045,0.5262706084048209,0.1567229246870062,0.24345473867259204,0.152046783625731,0.00901567586877339,0.47786722496116707,0.006368042140192717,0.005297197532175153,0.002503834903111421,0.0028802644342267344,0.002302756653373591,1.0,0,1,0
576,0.7202046035805626,0.7489495798319328,0.7250444986092757,0.5801589347694919,1.0,0.4830451164138731,0.4327485380116959,0.03216678414019111,0.5632530776773069,0.00566498947561252,0.004985630661446898,0.009338289866833192,0.002742825630929658,0.002293405229848485,1.0,0,0,1
577,0.016368286445012786,0.7804621848739496,0.7189983666005433,0.3886835551123671,0.3419480669054439,0.35011110037677523,0.2495126705653021,0.04874437967774404,0.43349114329564575,0.005886746881229607,0.0046828700668961176,0.0063198140718720795,0.003403108506127218,0.001564893030437958,1.0,0,1,1
578,0.9999999999999998,0.0,0.4248890560931737,0.22052152974679806,0.1567229246870062,0.2859627089170129,0.22612085769980506,0.05071630154070829,0.3841524497697715,0.006022799738764514,0.0061290012112044,0.005000912220800414,0.002077547072301357,0.0036452070428031062,1.0,1,1,1
579,0.33554987212276216,0.671218487394958,0.6199280881461604,0.4345459214973072,0.2909718432982216,0.6863105014008309,0.8187134502923976,0.024624581289174573,0.4382894170480239,0.0061034599858187134,0.0066930672890045395,0.00554153561584814,0.005029870610934389,0.005377754847806902,1.0,0,1,1
580,0.33554987212276216,0.4548319327731093,0.536460366574046,0.2510964559575469,0.06129562743206275,0.40421215341512895,0.3118908382066277,0.03303072782994197,0.3679899808913908,0.005977400758970293,0.006168317529010847,0.005650865126150084,0.005167202982934164,0.003004693425474475,1.0,1,1,0
581,0.4378516624040921,0.0,0.5927832870521332,0.25797581091528793,0.005333403821064378,0.3872089653173607,0.2884990253411306,0.0652421039467201,0.44030597948928707,0.00607674989621076,0.007301325015962055,0.01411846341406134,0.0022594804221647965,0.003939036979744504,1.0,1,0,0
582,0.31508951406649616,0.6039915966386554,0.697771058246969,0.0619141946196691,0.07077068893575485,0.2264515505748237,0.11306042884990253,0.016302928301729244,0.41459583069604106,0.0058787590544791615,0.0044292093989669575,0.0037484193112809695,0.0018651320130550046,0.0011238582285952974,0.0,0,0,0
583,0.4132992327365729,0.6586134453781513,0.5423051952312758,0.2510964559575469,0.34498105327550826,0.3431552507004155,0.23391812865497075,0.016015790210865192,0.41733191627004296,0.006203387383534767,0.0057225442975655785,0.00926154646192582,0.0017295358182532526,0.0023679751138764352,0.0,0,0,1
584,0.9999999999999998,0.4338235294117647,0.3190537440884883,0.2832001124270049,0.08847620000641943,0.6059317940295624,0.4951267056530214,0.02829499148799865,0.4300811869272277,0.006128751395687943,0.006503998377841365,0.00418781878045614,0.0037247501828535775,0.0030874721378913988,1.0,1,1,0
585,0.02864450127877237,0.5724789915966386,0.5726862442224513,0.3749248451968851,0.4740068310163639,0.6291179596174283,0.3937621832358674,0.02870661643758037,0.4360699019229661,0.006132721017747154,0.006539357444843234,0.00467235582044953,0.004126353287088817,0.0019675856765862965,1.0,0,1,1
586,0.24961636828644498,0.7237394957983193,0.5623728949497097,0.5858917305676093,1.0,0.7295913438315139,0.6471734892787524,0.04272868416947009,0.4430904575102714,0.0060717696130097075,0.006141174481723654,0.006145799848599328,0.006686609151153596,0.0029948037110459945,1.0,0,1,1
587,0.7570332480818414,0.6838235294117647,0.24669238599840465,0.296958822342487,0.1673670755584422,0.4907738382764951,0.4873294346978557,0.05457905116014861,0.4719998867144354,0.006145871667422132,0.005550871709691949,0.005837212945299661,0.003599886402304621,0.003315626095282016,1.0,0,1,1
588,0.11457800511508953,0.20903361344537813,0.5116885171483853,0.34282118872742706,0.0036265937622134157,0.4304898077480437,0.4522417153996101,0.022399107655868455,0.3944173880234221,0.0059640105570455204,0.005038556828447786,0.0043589065485509955,0.003543266601366917,0.0031563901468863,1.0,1,0,1
589,0.0,0.8707983193277311,0.7413018963185207,0.4345459214973072,0.23112775964187196,0.3253791904163849,0.3508771929824561,0.008082013730346567,0.3697699425827655,0.0063097807730413845,0.006163946579577999,0.0037926170396906955,0.002712301579921709,0.005024787249964723,1.0,0,0,1
590,0.8797953964194373,0.0,0.5839641699825242,0.26256204755378193,1.0,0.8973046082504107,0.7524366471734892,0.02564650331512917,0.4525019096022192,0.005571503637775383,0.005769847959928974,0.00793784664558497,0.004819668567039137,0.0022709932336364624,1.0,1,1,0
591,0.5237851662404092,0.601890756302521,0.4983754014602254,0.4345459214973072,0.10568628302460338,0.6298908318036905,0.5614035087719298,0.029572727959100126,0.4811094261313753,0.005815017294817403,0.006485616894731923,0.0067995224231317064,0.003917985182598104,0.003462861916676688,1.0,0,0,1
592,0.5237851662404092,0.29726890756302515,0.6637317879739458,0.15937172318766674,0.0004153741293663845,0.4235339580716839,0.4639376218323586,0.03804272500115332,0.4066389795898235,0.006198898163288252,0.006664241232108408,0.008876427727850914,0.004460458237973145,0.005313832346024846,1.0,1,1,1
593,0.7242966751918157,0.0,0.25379979241485184,0.2281652727650769,0.1567229246870062,0.19862815186938465,0.08187134502923976,0.03861211660218373,0.3714756685837172,0.005954759157621403,0.007355678607264294,0.005438147001932678,0.0019185800092875649,0.003445869760365933,1.0,1,1,0
594,0.5606138107416879,0.0,0.5088186430462025,0.27632075746926393,0.06528019817122101,0.5464206356873732,0.4288499025341129,0.02517302079493176,0.4383145800210293,0.006015999686006059,0.005231741863135083,0.0046348760457346466,0.0030801799320126816,0.0019042646567104706,1.0,1,0,1
595,0.3069053708439898,0.0,0.4876536594123048,0.20523408957260686,0.001670559225742623,0.568833929088977,0.3157894736842105,0.03396246883899074,0.4118884311474303,0.0061635237939634355,0.00802245875550813,0.012367752893653805,0.003059589951235061,0.002626446647558841,1.0,1,1,1
596,0.0982097186700767,0.4842436974789916,0.6778558531129286,0.2510964559575469,0.05806779283404105,0.8115157955753068,0.6588693957115009,0.039752087184948416,0.5403889969136634,0.005780205628757527,0.005248912562295689,0.006545861928112813,0.0033460232951064536,0.0017602455777254618,1.0,1,0,1
597,0.3969309462915601,0.5346638655462185,0.5148922563919143,0.3152443083384449,0.1567229246870062,0.4335812964930925,0.253411306042885,0.03277873765370497,0.3863603629862121,0.005737632174784739,0.005312267963834522,0.004867896877168705,0.0034844788884090252,0.0012553626670050546,1.0,0,0,0
598,0.9999999999999998,0.0,0.4150738480491013,0.4804082878822473,1.0,0.9475413003574534,1.0,0.024563040925891972,0.4715919968897963,0.0057899815820696135,0.006868629965758399,0.008935905745863653,0.005589478506401681,0.004494154514173594,1.0,1,1,0
599,0.29053708439897696,0.5346638655462185,0.3263266608185095,1.0,0.1567229246870062,0.8926673751328374,1.0,0.038456683221910384,0.466853276868254,0.006057952794788924,0.006728947270154486,0.007358065044737141,0.005860975446334198,0.004778053209391467,1.0,0,1,0
600,0.6506393861892582,0.0,0.8219509261573175,0.7775964220566589,1.0,0.800695584967636,0.5185185185185185,0.018747029853375757,0.4455940356078815,0.00619902017790776,0.007292559144720069,0.007409405700514852,0.007336146591924119,0.002412025844311609,1.0,1,1,0
601,0.5360613810741687,0.6649159663865546,0.33126178626422803,0.287786349065499,0.17126252966620914,0.3802531156410009,0.202729044834308,0.021637545889701654,0.39754521510096574,0.005961656084058782,0.006799845828357249,0.004189503514797602,0.005716825622340665,0.002231480680999488,1.0,0,1,0
602,0.5769820971867007,0.4065126050420168,0.5887141707345879,0.5858917305676093,0.16897268537486573,1.0,0.7992202729044834,0.06597107258230843,0.5010054144821033,0.006131110870111642,0.006055379336382021,0.0046563621300533846,0.003983562482305416,0.002238243883760352,1.0,1,0,1
603,0.3069053708439898,0.4275210084033613,0.5682160655889157,0.2281652727650769,0.008666970015652054,0.3176504685537629,0.27680311890838205,0.02986480970227993,0.4527145695670256,0.006075531726941741,0.006178045816309523,0.008487468324149499,0.002518667922816366,0.003943534161868364,1.0,1,0,1
604,0.24552429667519185,0.3350840336134454,0.7397184388433413,0.319890005534957,0.042588687096780285,0.29137281422084826,0.1949317738791423,0.04627862831308482,0.3199641918362692,0.006104324452721479,0.006168701761745276,0.003153715117724711,0.006263792553275558,0.0029790753285971854,1.0,1,0,1
605,0.3560102301790281,0.0,0.6449355371362219,0.2510964559575469,0.1567229246870062,0.4791807554825621,0.5730994152046783,0.04024506019930321,0.4525398682447023,0.006193130124606889,0.005811921390593405,0.008502143508912258,0.002925577307287174,0.00467339162763053,1.0,1,0,1
606,0.9999999999999998,0.3308823529411765,0.5892156750064038,0.4345459214973072,0.007464650717558809,0.4413100183557145,0.4327485380116959,0.01921003696954946,0.5173572352143028,0.006153196662724961,0.006596489178032107,0.009446035168622208,0.0031439124954139603,0.0045003760456359095,1.0,1,1,0
607,0.3641943734015345,0.5703781512605042,0.4390102307545649,0.32906247881194506,0.11923201099608605,0.537919041638489,0.5380116959064327,0.04656129841858734,0.3850005309657744,0.0061718469648429156,0.005978870674141222,0.004988469582115102,0.0018118797506373075,0.0037150933416231656,1.0,0,0,1
608,0.1104859335038363,0.3728991596638656,0.5886037894263909,0.4673047677329405,0.01136765708222331,0.5155057482368853,0.5692007797270955,0.014165593229814737,0.5468010535557507,0.006109684751741874,0.005863839221295892,0.0049108352805667995,0.0031476550913918035,0.004179813429557748,1.0,1,1,0
609,0.31099744245524297,0.5913865546218487,0.5983116476759929,0.5145032883001394,0.23567270784282998,0.5162786204231475,0.4639376218323586,0.037285881858380006,0.3986965772255084,0.006176389538234249,0.005749244814832199,0.0070633540196448075,0.0032693508648620933,0.0029917418071653303,1.0,0,0,1
610,0.4828644501278772,0.5829831932773111,0.3613962824254567,0.837211306937619,0.498288847393433,0.3995749202975558,0.4327485380116959,0.031877026625161266,0.4569024511781316,0.005915252861998762,0.005330463783559971,0.009453882321550445,0.004056119370295366,0.003733617641682775,1.0,0,0,1
611,0.6179028132992327,0.5892857142857143,0.28341771229156065,0.2281652727650769,0.054341509280779715,0.5711525456477635,0.4990253411306042,0.032004040534841315,0.4582025700375129,0.006078603851999463,0.005918659429054635,0.004745596717622065,0.006056555773860453,0.002925673259708754,1.0,0,1,0
612,0.5769820971867007,0.6313025210084033,0.5927832870521332,0.3936554025274257,0.43256155561387577,0.3176504685537629,0.1949317738791423,0.032141823882432155,0.33266292969541433,0.005983654437307195,0.006091910655291404,0.0062662503011231205,0.003644307329761117,0.0024507293082832275,1.0,0,0,0
