,C1,C4,C6p,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p,Industry_Bins,Y1,Y2
354,-0.4474998489127184,-1.4591035398623982,1.3228435919205097,-0.3221863975704525,-0.030725169851030583,0.4763663088755979,-0.2401339553416845,-1.3954067547577789,-0.27585480114042665,-0.5077108386536188,-1.3192217094365224,1.0,0,3,0,0
355,-0.11861497735115728,-0.9239127541120674,-0.7599326711060854,-1.0432210901263812,-0.6339699930675694,1.522280925706834,0.25012893852999685,-0.12243348453942693,0.7561294763487286,-1.3677838363675756,-0.4667357470372706,0.0,1,2,1,0
356,-0.24601422086899075,1.1195299119619464,1.4103232398144503,0.9517023018770848,2.8562549510405697,0.9738301760919744,0.010121839448443942,-0.9350151640757812,-0.4106646538006027,-0.3515795408984337,0.04048873413224023,1.0,0,2,0,1
357,0.3369431230601497,-0.003319238141055525,-0.7599326711060854,-0.9359557309596503,0.7777041659324905,0.06049259920602445,0.07615677803245394,-0.5417426035994822,0.07781253483973803,-0.9900045565275872,1.6745611815284505,1.0,0,1,1,0
358,1.2111340215782789,-2.0996663287807733,-0.7599326711060854,2.124188443419266,-2.360715374489818,-1.4525940109197166,0.2131206754757984,1.5741513681397428,0.7719693165231661,0.1675394272840093,-0.3311561586815125,1.0,0,2,1,0
359,1.2996864161330115,1.2420190654552958,-0.7599326711060854,-0.7438343301359559,1.1312766035330923,0.7223201086066997,0.2390881258880684,1.539278497661648,1.5406033753477586,-0.3843621027513726,1.6306174834045717,1.0,1,1,1,0
360,0.31829405138422945,-0.2536448623187679,-0.7599326711060854,-1.9650323586910248,-0.08468198342675648,0.5484968693504256,0.06416383281876255,0.2362320489939377,-0.2481162300844735,0.11426104352745405,-0.6790485532513895,1.0,1,1,1,0
361,-1.6334500953977935,0.6169145650942505,-0.7599326711060854,0.7452092361279962,2.0081299374985315,2.187026357529756,0.04551141901980232,-0.17244170149380295,1.177273380969565,-1.028678128558396,-0.6534091694159485,1.0,0,2,1,0
362,-0.16010183528604965,1.0596174372976863,-0.7599326711060854,0.7257601116686591,0.049445697560952254,-0.6275464632183203,0.11174972353493667,0.657521316202996,0.30810889252215096,-0.5959271814514205,0.5415978523258641,1.0,1,1,1,1
363,-0.10499177446687033,-1.7718506301423211,-0.7599326711060854,0.21555545522594244,0.34191398684388624,-0.19909411496544466,0.05903683966781938,-0.5216339130030148,-0.6304728001004758,1.1958059113111876,-0.9303826334876004,1.0,0,1,0,1
364,-0.531502128620646,-0.0061309819383861645,-0.7599326711060854,-0.094399132032637,0.08807306236243269,-0.9347127716865079,0.08108833914112519,-0.1754106918280552,-0.21692141309600013,0.9387217313056264,-0.06393466723682392,0.0,1,1,1,0
365,-0.025299836927522367,0.16896643904259653,1.160948024078856,-1.6348112265050658,-0.5812640594705929,-0.04224551145738965,0.1935087837512343,1.836475846654212,1.7718417406677054,0.6650255788563679,0.5748409590832769,1.0,1,2,0,1
366,0.16018535788774538,1.0136093111505298,-0.7599326711060854,-1.2591626191309342,-0.1092739198558938,-0.6262477562296649,0.009971300591866971,0.7265960356235582,1.7528026331522388,-1.1543543094833446,0.3489691837297472,1.0,1,1,1,0
367,-0.2314107384759037,1.0434005297182731,-0.7599326711060854,-1.34510225732067,-0.5544404719150124,0.6979860781708659,0.3578210198285067,0.9568353257010941,0.2428625159891908,0.6352257755854251,0.8059949879211827,1.0,1,1,1,0
368,-0.13233992330631822,1.2637056689046438,1.1156767583838203,-0.037522594018139566,-0.32545895692949817,-1.4234859656297782,0.02087421363146011,0.5854586577290202,-0.4485819644638697,0.2892536082142351,0.010405968806072377,1.0,0,2,0,1
369,0.3822604048097982,0.9777016386363954,-0.7599326711060854,-0.4490580780025923,-0.10507272198957,1.101851468568357,0.1333784618777019,-0.687823105087774,1.5689150016990816,-0.602062564966152,0.7181501069992825,1.0,0,2,1,0
370,0.33985248627393394,-1.1547617493390765,1.4251392801721647,-0.05236798520619041,-0.12394059984015986,-0.01862790380686078,0.1037305710358392,1.0397290884138708,-0.2674372270925808,0.4656307285975475,-0.02094368203161385,1.0,0,2,0,0
371,0.03859131846445255,-0.6639364554951404,-0.7599326711060854,-0.6909667008605415,-0.353978783831655,0.4254968409001478,0.13084792987259666,0.7631973960937537,-0.5644629275947048,1.1856207333381668,-1.236082447485746,1.0,0,2,1,0
372,-0.16010183528604965,0.06371629581756555,-0.7599326711060854,0.6042019279525831,2.3058803780449897,0.9080884623368214,0.042496280010338734,1.1433030528944927,0.5057770291306345,1.0519541263197545,-1.2495691710238448,1.0,0,2,1,1
373,0.3074236546213672,-0.6419005520789126,-0.7599326711060854,0.7257601116686591,-0.7524199385777021,-1.6882842927339656,0.2972645299839952,0.915149393813052,-0.3643643887233409,0.043145233361529485,1.126414178938903,0.0,1,1,1,1
374,-0.6748946705852705,0.8151947538442735,-0.7599326711060854,-1.1287185819240504,0.002638629846037421,0.08624926543476483,-0.2820531000094409,-0.2939858725449235,-0.1582025213444633,-1.1038464085354067,-0.6635219894342661,1.0,0,1,1,1
375,-0.2314107384759037,0.15753778484326975,-0.7599326711060854,-0.8932089987298278,0.23551037126562435,0.12469030525832656,0.17633354873686388,0.20306375317685688,0.2016669386118637,1.8540352094538524,0.017360518553624957,0.0,1,1,1,1
376,-0.7908286739081903,0.7059112689165175,-0.7599326711060854,-0.09684560438013284,0.21831492073406228,-1.6172819509267304,0.2040524338298308,-0.6071106334835704,0.3406267433283741,0.3024197666790266,-0.6814370189441179,0.0,0,1,1,1
377,2.4238811509832763,-0.19050726416617972,-0.7599326711060854,-0.007463134274591651,-0.4468145243480447,-0.13321726415875051,0.06701360918759773,0.3830028562381079,0.4102922796887435,0.4645159187204314,1.0544535561381794,1.0,0,2,1,1
378,-0.1461682991428743,-0.5835706804794177,-0.7599326711060854,0.3466312257339348,-1.4752459264069109,-0.5689234058865429,-0.006106562455524223,-1.045990065038534,0.8869062181311075,-0.03615329566298117,-0.6396089504448419,1.0,1,2,0,0
379,2.282630374749676,-0.5142767634414704,-0.7599326711060854,-2.15077842190672,0.5639455279701414,0.5084799775599083,0.1527946828964054,-0.01796718592541121,1.0328810409171494,-1.258872039208893,-0.38509090930405815,0.0,1,1,1,1
380,-1.1705931335875426,0.12335178726547605,1.1156767583838203,2.1068991133358406,0.25656117478558776,0.5364557505594049,0.099121915292641,-0.25121098857933305,1.5161051615837755,0.674111759791256,-0.6430135052203001,1.0,0,1,0,1
381,-0.025299836927522367,-0.17842156477888454,1.6464024558934631,-0.2652868971438683,1.1956531226481346,0.4002777165192508,0.2591486019080904,0.4964744733940766,-0.3944329439719181,-0.4573773108226274,-0.7711628459686172,1.0,0,2,0,1
382,0.14837296259503518,0.27374875995322184,1.3453677309475294,-0.5874085022526216,0.516119595101454,-0.8243075768918794,-0.005741178353588882,1.7758061265574707,-0.8090463955722018,0.7230883204630661,4.297566546926937,1.0,0,1,0,1
383,-0.5487947469654362,1.2420190654552958,1.6500346839779432,-0.2148826746201308,1.398925363730514,1.0787361361121652,0.24908400221786675,-0.06800959997431362,-0.4646929630973705,-0.776535499390896,-0.8738855106670047,1.0,0,2,0,1
384,-0.4639835626586224,-1.65117094562226,-0.7599326711060854,0.7257601116686591,0.6694825381428218,0.5818145281411153,0.13625554596834485,1.361422899071103,-1.1641146277994978,0.6816611482699336,0.8472552498579369,1.0,1,1,0,1
385,-0.24601422086899075,-0.3897679077526744,-0.7599326711060854,-1.311705805081251,0.4157496131218579,-0.10286428293437312,0.2035004352671234,1.2584614516556398,3.0632136351117967,-1.4847458179903117,0.29630582469237843,1.0,1,1,1,1
386,0.6739989716656167,-0.2932129482324121,0.8765489458572888,0.9008963873812248,0.04608816491848528,-1.2132003631701225,-0.04616872031295003,-0.9049725708393898,-0.010955659452030059,-1.7060649316685663,0.3443167035388208,1.0,0,3,0,0
387,0.3074236546213672,0.1406760487136025,-0.7599326711060854,-0.16631494143853276,1.1832122683259043,2.3533267859156584,-0.14574607825163827,1.0803954296312848,-0.1786205750336864,1.9341230807945284,-0.6436192134437742,1.0,1,1,1,1
388,0.8052263586680257,0.7059112689165175,-0.7599326711060854,-0.2443405912092182,0.6073341171771955,0.7584492494798241,0.03542899949593447,0.9997448173451988,-1.4189950459349856,0.5709757891362333,0.5408642130380784,1.0,0,2,1,1
389,0.4237601228084941,-0.9176259865189764,-0.7599326711060854,0.17493058648100535,-0.6692569183849838,0.911576152019821,0.1961704383874717,-0.20761465566385212,-0.39311132261513976,0.7795365682824031,0.1726254587866433,1.0,0,3,1,1
390,0.10037046529227064,1.333357458822192,1.0956100317974344,-0.8899454498625275,0.5312739409205269,-0.16796304807095613,0.16187665277811752,-0.5450679012135027,-0.7932160113316329,2.3458226690623034,-0.11133105635978473,1.0,1,1,0,1
391,3.0196852663831755,-0.6201825719273966,-0.7599326711060854,2.5977050375351984,0.35752139969685565,0.2108576534615258,-0.20229796890578625,-0.3910879231266127,0.1479298893272911,2.3726558041990247,0.9367802515302068,1.0,0,3,1,1
392,-1.6674829004894534,0.29741908107098713,1.4251392801721647,-0.491579269639604,0.1897197197654064,-0.09880134614002713,0.2421547712760457,0.7663252428569427,-0.00025755093338403315,-0.5579218478545869,0.5433055914732368,1.0,1,2,0,1
393,-0.8312901455383682,-0.6761188050922083,1.3453677309475294,0.3939607117530042,-1.6638230259211444,0.18127795417397288,0.025746579710210517,-0.8729580572938812,-0.8368423217141329,0.3691125058607036,-0.4071821869890643,0.0,0,3,0,1
394,0.5814696039907765,1.2928119695353821,-0.7599326711060854,-0.3522259200077725,0.1807985215670095,1.0658961835269238,0.1315574079280149,0.09487682809930496,0.24170113248525524,0.4411906506441203,1.09679398837295,1.0,1,3,1,0
395,1.0295582937092187,0.7288663173137415,1.0595399846904194,0.41363409403005547,1.4555184343139518,1.1625939276924884,-0.3359506395674272,-0.0923786902140415,0.5639719131004592,0.12159693349980386,0.09849009572862527,1.0,1,1,0,1
396,3.0196852663831755,0.37598097222533466,1.2640355213035583,1.296544095491982,-0.3140330728238179,0.7475656603650436,-0.10262007163246356,-1.0886961951287142,-0.4715540446042832,0.7413864079266037,-1.131713754330844,1.0,0,3,0,0
397,0.2067124196476262,1.4228262299203709,1.4251392801721647,-0.5613631532424105,0.4733211802271935,0.5900025023177558,0.4165838179994817,1.2512844911190548,0.538644337183826,0.07131295322096587,0.8025394433055291,1.0,0,1,0,1
398,-0.9588353465268101,0.1782443015417877,-0.7599326711060854,-1.6831160074376317,0.6488788164385826,-0.9235299028518692,-0.017212350963031902,1.3715386624863175,-0.0020658571682919246,-0.6030488310389732,-0.08191270134855581,1.0,1,1,1,1
399,0.5528469757870675,-0.8310032594010335,2.0739329785022567,-0.43346474601566265,1.9601095424679598,-1.153399984452793,0.0997481861427068,-0.2024156583887225,-1.3214535789840327,-0.8314849954438027,-1.1386694866879403,1.0,1,2,0,1
400,0.3369431230601497,-0.003319238141055525,-0.7599326711060854,0.7257601116686591,0.11423393526388585,0.4720150044778042,-0.31307102125343816,-0.7527608237660699,0.11177649191029614,-0.2509466449827422,1.6392761384349532,1.0,0,3,0,0
401,0.3369431230601497,-0.003319238141055525,-0.7599326711060854,-1.796913091143848,0.2429214973205485,-0.11174730393942277,0.2935149563507195,0.2396975157209804,1.1206022493076209,0.038430360701175705,0.6767963142456738,1.0,0,1,1,0
402,-0.5487947469654362,-1.4650107263520522,-0.7599326711060854,0.05864471299690392,-1.0170455431856005,0.850914198986449,0.14335196299282002,0.04432154022723546,-0.13624061407381058,-2.0349341421143667,1.8129084109167533,0.0,0,2,1,1
403,-0.038345740141968336,0.27374875995322184,1.2640355213035583,0.2020825394175062,-0.8827029830947772,-0.06020344659373152,0.24924717545524344,-0.022490868681979484,-0.9731780431689828,-0.4701988681810085,-1.8500385013498448,1.0,1,2,0,1
404,-0.5487947469654362,-0.9856116676324044,-0.7599326711060854,-1.1171017466649569,-0.2956362197526808,-1.3624675251032594,0.13149246653052754,0.07097025575928198,-0.3871256465503245,1.1461216180098124,-0.31567699327334514,1.0,1,1,1,0
405,-0.1461682991428743,-0.5160087545036053,-0.7599326711060854,0.9055976098467908,-0.3884374313356473,-0.21378505236142428,0.07251342096966504,-0.8200166736972369,0.4892352808715421,-1.3444478526006702,0.14452786126521733,1.0,1,1,1,1
406,-0.5487947469654362,0.6660169275497111,-0.7599326711060854,0.7257601116686591,-0.3919456441427251,-0.6674708805612757,0.2749649244944921,0.8032038388580821,0.6296536638991982,-0.3283517089279226,0.7816910145841871,1.0,1,1,1,0
407,-1.6674829004894534,-1.3831228739806352,1.1373685141370182,0.31488627061885593,-0.4391263626040559,1.0342869241816104,-0.062049712013591524,-0.6550999106488042,-0.2547907003318609,-3.339849989926285,-1.011954369774239,0.0,0,3,0,1
408,0.07590242167254548,-0.6761188050922083,1.5469239422256813,-0.4566343192031063,0.4788424111935766,-0.2594478424416297,0.2303223048049196,0.4147179947913558,-1.3120147582586257,-0.545711678577971,0.11321843643876392,1.0,1,2,0,1
409,-0.8109389842959474,-1.1644021364725308,1.273051490442028,-0.09903219934951553,0.43637656468431735,-0.12757833342866706,0.09635401354478976,-0.531441738649076,-0.02261800921261568,-0.4862977799206224,1.0027851692612288,1.0,0,3,0,1
410,0.3369431230601497,-0.003319238141055525,-0.7599326711060854,-0.2282807665031748,3.3764035183893784,0.4535829507205394,0.0359311383200437,-0.8258233460752128,-0.07188534485597728,0.1417285945831489,0.7556609075090633,1.0,0,1,1,0
411,-0.6748946705852705,0.9328430240050652,-0.7599326711060854,2.0697320274546267,-0.3484957110403383,-0.6954525420702069,0.08670879096196997,1.2634015525548217,1.7395066884680268,1.0960079028114906,0.6716209475919931,1.0,1,1,1,1
412,1.1040970590896753,0.2058796679535065,1.2305545821802013,2.6564574225796607,0.5378118348108465,1.5865223551282832,-0.1762106008631918,0.3369280255849422,0.7720894103453433,2.072113270745404,-0.08730691507410852,1.0,0,2,0,1
413,3.0196852663831755,-1.8796788516428518,-0.7599326711060854,1.0291305074834145,0.7472942316403062,1.3264654802186835,-0.4316164245724086,-0.8121802549398645,0.8275223877802482,1.659458306868574,0.3014132152398137,1.0,0,1,1,1
414,-0.4311680621236825,0.1548938299160123,1.3228435919205097,-0.2731527433656249,2.112964400590434,0.29621995156778075,0.12837867860019178,1.1320930666519784,-0.12585856807958498,-1.1332893680715352,0.2345935808685482,1.0,0,2,0,1
415,1.4787486817671378,0.22284072258049686,1.2468066041715555,0.10011340495819797,-0.3866031502657647,0.3333273118239239,0.21604038962956668,1.0871741125495729,0.8333892664586052,1.1496668868746809,0.8337998491469205,1.0,0,1,0,1
416,-0.4149851553413242,-0.09394076596813347,2.0249246190522263,0.2645780308163393,-0.6683262402111029,0.5705576052376243,0.031379216655439815,1.5970959366549788,0.2772746994498597,0.8494613795811952,3.640092371336447,1.0,0,1,0,0
417,-0.24601422086899075,0.6618478509959583,-0.7599326711060854,0.17841181035944995,-0.7979734638515918,-0.19559339396793765,0.16151459348177705,0.8135966388692729,0.6812814644447402,-0.3200448476304389,0.4233529535305402,1.0,1,3,1,1
418,-0.6197283016507229,0.6819573013924417,-0.7599326711060854,-1.8721659008890257,-0.4635750698367941,-0.18992580421199845,0.16774281027017904,0.5034766970508803,-0.34209443096621045,0.7851532142451899,-1.0699747802696675,1.0,1,1,1,1
419,-0.4149851553413242,-0.016918851261990834,1.4055376020550598,0.03758039311890776,-1.150559341566783,-0.4482161878847912,0.13373145337680145,1.2549332803850188,-0.007831839766855246,-0.6209681125744719,-1.7503552013119548,1.0,0,2,0,1
420,0.2854966851204177,0.12589573416708152,-0.7599326711060854,0.2193336812784779,-0.7290429951659394,-0.5268165597870119,0.0248222156025967,0.3643979629171342,1.11694171876588,1.121753645296115,-0.21009480346392093,1.0,0,2,1,1
421,-0.9152362161545906,-0.28658869859332425,1.3961830085691362,0.7257601116686591,-0.20982731351799866,0.059725741282255065,0.2565494409134943,0.6452736106576459,-0.6768830296995956,0.413655937575851,0.1867979924303485,1.0,1,1,0,1
422,-0.11861497735115728,-0.10637193394920408,1.6120547352669574,0.2491731488577432,0.0685377951320714,-0.2952009986089021,0.04944702349329195,-0.4898392419043941,-0.3532197395134073,0.4271880381964348,-0.7315740583849812,1.0,1,1,0,1
423,-0.8109389842959474,-2.793435943491782,-0.7599326711060854,-1.257485300996999,0.050354746408857134,-1.0165122293819722,-0.1510576765337464,-0.9690167342772908,0.34797608464618296,-0.9039549899603158,0.242066085629152,1.0,1,1,1,1
424,-0.1741423073155362,-1.1842765068881569,0.8137344629583612,0.3355568060387861,-1.1339528246914783,0.11460888004779515,0.14842250096576276,0.5407119559870899,2.0927730613732733,0.8198056657980292,1.4248769258946037,1.0,0,2,0,1
425,-0.11861497735115728,1.3263973400254143,-0.7599326711060854,2.094395283618644,1.3957186464618692,1.1830425290108495,-0.0817886742030767,-0.4443840895829778,0.5590062322985789,3.488517227961528,-2.024103927243955,1.0,1,1,1,0
426,2.7719379903574364,-1.3112402647337815,-0.7599326711060854,-0.0785682363715503,-0.8746906473675061,-0.13191161938751245,-0.040634462712679176,-0.4780603395792559,-2.4338446919431402,-0.1783128794680903,-0.9194979989114876,1.0,1,3,1,0
427,-0.2905450910620894,-0.0061309819383861645,-0.7599326711060854,-1.7424682041634234,-0.052586529162068026,0.4401268002312387,-0.03077937681449692,-0.8835375034880821,-0.2900203827560957,0.06819793291173643,-1.5604892663228764,1.0,1,1,1,1
428,-0.025299836927522367,0.7099598831574606,1.4925560062449217,-0.5391706596571072,1.038484815520092,0.09418815159144617,0.10448786753744273,-0.4413045920484419,0.3745126062798437,-0.33336630544714396,-0.4387653340163304,1.0,1,1,0,1
429,-0.21692380613947645,1.2823833914039562,-0.7599326711060854,-0.7007130865168111,-1.1291148972254699,0.9250322029953648,-0.033969976959228564,0.3226425126478913,-0.32828202047538924,0.9841401973198568,0.15901987899391226,1.0,1,3,0,1
430,0.8636624328781841,0.3014770248145864,-0.7599326711060854,-1.6556891400114175,0.006697359308650099,0.8158788421213714,-0.0073586100476084595,0.3625887336900664,-0.06619626784005116,0.9572285869586298,0.029522862294014636,0.0,1,1,1,1
431,-2.663726198750476,0.7285496361882379,-0.7599326711060854,0.7257601116686591,-2.769949963392236,-0.6370682627986614,0.4631047677100649,-1.0697594174834524,-0.8109575540018371,-0.463385256126341,1.442884539565409,1.0,0,3,1,1
432,0.9284539542028238,0.7394797627678269,-0.7599326711060854,-0.5533288780016721,-1.0393002053317175,-0.378994713201178,-0.5914432581716295,-1.4033947956441113,-1.6878943416260916,-0.9079069859701658,-0.014093768109112947,1.0,1,3,1,0
433,0.0005202348780953937,-0.8322087730880235,-0.7599326711060854,-0.7558427616545834,-0.2746012019942989,0.4767775048725211,-0.2518669871458637,-0.3590291359497379,-0.15630872401999987,0.5210077859074792,-0.9808185465817648,1.0,1,1,0,1
434,0.21816836074933185,0.912275031042485,-0.7599326711060854,-1.203557722677417,1.5256032589605846,1.0289810312282683,0.02231193697743512,-0.4810652182674202,-0.5997624484986974,-0.7674936533155173,-0.701886079691741,0.0,1,2,1,0
435,2.972418388355463,-0.19050726416617972,-0.7599326711060854,-1.8653185720132244,-0.3923672478223033,-0.4466388361391512,0.18615875923243347,0.7807096795397053,1.315244354377607,-0.11086725363793294,0.543817095064463,1.0,1,1,1,0
436,-0.4149851553413242,-0.7656240605843609,-0.7599326711060854,-0.4500546010983082,0.16575486743918807,-1.0328601074062425,0.14953351085634886,-0.2413449187646807,0.35628497336865866,1.018677738635137,0.0724134687877605,1.0,0,1,1,0
437,-0.398948175033771,0.04840940312321445,-0.7599326711060854,-0.8370495540004852,0.21158237092219986,-0.2852447176921666,0.16368462833397024,0.6584425719212044,-0.08401884255473642,-0.41595699712778256,-0.7993333270865127,1.0,1,1,1,1
438,-0.531502128620646,1.2823833914039562,-0.7599326711060854,-0.3762005578841531,1.0173133334742848,1.8539025202727075,-0.2629208623233678,0.14613732794838458,-1.3174244120125391,-1.5261513152405617,-1.6057758125183297,1.0,0,2,1,1
439,-0.012344973956288478,0.7945947875108852,1.505319173435837,-0.7087149420901071,0.4705344169218094,-0.27769174517664097,0.1517960736018662,1.0375978510212878,0.20440577745785904,-0.5192688082142927,2.719655946497701,1.0,1,1,0,1
440,-0.4149851553413242,0.17196597182089193,-0.7599326711060854,-1.9202946825298788,-0.4021436174664521,-0.2714761598997657,0.200845512727428,1.0142635858348679,1.3959843614578806,-0.17998838306394915,0.8123060261282962,1.0,1,1,1,1
441,0.4744208922920237,0.7285496361882379,-0.7599326711060854,-1.7625608225798692,-1.2877330198187662,1.5819279946804856,-0.17713277590096116,0.4627905959010181,0.3954266403569911,1.18694675063298,0.8851023821852024,1.0,1,1,1,1
442,-0.13233992330631822,0.34612319447675943,1.1373685141370182,-0.009577646298109073,-0.05477236148728108,1.1618354320206132,-0.1518966666782357,-0.9388745952170212,0.2849232655296703,0.3744082180253344,-0.4808655549337301,1.0,1,1,0,1
443,-0.10499177446687033,0.9328430240050652,-0.7599326711060854,-0.14004873075715005,0.5520447238721758,0.859474498835222,0.10565590464979133,0.1002426602559143,-0.5641952989409568,-0.921140080731366,-0.9041022488494832,1.0,0,3,1,1
444,0.5909191045972494,-0.5593266158691792,-0.7599326711060854,-1.1200814879807752,0.09164100207147258,1.214642634724643,0.08736373094403181,0.8896268598521251,-0.5086557138351817,0.17327197177935538,-0.11549990580108956,1.0,0,3,1,0
445,0.08817626820541116,0.8913756092630202,-0.7599326711060854,-2.3854795392254045,-0.039428836834252384,-0.033294748332799766,0.07151078684145458,0.4563140961620809,0.6401103759370448,-0.7621250033586081,1.8087403177504389,1.0,1,1,0,1
446,-0.5487947469654362,0.5247804576889378,-0.7599326711060854,-1.5299624179540223,1.513250382959011,-0.09026979822201978,0.1435207657475131,0.23277606859736336,1.1428380977203842,-1.523002342790775,0.5847403525061674,0.0,1,1,1,0
447,-0.4806223477726746,0.04679433360468095,1.0595399846904194,1.4598965678192597,-2.5452796105961832,0.18524241854997925,-0.18028540556315667,-0.6945691623819596,0.4482472091593388,0.2076549837985651,-0.5353393306051318,1.0,0,3,0,1
448,-0.7908286739081903,0.9111580270416508,-0.7599326711060854,1.0119938407070057,-0.9092908736919724,0.09961693698722107,0.2679581227231334,0.8981603803908159,0.4152072760141364,0.4852442850564903,0.6558341042019886,1.0,1,3,1,0
449,0.03859131846445255,-1.1226389974926148,2.1855577674548785,-1.4468848919946615,2.2221014726260475,0.7176131540847234,0.2100264322664108,0.25449758925739224,0.2099482714933558,-1.1589370734565692,0.4401414379040036,1.0,1,2,0,1
450,-0.4974194503931743,-0.7735872043611237,-0.7599326711060854,1.0817252675000424,-0.8981491653717546,-0.25713645118524336,0.17817300585354334,0.4676397130286778,-1.0068614952359944,1.7941129804319509,0.5877253167917579,1.0,1,3,1,0
451,-0.21692380613947645,1.043095663829546,1.160948024078856,-0.14383610619179205,2.19585096397397,0.6170066831614069,0.2719205000563193,-0.14543142922749702,0.1254049223861071,0.20256254724292408,0.23774556007777345,1.0,1,1,0,1
452,-0.38305425725382414,-2.3113894197258658,1.4251392801721647,0.1726377125488662,1.5791711016116567,1.1429568901509444,0.12309816602906885,-0.08213903610969622,-1.0656382422980903,-0.9773605569395988,-1.2719975790219886,1.0,0,1,0,0
453,-0.1741423073155362,-1.7226311638750669,-0.7599326711060854,0.5599667938577346,0.2413263815842949,1.7044442732884248,-0.13174809770783905,-0.27235698803508884,1.318933184709974,-0.15242144952236195,-0.5460465897630242,1.0,0,1,1,1
454,0.7882159022491806,-0.1441855783678336,1.1156767583838203,-0.2998604203002824,-1.5618509514914924,-0.5324873454421928,-0.5010359385971744,-2.634899537402537,-0.03290775525018106,-0.638365707472224,-2.7099032301131216,1.0,0,1,0,1
455,-0.38305425725382414,-0.0219514963630419,-0.7599326711060854,-1.089714517349677,-0.5666128161258674,1.4203389569489335,-0.07432577079555777,-0.3935363329412471,-0.25234424319569193,0.3076809628283339,-2.053207878850872,0.0,1,1,1,1
456,-0.21692380613947645,0.8783037609055009,1.3871041562983393,1.569188118162029,1.2764170272574056,-1.0015494293137577,0.06548631729354297,-0.15289452112738747,-0.5905029207771154,-0.057251415309387536,-0.03204265846554432,1.0,0,3,0,1
457,-0.2905450910620894,1.4195483403448657,-0.7599326711060854,0.5020815998065594,-0.9796888810251364,-1.0298641180714192,0.09740908926952947,0.2072191407967096,-0.8811611007574562,0.08443654960563655,-0.1616580536632562,1.0,0,3,1,1
458,-1.6334500953977935,0.6169145650942505,-0.7599326711060854,0.030608182863629707,0.6012749608598149,1.538802264610491,0.1874582277448565,-1.6109490409973055,0.40249757357728944,1.4064599916632696,0.07601742675107856,1.0,0,2,1,1
459,0.013297143335514716,-1.8209601799598063,-0.7599326711060854,-0.4721763496299725,0.9898788697632446,-0.6152784587320346,0.2493720624050011,-0.034515437613638136,-0.5523580673290195,0.2764577879430421,0.08781087429628144,1.0,1,2,1,1
460,-0.18829153757450176,-0.9321314455003492,-0.7599326711060854,0.4578394935979314,-0.6311817427058849,0.34576374684854433,0.020566725630664882,-1.184867974012742,0.3000757330305981,-0.22308261097058368,-1.5450721644630845,1.0,0,1,1,1
461,-0.6748946705852705,-0.014066953730928807,-0.7599326711060854,-1.4757093830359431,0.12086627686035414,-0.7983882754166174,0.12308110149728756,0.7373487319008696,-1.3885146379771955,-1.0313626709771226,-0.5478172751671112,1.0,1,1,1,0
462,0.2854966851204177,-0.02280395317053353,-0.7599326711060854,-0.9681991159327462,1.502443383730533,-1.555625779711599,-0.02658201432192311,-0.32020988463738753,-0.8543858641865724,0.9673248597063632,0.09212148407116096,1.0,1,3,1,0
463,-0.35168457977164513,-1.1710925410475117,-0.7599326711060854,0.06881657175372813,-1.1969460230725502,0.3333273118239239,0.1654179706623897,-0.3837436225646116,-0.00044718066461827273,0.10085313693130817,1.8341272918500167,1.0,0,1,1,1
464,0.16018535788774538,-0.0538375585524833,1.0956100317974344,0.45897332437680105,-1.3045466663250276,-2.6416761095702004,-0.03656160762819498,-1.221051034968342,-0.08073116053180343,-0.027443687267915958,-1.3994882624394565,0.0,0,1,0,1
465,0.4943231208461162,-0.6170337172244329,-0.7599326711060854,-1.3095856822810807,0.27526189422766034,-0.6282240228134416,0.16574329777570782,0.6903897868695655,0.686781913772939,1.0342152182636746,-0.5666066880061974,1.0,1,1,1,1
466,-0.4474998489127184,-0.02280395317053353,-0.7599326711060854,-1.5542164781477763,-0.2574915084331845,-0.8118263025237588,0.18669829128258889,-0.07395567031639126,0.4749123328604151,0.1606249761112929,-0.3031838727205641,1.0,1,1,0,1
467,-0.20255139685150986,0.4482374446390292,-0.7599326711060854,0.6970480313761622,-0.7060562734566224,0.22380107908318672,0.12166942693395436,0.627004466300211,1.0812866134764825,1.4493656544287066,0.596594358916416,1.0,1,1,1,0
468,0.4134680039872387,1.2393255682497493,1.3019049658720692,0.371432965104322,-0.06958221324099415,-0.12097491492878602,-0.00954561939632816,0.12129389854738964,0.8079028689079005,0.3529098210311879,1.4280932586084851,1.0,0,2,0,1
469,-0.8727410452190851,-1.6261540713198888,2.0515867734798348,-1.4761054805697051,-1.014453160620564,-0.033294748332799766,0.027838685480487384,-2.193844030432204,-0.7632809686265365,-0.8520845074733174,-1.2724462653427568,1.0,0,3,0,1
470,0.9284539542028238,0.8180783653211182,1.3697159035416897,-0.23923630830814605,0.7526085664363616,-0.17337152844718054,0.1580678835022605,-0.2429103181860733,0.3901524950319034,-0.3258801752775913,1.336847255907946,1.0,0,1,0,1
471,1.1114059523684623,1.176820889875796,-0.7599326711060854,-0.6023903277669096,-1.0474933186279949,0.7454642230477564,-0.35979266482854544,-0.9847625560382528,-0.17284997308038938,-0.5253015450314209,-0.7604201860405065,0.0,1,3,0,1
