,C1,C4,C6p,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p
411,0.2741687979539642,0.6793927142340592,0.0,1.0,0.3821662534050465,0.37188789522919263,0.5049979242366279,0.8164014896418614,0.9242175241018198,0.8622775335150915,0.6541452640994284,1.0,1
412,0.9289002557544755,0.5433673651282785,0.7302967433402214,1.0,0.6031576723968964,0.8008075600290201,0.17471937741966492,0.5738376242160683,0.6650259041819861,1.0,0.4872005229474125,1.0,0
413,0.9999999999999998,0.15312922816156527,0.0,0.8047116859130922,0.6705339001444618,0.7519273082120284,0.0,0.31284166362261123,0.6785574659062041,0.943952558669181,0.5701843963594085,1.0,0
414,0.3314578005115089,0.5338271780462641,0.8366600265340756,0.2790436314726639,1.0,0.5582825107372777,0.5583545493953554,0.7801518482395411,0.4667907216674812,0.5477091215563913,0.5555467949485142,1.0,0
415,0.9999999999999998,0.5465410235494811,0.7483314773547883,0.3934863110297767,0.3746028593547511,0.5652572046930313,0.6715169246316801,0.767897018066332,0.6799987168973338,0.8700048880038199,0.6924782708580434,1.0,0
416,0.33554987212276216,0.4872666293019941,1.0,0.45250092732475505,0.3227601976276634,0.6098469756218385,0.43458111795170495,0.9114314330495664,0.551000313315536,0.8269020409668043,1.0,1.0,0
417,0.3805626598465473,0.6286856012720534,0.0,0.4208974527241652,0.3011472215569516,0.465841346914557,0.6009834623537955,0.6948376216181427,0.6431935743049331,0.6615099646252512,0.5973012757687979,1.0,1
418,0.2864450127877238,0.6324483700385071,0.0,0.02991677910081292,0.3597392242252355,0.4669066262484027,0.6090157856348863,0.6152250603247886,0.4247060468927947,0.8177086256981525,0.29996830449636513,1.0,1
419,0.33554987212276216,0.5016785425703647,0.9403246919632544,0.3724688005346223,0.24870796866830375,0.4183584038635022,0.5652288227258957,0.814044435638686,0.49066028270281203,0.619385282652314,0.1881813711279222,1.0,0
420,0.5524296675191815,0.528401215286497,0.0,0.43571652123335836,0.3124716698466629,0.4035846895641769,0.4262685952106242,0.5805991473810697,0.7517586335560641,0.8659838568379512,0.4620638235074562,1.0,0
421,0.22506393861892585,0.451219417194662,0.9281909617845142,0.6487786945964816,0.4108798685197304,0.5138310938845776,0.7242314462479147,0.6512105611055188,0.3636428320485233,0.7648534645043653,0.5451723158018681,1.0,1
422,0.4173913043478261,0.4849405781326449,1.0,0.44673866088582537,0.4745899484425958,0.4471191162508601,0.45752178238690006,0.3818825660503011,0.4225976548597292,0.7667715874576624,0.3609025872810474,1.0,1
423,0.24552429667519185,0.0,0.0,0.08746242120571011,0.4701648769978937,0.3115415637986583,0.205844463186974,0.2803696275384049,0.5665606660431435,0.5798116002905916,0.5571759744147319,1.0,1
424,0.4010230179028133,0.2832490559724281,0.36087748355852695,0.47969101789447116,0.2509847451344913,0.5241469205447999,0.5841194748337006,0.6246075160694882,0.9999999999999998,0.8226608079724816,0.8404220762600102,1.0,0
425,0.4173913043478261,0.7530324139288509,0.0,1.0,0.9274126548431132,0.7249695514758834,0.29207349315328024,0.3918725573125916,0.6144459508613784,1.0,0.1470885982786206,1.0,1
426,0.9999999999999998,0.2594923021540032,0.0,0.3354403230710386,0.28897413259212396,0.4778109638636423,0.343662233803034,0.3844651908116032,0.11734885897975213,0.6813886267926429,0.3266154377803461,1.0,1
427,0.3682864450127877,0.5036971088139524,0.0,0.039030421906278284,0.4458245738333769,0.5853312207677461,0.3560558336815749,0.29797801314972383,0.4346482695659165,0.7160486371289188,0.21797131722628135,1.0,1
428,0.4460358056265985,0.6376880577459294,1.0,0.21268766641734893,0.7761233530848142,0.520308643438764,0.5277291662049262,0.39255166335098224,0.5724630784426182,0.6596430863593887,0.4166003592943765,1.0,1
429,0.3887468030690537,0.7447967681058266,0.0,0.17803493512733753,0.251651434842216,0.6764739686869068,0.3520416998818625,0.5703313964488954,0.4273313619421167,0.8462003566729458,0.5391793466248951,1.0,1
430,0.8020460358056265,0.5612550120534917,0.0,0.04594950968156546,0.459695869145802,0.6559575190908464,0.38557125426460814,0.5801530358531395,0.4787765776493023,0.8423392232860845,0.5115935594390537,0.0,1
431,0.024552429667519183,0.6411664691744449,0.0,0.6487786945964816,0.0947077820558534,0.3828617957420661,0.9972112916681491,0.2598898418179634,0.3405462140096209,0.6414336335025158,0.8451361172011685,1.0,0
432,0.834782608695652,0.6432116538063557,0.0,0.2094857273837884,0.26431218962746683,0.43136926202618175,0.0,0.1941320512834499,0.20758499958229776,0.579258820088192,0.5024321924762937,1.0,1
433,0.4542199488491048,0.34912601662028736,0.0,0.16712918775349905,0.3972305641600517,0.5922200818015444,0.08169461134411549,0.41080422548588746,0.4607362522280755,0.7800845063265964,0.3156704261149991,1.0,1
434,0.5278772378516623,0.6755441455271907,0.0,0.09445388640351678,0.9891383974884218,0.6960121750960695,0.42308804915671416,0.3838059402856018,0.3772762697844737,0.5988950384548182,0.3664228085920152,0.0,1
435,0.9999999999999998,0.4691976420277849,0.0,0.030363322877789197,0.3734707631232769,0.41865488266475537,0.6328029540750286,0.6862353607972127,0.8044330156554339,0.6908599178373107,0.6246075109072947,1.0,1
436,0.33554987212276216,0.36158497853084665,0.0,0.23359090389406928,0.4989119724328509,0.30846881905857937,0.5855494966596151,0.43727936796785816,0.5684051231408064,0.8511592835103772,0.5206661419577936,1.0,0
437,0.3396419437340153,0.5139024030101591,0.0,0.1518858580023018,0.5107747252846292,0.448990497342169,0.6037813716169023,0.6545879707279496,0.4751789947308324,0.6480738246717334,0.3484095777298839,1.0,1
438,0.3069053708439898,0.7447967681058266,0.0,0.25191469129625726,0.7679416244209428,0.8510642963974453,0.06817760238377701,0.5275727289515999,0.260028849093472,0.492462417398418,0.21076871179523196,1.0,0
439,0.4501278772378517,0.6535244713909556,1.0,0.17642357576372797,0.5829103040097348,0.4504101529411762,0.5884623411023426,0.7544571143674423,0.5352131722093623,0.6336124620533224,1.0,1.0,1
440,0.33554987212276216,0.5370216225024576,0.0,0.02688070177403097,0.3715577476350488,0.451578433432239,0.651812667086487,0.7481622320606005,0.8264776242873297,0.6811534404413221,0.6873428696730325,1.0,1
441,0.6260869565217391,0.6411664691744449,0.0,0.037525090435060623,0.2305760609783377,0.7999440047174968,0.17358012731315675,0.6050274124560933,0.5771388918968797,0.8753795997532204,0.7048040873313893,1.0,1
442,0.4132992327365729,0.5696089555693218,0.6324555320336759,0.3571231225949748,0.4453205990119483,0.7209834686563061,0.20480467133714694,0.28655441391527026,0.5526720820719407,0.7592931286372422,0.4084194159529616,1.0,1
443,0.4214833759590793,0.6793927142340592,0.0,0.31687234737974157,0.6075251067100026,0.6641517522909528,0.5292243253520148,0.5166237391093971,0.3836503835604507,0.5774077873961332,0.3293820902167732,1.0,0
444,0.6751918158567773,0.4001862115963313,0.0,0.10598232562564955,0.4802681094800293,0.7309091026808678,0.5058343899312074,0.7148719496004028,0.3937138077275332,0.730861654700132,0.4813837823714945,1.0,0
445,0.4828644501278772,0.6716335616992775,0.0,0.003431689916228239,0.4488694063072307,0.496346976388725,0.48560690770214704,0.603409348988704,0.6334310703168161,0.5996457375607812,0.9436220141986924,1.0,1
446,0.3028132992327365,0.6030383112533741,0.0,0.057247100471634324,0.9831017653263204,0.4856379544225151,0.5778126501756464,0.5484315111309785,0.7585198851250751,0.49290732762642986,0.6340017161325349,0.0,1
447,0.3191815856777493,0.5136002001642249,0.557773351022717,1.0,0.10965417894295644,0.5374231900143616,0.16968638927113489,0.33766970321211565,0.5890426315094603,0.7357145524348184,0.39792058486947857,1.0,0
448,0.24961636828644498,0.6753351379370539,0.0,0.7953010791759856,0.2836281797508641,0.521329037140327,0.7391258933326235,0.7171334426742919,0.5815808134763579,0.7750067162492826,0.6504648062445514,1.0,1
449,0.4664961636828645,0.2947823246905076,1.0,0.06559441146112784,1.0,0.6374875148739958,0.6637137206939521,0.5537001732517264,0.5364050791099835,0.5441144639045805,0.6010758504239396,1.0,1
450,0.31508951406649616,0.3600949592565645,0.0,0.834056987703658,0.28534001160334344,0.4542737229653146,0.6224813201361208,0.6062398342643527,0.3081570491066609,0.9636529030869663,0.6346892845636656,1.0,1
451,0.3887468030690537,0.7000225763820149,0.6563301233138936,0.31575143904389447,1.0,0.618577537451326,0.7443038965316298,0.4591800674035553,0.5183822059011802,0.7349956115231648,0.5562337617479768,1.0,1
452,0.3437340153452685,0.0723499423181918,0.9660917830792959,0.4188339032218345,1.0,0.7174350607134368,0.5515776033332092,0.4737927692372825,0.29874890558224143,0.569542286780783,0.2653047690777857,1.0,0
453,0.4010230179028133,0.18251512000472087,0.0,0.5727750859122593,0.5186142527254926,0.8229721463581225,0.22980604754026146,0.4302604426843242,0.8054325909239628,0.6850235622914068,0.3958684021919559,1.0,0
454,0.7652173913043477,0.4778650988252104,0.6110100926607788,0.2718347764472346,0.19771396417857012,0.4025188095295815,0.0,0.0,0.4855352375954303,0.6169520542479111,0.05342549325834156,1.0,0
455,0.3437340153452685,0.5007368619463038,0.0,0.1103947040100054,0.3406783401087116,0.7695717530401307,0.30140872320864176,0.4031233284979268,0.4419173994832589,0.7498493028664482,0.14284680634592456,0.0,1
456,0.3887468030690537,0.6691876299731627,0.916515138991168,1.0,0.8739924313522879,0.3143539694905895,0.4779305811603879,0.4574654635795601,0.3789304251027014,0.6983951302987759,0.4986810751964165,1.0,0
457,0.3682864450127877,0.7704623121933618,0.0,0.547707509227332,0.2730201511087532,0.3090319447716685,0.5186725880825467,0.5422526582734377,0.3287554384447253,0.7183362498387024,0.4719187011504605,1.0,0
458,0.11457800511508953,0.6202779341587524,0.0,0.3701728502101733,0.622862620472032,0.7918380988599965,0.6344835026754563,0.15478694783738445,0.5787245543850492,0.9071308587485928,0.5214313658693028,1.0,0
459,0.45831202046035796,0.16411634016415086,0.0,0.22828016682865573,0.7574618594600231,0.3869574040976993,0.7148720096189027,0.4848727766821917,0.3857839503266493,0.7454343781989453,0.5239385846068534,1.0,1
460,0.3969309462915601,0.3304290406512467,0.0,0.529048971298479,0.32920303228064784,0.5675947551843243,0.4208774425277397,0.2368468469173628,0.5559922741132206,0.6751060290205805,0.22043730842215914,1.0,0
461,0.2741687979539642,0.5022121738105741,0.0,0.06261574788787197,0.4875412395863358,0.3525401099853367,0.5515557102017539,0.6749518044159901,0.2495532955678453,0.5619843957600213,0.3955293894710924,1.0,1
462,0.5524296675191815,0.5005773549589553,0.0,0.1292606817123928,0.9778496998390194,0.21020986046558887,0.3613390471099134,0.4194893069361396,0.3332279877337989,0.8437874904168289,0.5248561927627647,1.0,1
463,0.3519181585677749,0.28571596649982106,0.0,0.3828713276360756,0.2424431131808964,0.5652572046930313,0.6060167836106913,0.4052993070888451,0.4921751197387488,0.7206495385426626,0.9506497170760964,1.0,0
464,0.5074168797953963,0.4947705189321454,0.5916079783099616,0.5295217796261334,0.2284342011195115,0.006076000794049019,0.3487823251247111,0.2296814921937533,0.4758415322837018,0.7025867708147583,0.24407598178661216,0.0,0
465,0.6342710997442454,0.3893883790200572,0.0,0.08103751414476427,0.5276955703899485,0.384524157784053,0.6064363972183511,0.6628065378243866,0.6445042480103093,0.8533915199561962,0.3919383157933587,1.0,1
466,0.3273657289002557,0.5005773549589553,0.0,0.054945325421615225,0.40079502892941576,0.3500143003940732,0.6335006752082517,0.4756914955389597,0.595103537640926,0.7290773497910145,0.4433455820408137,1.0,1
467,0.3928388746803069,0.5887160074053879,0.0,0.6351626708491427,0.31633175089342325,0.5446706701559432,0.5497447490111362,0.6465351183176657,0.7425068005930056,0.9133580159824073,0.6367341023688584,1.0,1
468,0.6015345268542198,0.7367400271744852,0.8116794499134277,0.49383896720084075,0.4419197974461242,0.4798666252191683,0.3828114434297163,0.5216372878890271,0.6737504334863558,0.7562491797987467,0.8412631389851472,1.0,0
469,0.2332480818414322,0.2005673781911681,1.0,0.06257543299075054,0.2679117180881297,0.496346976388725,0.43009181981761735,0.05042920470246071,0.34867186840600045,0.5870661540658257,0.26522918557381325,1.0,0
470,0.834782608695652,0.6579185881552992,0.8944271909999159,0.288380111945051,0.6723323553577982,0.4700181654773252,0.5965410520633139,0.43692434589608986,0.5759577384090022,0.6606921681901609,0.8175558342552557,1.0,0
471,0.9329923273657288,0.7250444986092757,0.0,0.19863823594582247,0.2631346064517526,0.6427223976847605,0.0,0.2771493025349143,0.457465041710828,0.6327683127767252,0.3555660979683252,0.0,1
472,0.6833759590792838,0.6324483700385071,0.0,0.4381230792061136,0.5919396104515134,0.38833090468343934,0.595300769997916,0.7408564086992695,0.5527079359221083,0.692679397971882,0.5793576435221149,1.0,0
473,0.208695652173913,0.5016704673567228,1.0,0.2231578712985501,0.4176493088164797,0.4922564057664387,0.6235781927410179,0.3170822942627587,0.33883564885446776,0.5648118384257125,0.5147609751738877,0.0,1
474,0.9999999999999998,0.7372440194247822,0.8116794499134277,0.38412159109526944,0.459228251891353,0.6208261030058564,0.7320162546283909,0.6481056948435266,0.5510155046083022,0.6628437358364037,0.622684043937265,1.0,0
475,0.3641943734015345,0.5370216225024576,0.0,0.6487786945964816,0.355304218931332,0.3461793387893104,0.7066413664548836,0.7471335675187099,0.36369153854211145,0.764076928703013,0.8141210145327159,1.0,0
476,0.31099744245524297,0.4099281293093961,0.0,0.24295332862234154,0.3076729615231035,0.5527239552503518,0.3870490669790669,0.35815328676746194,0.3630898207962582,0.7549454809983883,0.5857001519630815,0.0,1
477,0.9999999999999998,0.5883594174604536,0.0,0.30098567305391005,0.4982832545849272,0.4645224252349038,0.7334130998108409,0.573427160738694,0.5015272192058328,0.7534929302333822,0.6179757205060857,1.0,1
478,0.5483375959079283,0.4972167536453011,0.0,0.15869478886883281,0.29741008363426336,0.0,0.5776212548764246,0.8128253590374361,0.5119832828461459,0.8844200932431342,0.5607468024294612,0.0,0
479,0.24961636828644498,0.2726980658502757,0.0,0.6487786945964816,0.5703027703509557,0.0,0.7043474685917133,0.4881564278335431,0.5006488314942112,0.6153959240896321,0.6006946006303584,0.0,1
480,0.31508951406649616,0.28696783787737384,0.6324555320336759,0.16922988843585784,0.5365204573698856,0.269598924509143,0.4049922186899764,0.2964419536470844,0.7977070441815169,0.7492726162180058,0.4168225670134685,1.0,1
481,0.3928388746803069,0.5318810639150864,0.7888106377466153,0.3637371620914232,0.8434203579957155,0.7655279098679773,0.6724622541466871,0.6006943111825878,0.8930226320303452,0.5739656196077476,0.5905824072035784,1.0,0
482,0.24552429667519185,0.6669312728806056,0.5916079783099616,0.6591193294012867,0.301338135423289,0.6786203982108567,0.42999623901041417,0.6889133561487459,0.4548913537820886,1.0,0.361173186128812,1.0,1
483,0.4173913043478261,0.4833228405476189,0.0,0.25307238210368005,0.4847674967843792,0.738230664411061,0.7055583149192373,0.5608488162598717,0.532721516897944,0.6969383587861228,0.6216149787387919,1.0,0
484,0.3028132992327365,0.148651869088044,0.0,0.46806773240332206,0.5537387438475958,0.7386609502289738,0.0,0.3366116101079448,0.317145360103323,0.7622437952760843,0.4463144607908847,1.0,0
485,0.024552429667519183,0.6385484794352212,0.0,0.5236954455313595,0.4808690576713943,0.7923657247145919,0.3722819078297874,0.459319741524093,0.7032815878726345,0.6279608600566977,0.44479871177739627,1.0,0
486,0.2741687979539642,0.4925366176033997,0.0,0.6539482391229142,0.28780109307238577,0.7191316407052095,0.21149862050758014,0.2828074718442466,0.6921791415080706,0.9758867902335354,0.1554369492085642,1.0,0
487,0.4746803069053708,0.557094202276631,0.0,0.8400523779923993,0.3844043392791772,0.2712612764759024,0.5374952195158862,0.4593471200109336,0.35350918622290595,0.6346192903496088,0.4438008213588265,1.0,1
488,0.040920716112531966,0.3849154126988794,0.8116794499134277,0.636817939157144,0.15675252482751495,0.6100771945478296,0.6960738124531307,0.3942251683761249,0.5916237135991198,0.8633108812339675,0.7665181706440566,1.0,1
489,0.2537084398976982,0.0723499423181918,0.6563301233138936,0.13188587536596783,0.34060486139906754,0.4490848319392766,0.5442444844372929,0.25427344278920105,0.4658659491539165,0.954043887269974,0.6252983596590634,1.0,1
490,0.5717802061536076,0.5042232267103278,0.0,0.6487786945964816,1.0,0.7288857390835655,0.5866426786225638,0.2246824679617363,0.6205578658468827,0.7379083251138231,0.3526163813250384,1.0,0
491,0.3028132992327365,0.3304290406512467,0.0,0.017570214070936178,0.7355044287573367,0.4043241015860621,0.7554944134413919,0.8867790359792027,0.6482037855362516,0.785426296509861,0.7256784642447979,1.0,1
492,0.3846547314578005,0.3872613694520697,0.0,0.21646476378094537,0.4714225417384359,0.0,0.5421764638407094,0.4172056940280775,0.4037246934073912,0.7532935366203055,0.8477605727571261,0.0,1
493,0.7161125319693094,0.809712741814995,0.0,0.8325231035810531,0.4863692666828205,0.5616695256907329,0.4995269209342048,0.16894220214842282,0.3668900909473482,0.6201562758290219,0.3651325891733588,1.0,0
494,0.22506393861892585,0.2359312267151606,0.0,0.06341003151589861,0.4644605381384853,0.6077523793492461,0.3838782618836962,0.6056503481919298,0.4495104013502416,0.7105376047641957,0.4066433629702205,1.0,1
495,0.3232736572890025,0.4497894042513328,0.0,0.1936875529571858,0.3848448654500668,0.4278092358049823,0.4684619947146622,0.4437907328732822,0.4653184456921451,0.7738367136658698,0.6685319015946629,0.0,0
496,0.5717802061536076,0.5042232267103278,0.0,0.10740931000711737,0.3619521856332544,0.8229721463581225,0.8326394523114047,0.7535807626981383,0.9999999999999998,0.6605796795771878,0.7032438303906291,1.0,0
497,0.45831202046035796,0.6680910950413526,0.7135060680126758,0.016303752055543748,0.6169177791318732,0.4493775818000856,0.25609185446037586,0.1747150201790515,0.2524476899116583,0.5787868048626262,0.27887751625350604,1.0,1
498,0.1309462915601023,0.18021463853877706,0.6324555320336759,0.31764522892881747,1.0,0.5397720604617053,0.7580359814881099,0.4850062105966679,0.3806136370036128,0.6048762202549599,0.4123340666490447,1.0,0
499,0.3601023017902813,0.5318810639150864,0.8944271909999159,0.18251438406503112,0.4642320531526416,0.3716864694943085,0.7874860694819539,0.6298128676767745,0.6592528924568143,0.7070425622212138,0.7327016268873415,1.0,1
500,0.5687979539641943,0.0,0.0,0.41327395035481473,0.8198058113654865,0.6188431574758966,0.8537062391196386,0.7962648384374851,0.4936026266068157,0.7195142907379279,0.4650949579203346,1.0,0
501,0.22506393861892585,0.7484902999383047,0.0,1.0,0.2702292877532837,0.6015198602402785,0.6639487704215057,0.5744807479306775,0.8899975988281879,0.7385177117971619,0.4104303455027865,1.0,0
502,0.26598465473145777,0.7819333167648118,0.0,0.2608052083409258,0.34551769561278806,0.549170129682726,0.454922414070305,0.3592635299581945,0.3922254517514509,0.9098010573109068,0.43364113127850895,1.0,1
503,0.5717802061536076,0.5042232267103278,0.0,0.7728880992743091,0.17651395318558766,0.10479499736288478,0.2160772619150073,0.4257200831608648,0.5154340652084872,0.8142432475371455,0.03818037085686643,1.0,0
504,0.31508951406649616,0.3010346096763491,0.0,0.17354650012178918,0.5577272783997614,0.5599380108506145,0.4943538846526554,0.2476521056441481,0.429801176289084,0.5481555830849771,0.23696573319575984,1.0,1
505,0.7242966751918157,0.2621991182168645,0.0,1.0,0.41871448301914893,0.4356793566650554,0.5323027796766837,0.6099019664004144,0.8630272528285555,0.9992317209826005,0.4028057064655117,1.0,1
506,0.3314578005115089,0.4246713061517973,0.0,0.39688350681670137,0.18187878020295692,0.4672293801667313,0.5309391790199491,0.5252723901509451,0.7872345805600572,0.5872083814117035,0.6063310057737171,1.0,0
507,0.6915601023017902,0.5467066811966297,0.0,0.6487786945964816,0.3578641110254497,0.6792765425206171,0.5236062435244087,0.7140271799030027,0.6392913606425074,0.6016119126852816,0.4766358998247501,1.0,1
508,0.7324808184143221,0.6215834838212276,0.0,0.0945651421682531,0.4140318426869374,0.3922889741822282,0.5048605101746091,0.4181115355982219,0.5683625511449267,0.8151415016799329,0.4765480450269782,0.0,1
509,0.3887468030690537,0.35697947058602764,0.0,0.34418229532202727,0.6293008300389874,0.5686593821407553,0.6289439712772236,0.5858163571689288,0.4601343330746573,0.5695390329815683,0.5404442899819923,1.0,0
510,0.3641943734015345,0.5283211524348456,0.0,1.0,0.6142474322067019,0.4772955671449706,0.135626532930349,0.3259631463453272,0.4186781638769477,0.6345789591803344,0.2707379749829271,1.0,0
511,0.049104859335038366,0.5996709577547338,0.48304589153964794,0.1620983818531756,0.540078000146097,0.564662191840702,0.535665456385491,0.380440251772082,0.2791872711726458,0.5806160502594895,0.4747980977801626,1.0,0
512,0.9999999999999998,0.24669238599840465,0.0,0.6154374254961055,0.32945613923073425,0.8183665180299975,0.2582653733052496,0.5761507885628265,0.5712989066053957,0.7905766775746609,0.8772985200065374,1.0,0
513,0.7979539641943733,0.8340785042052445,0.8366600265340756,0.4195994012181849,0.3904431972050053,0.4154483236469175,0.5786385067923128,0.4563902619994518,0.4371438675908798,0.6428183054455382,0.4038001603906818,1.0,0
514,0.22097186700767266,0.4389991837175101,0.8116794499134277,0.4996725365253138,0.4326660921871982,0.6639985616528365,0.0,0.3397819722476896,0.5295046248664887,0.5666149093654769,0.5343133510755231,1.0,0
515,0.5892583120204603,0.633803365017109,1.0,0.1386911076407588,0.9311741776225672,0.4553423602140692,0.585877601255401,0.4748174009904014,0.2995849295322181,0.5455058611372355,0.36847005885091866,1.0,1
516,0.9999999999999998,0.7890905888568951,0.6324555320336759,1.0,0.5348393954108256,0.6010113954949408,0.7908456527762819,0.5289322747652987,0.581690851466276,1.0,0.6361789791018421,1.0,0
517,0.9861892583120204,0.3514333247320553,0.0,0.810629933078831,0.5685934569789183,0.5726792345366649,0.5100150951563993,0.3682168625215734,0.6646840958797037,0.8593307916576378,0.3021651389331037,1.0,0
518,0.012276214833759591,0.5534420365506562,0.0,0.3803529429293221,0.6799001094136699,0.644858884788049,0.4120015201867453,0.0822646342437705,0.4609311279539885,0.5496912943566599,0.18383284876064587,1.0,0
519,0.9999999999999998,0.1535031537067048,0.0,0.22313902334614372,1.0,0.563580191895471,0.6136239482456158,0.6906350909140244,0.638862616167521,0.7478475465687342,0.18524282520233826,0.0,0
520,0.061381074168797935,0.4983754014602254,0.0,0.17152810878339703,0.3458940422646738,0.3404648491586557,0.6260695841490236,0.417343713418088,0.3385676516338302,0.6785165676220272,0.318725424892678,1.0,1
521,0.31099744245524297,0.4124737867315262,0.7483314773547883,0.23601267634078793,0.6426642442333249,0.5781809628296286,0.7162395962246304,0.5914874807212613,0.23990437632099945,0.6516625938772264,0.5021160944878771,1.0,0
522,0.24143222506393866,0.5954620068726856,0.0,0.22367556760810603,0.798955408545417,0.7739185494030116,0.2151518769356944,0.3757467545810143,0.3981402824331197,0.6369517184607472,0.4485915757520708,1.0,0
523,0.5074168797953963,0.5560666530028366,0.8640987597877148,0.3066065216710933,0.3440429959374982,0.3157447397304496,0.4565117180195362,0.5601344020494061,0.569422536778876,1.0,0.33396037076102736,1.0,1
524,0.9999999999999998,0.8408235544968904,0.0,1.0,0.647409793484134,0.5151036065780628,0.5364895520605177,0.43370220376422464,0.28886324722028656,0.8266487804214541,0.6100962343284958,1.0,0
525,0.9999999999999998,0.5331858569415876,0.0,0.14627155949755669,0.3211495295003137,0.42520089976172737,0.4089644851895127,0.4357293896251849,0.4811190141622103,0.7006124743147392,0.4572103997927883,1.0,1
526,0.33554987212276216,0.7567529649317306,0.6324555320336759,0.26554527189469984,0.498421203778375,0.4970645912627494,0.4221844417995495,0.4222605002748938,0.5575940572752355,0.5934894838883258,0.5262548839983162,1.0,0
527,0.4624040920716112,0.0,0.7888106377466153,0.16533278208648708,0.5693871273231227,0.6656535787290048,0.18143417017793692,0.5064742328679754,0.2743994479294037,0.7634961392079984,0.5190237311256647,1.0,1
528,0.09002557544757032,0.7536756617185023,0.0,0.2388134967443165,1.0,0.6344968031682541,0.510836073676435,0.345697219802229,0.8383657162366625,0.6257857635030528,0.7260937502649992,0.0,0
529,0.2782608695652174,0.8185737642995624,1.0,0.16107284427804724,0.40447808086597903,0.2399775200133589,0.500554674203368,0.4624052195073356,0.6767363659666426,0.750344271856133,0.5121559223890669,1.0,1
530,0.5810741687979539,0.4373993073467397,0.0,0.13467548294134854,0.42989332303675576,0.5035818340381375,0.539468936831712,0.6927924478191683,0.9066224559123086,0.7556544461777194,0.6508647626471588,1.0,1
531,0.07365728900255754,0.4506318417007142,0.0,0.24471960777576598,0.4927560717811567,0.3458196523228683,0.4542235556185173,0.4787434340333014,0.3647531741889512,0.596577216809839,0.5385491848064515,1.0,0
532,0.4132992327365729,0.5726862442224513,0.0,0.622471092421932,0.08083644280061687,0.2472286432745525,0.7236770397758736,0.5989438306481449,0.5332298395084718,1.0,0.39260878473861416,1.0,1
533,0.5360613810741687,0.6035799778952946,0.0,0.22751057828521606,0.6499326622678215,0.3498228130243386,0.1044166744530166,0.4641674814739807,0.3728758392470717,0.6810866071777367,0.376592740983011,1.0,0
534,0.2537084398976982,0.4676830128317122,0.7135060680126758,0.2479262374330795,0.4872375859304009,0.1331907344458365,0.7040986184058777,0.7251969014914366,0.2952626731044811,0.8027567143870342,0.9824352029582664,1.0,0
535,0.2987212276214833,0.5283211524348456,0.0,0.6487786945964816,0.5721955718554949,0.3736436032057979,0.5677793014725303,0.5831779831197308,0.3136523459077712,0.6534303971470855,0.655373989314804,1.0,1
536,0.7693094629156009,0.6917508135716812,0.0,0.4985846794880356,0.06142353606046961,0.7184025739276261,0.3534584784426489,0.5448421412370672,0.5064872272090962,0.8171327352476768,0.5253890438302307,1.0,0
537,0.3437340153452685,0.5696089555693218,0.9660917830792959,0.11316774740730048,0.309358464665956,0.4567312626712425,0.5563766870893829,0.5538071709463734,0.30144688611806925,0.6884322943712381,0.4147072116141931,1.0,1
538,0.7570332480818414,0.5813201706606713,0.6324555320336759,0.32029032932122076,0.4866826318033686,0.2492295451348425,0.3501868425678474,0.44970375652478256,0.3111956434223662,0.6311329691073665,0.7678297727347095,1.0,0
539,0.29053708439897696,0.22015372588847384,0.6324555320336759,0.38498234250221675,0.3210476815743893,0.34870962012174145,0.3273682754141873,0.2381462912334367,0.3465573265647371,0.8375973297852453,0.19590400861242385,1.0,0
540,0.5606138107416879,0.5331858569415876,0.0,0.5044092243965179,0.4335495229813511,0.3720601114945814,0.2885867196734342,0.4723281582182779,0.2274413256102916,0.7028303043659511,0.4877697801130093,1.0,0
541,0.3846547314578005,0.6180281428908883,0.0,0.06138108372864306,0.3969799735154924,0.70870316591426,0.7564235482434558,0.5068490318782957,0.2627307637605147,0.8582891453608025,1.0,0.0,0
542,0.3969309462915601,0.2465037891046674,0.0,0.21341217366531842,0.41694408734638333,0.3597775259295333,0.5191839996798056,0.5512290892941705,0.4116308500968618,0.5158340140233594,0.4250664284336225,1.0,0
543,0.3069053708439898,0.4319130961407524,0.0,0.08921922383763183,0.5039588976863657,0.4975137180815414,0.4233051593586925,1.0,0.9999999999999998,0.5276116652869475,0.6116385601904466,1.0,1
544,0.270076726342711,0.3816672441899684,0.0,0.6487786945964816,0.8527428368352802,0.5045258448134675,0.6781194306257117,0.7138955807929921,0.4959113439109047,0.6948843206991913,0.5553956466319455,1.0,0
545,0.9999999999999998,0.7129733916050706,0.0,0.22474107056378817,0.5811201541058969,0.2982014362652716,0.4654148849245772,0.5360832651888332,0.6807014047338276,0.5796012786270706,0.486537105797306,1.0,1
546,0.24143222506393866,0.454692359021908,0.0,0.6487786945964816,0.4371493691825983,0.43775044110191663,0.6796559326474867,0.5926346158855729,0.5920821949168029,0.6364972116310211,0.3743735516952955,1.0,1
547,0.3601023017902813,0.3613962824254567,1.0,0.23592712187648213,0.864662105713877,0.4867612784049848,0.7978231963002447,0.6085094513097369,0.60171128699827,0.6558930040261012,0.548654973273502,1.0,1
