,C1,C4,C6p,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p
411,0.2741687979539642,0.6793927142340592,0.0,1.0,0.3821662534050465,0.37188789522919263,0.504997924236628,0.8164014896418614,0.9242175241018198,0.7435225448048697,0.6541452640994284,1.0,1
412,0.9289002557544755,0.5433673651282785,0.5333333333333333,1.0,0.6031576723968964,0.8008075600290201,0.17471937741966492,0.5738376242160683,0.6650259041819861,1.0,0.48720052294741245,1.0,0
413,0.9999999999999998,0.15312922816156527,0.0,0.647560897445091,0.6705339001444618,0.7519273082120284,0.0,0.31284166362261123,0.6785574659062041,0.8910464330180936,0.5701843963594085,1.0,0
414,0.3314578005115089,0.5338271780462641,0.7000000000000001,0.07786534826545187,1.0,0.5582825107372777,0.5583545493953554,0.7801518482395411,0.4667907216674812,0.2999852818360738,0.5555467949485142,1.0,0
415,0.9999999999999998,0.546541023549481,0.56,0.15483147696782218,0.3746028593547511,0.5652572046930313,0.6715169246316801,0.767897018066332,0.6799987168973338,0.7569085051505393,0.6924782708580434,1.0,0
416,0.33554987212276216,0.48726662930199405,1.0,0.20475708922976324,0.3227601976276634,0.6098469756218385,0.43458111795170495,0.9114314330495665,0.551000313315536,0.6837669853550665,0.9999999999999999,1.0,0
417,0.3805626598465473,0.6286856012720534,0.0,0.17715466570969088,0.3011472215569516,0.46584134691455703,0.6009834623537955,0.6948376216181427,0.6431935743049331,0.437595433298501,0.5973012757687979,1.0,1
418,0.2864450127877238,0.6324483700385071,0.0,0.0008950136717668366,0.3597392242252355,0.46690662624840273,0.6090157856348863,0.6152250603247886,0.42470604689279473,0.6686473965411612,0.29996830449636513,1.0,1
419,0.33554987212276216,0.5016785425703647,0.8842105263157893,0.13873300737170022,0.24870796866830377,0.4183584038635022,0.5652288227258957,0.814044435638686,0.490660282702812,0.3836381283662869,0.18818137112792221,1.0,0
420,0.5524296675191815,0.528401215286497,0.0,0.18984888687569965,0.31247166984666286,0.40358468956417703,0.4262685952106242,0.5805991473810697,0.7517586335560641,0.7499280403039332,0.46206382350745623,1.0,0
421,0.22506393861892582,0.45121941719466196,0.8615384615384616,0.4209137945623148,0.41087986851973035,0.5138310938845776,0.7242314462479147,0.6512105611055188,0.36364283204852327,0.5850008221643304,0.5451723158018681,1.0,1
422,0.41739130434782606,0.48494057813264485,1.0,0.1995754311300605,0.47458994844259583,0.4471191162508601,0.4575217823869,0.38188256605030113,0.42259765485972917,0.5879386673323437,0.3609025872810474,1.0,1
423,0.24552429667519182,0.0,0.0,0.00764967512316505,0.47016487699789367,0.31154156379865827,0.20584446318697402,0.2803696275384049,0.5665606660431435,0.3361814918315368,0.5571759744147319,1.0,1
424,0.4010230179028133,0.2832490559724281,0.13023255813953488,0.23010347264863384,0.2509847451344913,0.5241469205447999,0.5841194748337006,0.6246075160694882,0.9999999999999998,0.6767708049739363,0.8404220762600102,1.0,0
425,0.41739130434782606,0.7530324139288509,0.0,1.0,0.9274126548431131,0.7249695514758834,0.29207349315328024,0.39187255731259163,0.6144459508613784,1.0,0.14708859827862059,1.0,1
426,0.9999999999999998,0.2594923021540032,0.0,0.11252021034200274,0.288974132592124,0.4778109638636423,0.34366223380303396,0.38446519081160324,0.11734885897975213,0.4642904607223635,0.3266154377803461,1.0,1
427,0.3682864450127877,0.5036971088139524,0.0,0.0015233738341820877,0.4458245738333769,0.5853312207677461,0.3560558336815749,0.29797801314972383,0.43464826956591646,0.512725650734182,0.21797131722628138,1.0,1
428,0.44603580562659845,0.6376880577459294,1.0,0.0452360434460575,0.7761233530848142,0.520308643438764,0.5277291662049262,0.39255166335098224,0.5724630784426182,0.43512900138174,0.41660035929437644,1.0,1
429,0.3887468030690537,0.7447967681058266,0.0,0.03169643812579528,0.25165143484221597,0.6764739686869068,0.3520416998818625,0.5703313964488954,0.4273313619421167,0.7160550436334208,0.539179346624895,1.0,1
430,0.8020460358056265,0.5612550120534917,0.0,0.0021113574399762784,0.45969586914580196,0.6559575190908464,0.38557125426460814,0.5801530358531395,0.4787765776493023,0.7095353670862041,0.5115935594390537,0.0,1
431,0.02455242966751918,0.6411664691744449,0.0,0.4209137945623148,0.0947077820558534,0.38286179574206614,0.9972112916681493,0.2598898418179634,0.34054621400962093,0.41143710618823975,0.8451361172011685,1.0,0
432,0.834782608695652,0.6432116538063557,0.0,0.04388426997751491,0.26431218962746683,0.43136926202618175,0.0,0.1941320512834499,0.20758499958229776,0.33554078064996434,0.5024321924762937,1.0,1
433,0.4542199488491048,0.34912601662028736,0.0,0.02793216539914434,0.39723056416005165,0.5922200818015444,0.08169461134411549,0.41080422548588746,0.4607362522280755,0.6085318370108097,0.31567042611499907,1.0,1
434,0.5278772378516623,0.6755441455271907,0.0,0.00892153665672845,0.9891383974884218,0.6960121750960695,0.42308804915671416,0.3838059402856018,0.3772762697844737,0.3586752670857981,0.36642280859201515,0.0,1
435,0.9999999999999998,0.4691976420277849,0.0,0.0009219313761808768,0.37347076312327687,0.41865488266475537,0.6328029540750286,0.6862353607972127,0.8044330156554339,0.4772874260741757,0.6246075109072947,1.0,1
436,0.33554987212276216,0.36158497853084665,0.0,0.054564710382048305,0.4989119724328509,0.30846881905857937,0.5855494966596151,0.43727936796785816,0.5684051231408064,0.7244721259058986,0.5206661419577936,1.0,0
437,0.33964194373401535,0.5139024030101591,0.0,0.02306931386109539,0.5107747252846292,0.448990497342169,0.6037813716169023,0.6545879707279496,0.4751789947308324,0.4199996822246486,0.3484095777298839,1.0,1
438,0.3069053708439898,0.7447967681058266,0.0,0.0634610116908886,0.7679416244209428,0.8510642963974453,0.06817760238377701,0.5275727289515999,0.260028849093472,0.24251923254989366,0.21076871179523193,1.0,0
439,0.45012787723785164,0.6535244713909556,1.0,0.03112527808525986,0.5829103040097348,0.45041015294117615,0.5884623411023426,0.7544571143674423,0.5352131722093623,0.40146475206927296,0.9999999999999999,1.0,1
440,0.33554987212276216,0.5370216225024576,0.0,0.0007225721278643917,0.3715577476350488,0.451578433432239,0.651812667086487,0.7481622320606005,0.8264776242873297,0.4639700094250497,0.6873428696730325,1.0,1
441,0.6260869565217391,0.6411664691744449,0.0,0.0014081324121594783,0.2305760609783377,0.7999440047174968,0.17358012731315675,0.6050274124560933,0.5771388918968797,0.7662894436641083,0.7048040873313893,1.0,1
442,0.4132992327365729,0.5696089555693218,0.39999999999999997,0.1275369246919854,0.4453205990119483,0.7209834686563061,0.20480467133714697,0.28655441391527026,0.5526720820719407,0.5765260551957316,0.4084194159529616,1.0,1
443,0.42148337595907925,0.6793927142340592,0.0,0.10040808453394759,0.6075251067100026,0.6641517522909528,0.5292243253520148,0.5166237391093971,0.3836503835604507,0.33339975294569807,0.3293820902167732,1.0,0
444,0.6751918158567773,0.4001862115963313,0.0,0.011232253345021212,0.4802681094800293,0.7309091026808678,0.5058343899312074,0.7148719496004028,0.3937138077275332,0.534158758311015,0.4813837823714945,1.0,0
445,0.4828644501278772,0.6716335616992775,0.0,1.1776495681142579e-05,0.4488694063072307,0.49634697638872494,0.485606907702147,0.603409348988704,0.6334310703168161,0.35957501057481334,0.9436220141986923,1.0,1
446,0.30281329923273653,0.6030383112533741,0.0,0.0032772305124093948,0.9831017653263205,0.4856379544225151,0.5778126501756464,0.5484315111309785,0.7585198851250751,0.24295763362782863,0.6340017161325349,0.0,1
447,0.31918158567774935,0.5136002001642249,0.31111111111111106,1.0,0.10965417894295645,0.5374231900143616,0.16968638927113489,0.33766970321211565,0.5890426315094603,0.5412759026643652,0.39792058486947857,1.0,0
448,0.249616368286445,0.6753351379370539,0.0,0.6325038065384874,0.2836281797508641,0.521329037140327,0.7391258933326235,0.7171334426742919,0.5815808134763579,0.6006354102314961,0.6504648062445514,1.0,1
449,0.46649616368286445,0.2947823246905076,1.0,0.004302626814931739,1.0,0.6374875148739958,0.6637137206939521,0.5537001732517264,0.5364050791099835,0.29606054983016905,0.6010758504239396,1.0,1
450,0.31508951406649616,0.3600949592565645,0.0,0.6956510587372998,0.28534001160334344,0.45427372296531465,0.6224813201361208,0.6062398342643527,0.3081570491066609,0.928626917627938,0.6346892845636656,1.0,1
451,0.3887468030690537,0.7000225763820149,0.4307692307692308,0.09969897125829022,1.0,0.618577537451326,0.7443038965316298,0.4591800674035553,0.5183822059011802,0.5402185489583111,0.5562337617479768,1.0,1
452,0.34373401534526854,0.0723499423181918,0.9333333333333332,0.17542183848803705,1.0,0.7174350607134368,0.5515776033332092,0.47379276923728253,0.29874890558224143,0.3243784164314837,0.26530476907778566,1.0,0
453,0.4010230179028133,0.18251512000472092,0.0,0.3280712990417961,0.5186142527254926,0.8229721463581225,0.22980604754026146,0.4302604426843242,0.8054325909239628,0.46925728089440905,0.39586840219195585,1.0,0
454,0.7652173913043477,0.4778650988252104,0.3733333333333334,0.07389414568611799,0.19771396417857015,0.4025188095295815,0.0,0.0,0.4855352375954303,0.3806298372407175,0.05342549325834156,1.0,0
455,0.34373401534526854,0.5007368619463038,0.0,0.012186990673456702,0.34067834010871156,0.7695717530401307,0.30140872320864176,0.40312332849792676,0.44191739948325887,0.5622739770092984,0.14284680634592456,0.0,1
456,0.3887468030690537,0.6691876299731627,0.84,1.0,0.8739924313522879,0.31435396949058947,0.477930581160388,0.4574654635795601,0.3789304251027014,0.4877557580250442,0.49868107519641647,1.0,0
457,0.3682864450127877,0.7704623121933618,0.0,0.29998351566400805,0.2730201511087532,0.3090319447716685,0.5186725880825467,0.5422526582734377,0.3287554384447253,0.5160069678323307,0.47191870115046053,1.0,0
458,0.11457800511508952,0.6202779341587524,0.0,0.1370279390327234,0.622862620472032,0.7918380988599965,0.6344835026754563,0.15478694783738445,0.5787245543850492,0.8228863948939593,0.5214313658693028,1.0,0
459,0.458312020460358,0.16411634016415083,0.0,0.05211183456731889,0.7574618594600231,0.3869574040976993,0.7148720096189027,0.48487277668219164,0.3857839503266493,0.5556724122008483,0.5239385846068534,1.0,1
460,0.39693094629156006,0.3304290406512467,0.0,0.2798928140319789,0.32920303228064784,0.5675947551843243,0.42087744252773973,0.2368468469173628,0.5559922741132206,0.45576815041993685,0.22043730842215914,1.0,0
461,0.2741687979539642,0.5022121738105741,0.0,0.003920731883557544,0.4875412395863358,0.3525401099853367,0.5515557102017539,0.6749518044159901,0.24955329556784528,0.3158264610777563,0.3955293894710924,1.0,1
462,0.5524296675191815,0.5005773549589553,0.0,0.016708323836752515,0.9778496998390194,0.21020986046558887,0.3613390471099134,0.4194893069361396,0.3332279877337989,0.71197732898393,0.5248561927627647,1.0,1
463,0.3519181585677749,0.285715966499821,0.0,0.14659045352581118,0.24244311318089642,0.5652572046930313,0.6060167836106913,0.4052993070888451,0.4921751197387488,0.5193357574017525,0.9506497170760965,1.0,0
464,0.5074168797953963,0.4947705189321454,0.35000000000000003,0.2803933150984274,0.2284342011195115,0.006076000794049019,0.3487823251247111,0.22968149219375333,0.4758415322837018,0.49362817052390956,0.24407598178661216,0.0,0
465,0.6342710997442454,0.3893883790200572,0.0,0.006567078698762871,0.5276955703899485,0.384524157784053,0.6064363972183511,0.6628065378243866,0.6445042480103093,0.7282770863331469,0.3919383157933587,1.0,1
466,0.3273657289002557,0.5005773549589553,0.0,0.003018988785687196,0.40079502892941576,0.3500143003940732,0.6335006752082517,0.47569149553895973,0.595103537640926,0.5315537819782892,0.44334558204081365,1.0,1
467,0.39283887468030687,0.588716007405388,0.0,0.40343161844021636,0.31633175089342325,0.5446706701559432,0.5497447490111362,0.6465351183176657,0.7425068005930056,0.8342228653593193,0.6367341023688584,1.0,1
468,0.6015345268542198,0.7367400271744852,0.6588235294117646,0.24387692552599305,0.4419197974461242,0.47986662521916834,0.3828114434297163,0.521637287889027,0.6737504334863558,0.5719128219462772,0.8412631389851472,1.0,0
469,0.2332480818414322,0.2005673781911681,1.0,0.003915684813979911,0.26791171808812975,0.49634697638872494,0.43009181981761735,0.050429204702460706,0.34867186840600045,0.3446466692496399,0.26522918557381325,1.0,0
470,0.834782608695652,0.6579185881552992,0.7999999999999999,0.08316308896544014,0.6723323553577982,0.4700181654773252,0.5965410520633139,0.43692434589608986,0.5759577384090022,0.4365141411078158,0.8175558342552557,1.0,0
471,0.9329923273657288,0.7250444986092757,0.0,0.039457148779668244,0.2631346064517526,0.6427223976847605,0.0,0.2771493025349143,0.45746504171082797,0.40039573765430353,0.35556609796832517,0.0,1
472,0.6833759590792838,0.6324483700385071,0.0,0.19195183253304654,0.5919396104515134,0.38833090468343934,0.595300769997916,0.7408564086992695,0.5527079359221083,0.47980474837468906,0.5793576435221149,1.0,0
473,0.208695652173913,0.5016704673567228,1.0,0.049799435522500254,0.41764930881647966,0.4922564057664387,0.623578192741018,0.3170822942627587,0.33883564885446776,0.3190124128258331,0.5147609751738877,0.0,1
474,0.9999999999999998,0.7372440194247822,0.6588235294117646,0.14754939674556136,0.45922825189135297,0.6208261030058564,0.732016254628391,0.6481056948435266,0.5510155046083022,0.4393618181375601,0.622684043937265,1.0,0
475,0.3641943734015345,0.5370216225024576,0.0,0.4209137945623148,0.355304218931332,0.3461793387893104,0.7066413664548836,0.7471335675187099,0.36369153854211145,0.5838135529762292,0.8141210145327159,1.0,0
476,0.31099744245524297,0.4099281293093961,0.0,0.059026319888675474,0.3076729615231035,0.5527239552503518,0.38704906697906694,0.35815328676746194,0.3630898207962582,0.5699426792798878,0.5857001519630815,0.0,1
477,0.9999999999999998,0.5883594174604536,0.0,0.09059237538371524,0.49828325458492717,0.46452242523490384,0.733413099810841,0.573427160738694,0.5015272192058328,0.5677515959116886,0.6179757205060857,1.0,1
478,0.5483375959079283,0.4972167536453011,0.0,0.025184036014123425,0.29741008363426336,0.0,0.5776212548764246,0.8128253590374361,0.5119832828461459,0.7821989013321942,0.5607468024294612,0.0,0
479,0.249616368286445,0.2726980658502757,0.0,0.4209137945623148,0.5703027703509557,0.0,0.7043474685917133,0.48815642783354307,0.5006488314942112,0.37871214338613224,0.6006946006303584,0.0,1
480,0.31508951406649616,0.28696783787737384,0.39999999999999997,0.028638755140012895,0.5365204573698856,0.269598924509143,0.40499221868997637,0.29644195364708437,0.7977070441815169,0.5614094534141749,0.41682256701346854,1.0,1
481,0.39283887468030687,0.5318810639150864,0.622222222222222,0.1323047230863223,0.8434203579957155,0.7655279098679773,0.6724622541466871,0.6006943111825878,0.8930226320303452,0.32943653249170557,0.5905824072035784,1.0,0
482,0.24552429667519182,0.6669312728806056,0.35000000000000003,0.4344382903904018,0.301338135423289,0.6786203982108567,0.42999623901041417,0.6889133561487459,0.4548913537820886,1.0,0.361173186128812,1.0,1
483,0.41739130434782606,0.483322840547619,0.0,0.06404563058363104,0.48476749678437914,0.738230664411061,0.7055583149192373,0.5608488162598717,0.532721516897944,0.48572307594749436,0.6216149787387919,1.0,0
484,0.30281329923273653,0.148651869088044,0.0,0.21908740211718788,0.5537387438475958,0.7386609502289738,0.0,0.3366116101079448,0.317145360103323,0.581015603436889,0.44631446079088466,1.0,0
485,0.02455242966751918,0.6385484794352212,0.0,0.27425691967028915,0.4808690576713943,0.7923657247145919,0.37228190782978743,0.45931974152409305,0.7032815878726345,0.39433484176314754,0.44479871177739627,1.0,0
486,0.2741687979539642,0.49253661760339973,0.0,0.4276482994519602,0.28780109307238577,0.7191316407052095,0.21149862050758017,0.2828074718442466,0.6921791415080706,0.9523550273523123,0.1554369492085642,1.0,0
487,0.47468030690537083,0.557094202276631,0.0,0.7056879977706849,0.38440433927917717,0.27126127647590237,0.5374952195158862,0.4593471200109336,0.35350918622290595,0.4027416436838412,0.4438008213588265,1.0,1
488,0.040920716112531966,0.3849154126988794,0.6588235294117646,0.405537087632352,0.15675252482751495,0.6100771945478296,0.6960738124531307,0.39422516837612487,0.5916237135991198,0.7453056776569695,0.7665181706440566,1.0,1
489,0.2537084398976982,0.0723499423181918,0.4307692307692308,0.0173938841210476,0.34060486139906754,0.4490848319392766,0.5442444844372929,0.25427344278920105,0.4658659491539165,0.9101997388372027,0.6252983596590634,1.0,1
490,0.5717802061536076,0.5042232267103278,0.0,0.4209137945623148,1.0,0.7288857390835655,0.5866426786225638,0.2246824679617363,0.6205578658468827,0.5445086962722876,0.35261638132503836,1.0,0
491,0.30281329923273653,0.3304290406512467,0.0,0.0003087124224985236,0.7355044287573367,0.40432410158606213,0.7554944134413919,0.8867790359792027,0.6482037855362516,0.616894467249196,0.7256784642447979,1.0,1
492,0.3846547314578005,0.3872613694520697,0.0,0.04685699395874048,0.4714225417384359,0.0,0.5421764638407094,0.4172056940280775,0.4037246934073912,0.5674511523139276,0.8477605727571261,0.0,1
493,0.7161125319693094,0.809712741814995,0.0,0.693094717996229,0.48636926668282054,0.5616695256907329,0.4995269209342048,0.16894220214842282,0.3668900909473482,0.3845938064501219,0.3651325891733588,1.0,0
494,0.22506393861892582,0.2359312267151606,0.0,0.004020832096847255,0.4644605381384853,0.6077523793492461,0.3838782618836962,0.6056503481919298,0.4495104013502416,0.5048636877840404,0.4066433629702205,1.0,1
495,0.32327365728900254,0.44978940425133274,0.0,0.03751486817054265,0.3848448654500668,0.4278092358049823,0.4684619947146622,0.4437907328732822,0.46531844569214514,0.5988232594171934,0.668531901594663,0.0,0
496,0.5717802061536076,0.5042232267103278,0.0,0.011536759876205043,0.3619521856332544,0.8229721463581225,0.8326394523114047,0.7535807626981383,0.9999999999999998,0.43636551307029997,0.7032438303906291,1.0,0
497,0.458312020460358,0.6680910950413526,0.5090909090909091,0.000265812331088647,0.6169177791318732,0.4493775818000856,0.25609185446037586,0.1747150201790515,0.2524476899116583,0.3349941654830878,0.278877516253506,1.0,1
498,0.1309462915601023,0.18021463853877706,0.39999999999999997,0.10089849146124089,1.0,0.5397720604617053,0.7580359814881099,0.48500621059666793,0.3806136370036128,0.36587524182992676,0.4123340666490447,1.0,0
499,0.3601023017902813,0.5318810639150864,0.7999999999999999,0.03331150039063768,0.4642320531526416,0.3716864694943085,0.7874860694819539,0.6298128676767745,0.6592528924568143,0.49990918479233887,0.7327016268873415,1.0,1
500,0.5687979539641943,0.0,0.0,0.17079535804187387,0.8198058113654865,0.6188431574758966,0.8537062391196386,0.7962648384374851,0.4936026266068157,0.5177008145761035,0.4650949579203346,1.0,0
501,0.22506393861892582,0.7484902999383047,0.0,1.0,0.2702292877532837,0.6015198602402785,0.6639487704215057,0.5744807479306775,0.8899975988281879,0.5454084106381158,0.41043034550278645,1.0,0
502,0.26598465473145777,0.7819333167648118,0.0,0.06801935669775372,0.345517695612788,0.549170129682726,0.454922414070305,0.35926352995819455,0.3922254517514509,0.8277379638840439,0.433641131278509,1.0,1
503,0.5717802061536076,0.5042232267103278,0.0,0.5973560139998544,0.17651395318558763,0.10479499736288478,0.2160772619150073,0.42572008316086474,0.5154340652084872,0.6629920661598372,0.03818037085686643,1.0,0
504,0.31508951406649616,0.3010346096763491,0.0,0.030118387704522166,0.5577272783997614,0.5599380108506145,0.4943538846526554,0.24765210564414808,0.42980117628908404,0.30047454326723133,0.23696573319575986,1.0,1
505,0.7242966751918157,0.26219911821686454,0.0,1.0,0.41871448301914904,0.4356793566650554,0.5323027796766837,0.6099019664004144,0.8630272528285555,0.9984640322178495,0.4028057064655117,1.0,1
506,0.3314578005115089,0.42467130615179727,0.0,0.15751651798312266,0.18187878020295695,0.4672293801667313,0.5309391790199491,0.5252723901509451,0.7872345805600572,0.34481368320015265,0.6063310057737171,1.0,0
507,0.6915601023017902,0.5467066811966297,0.0,0.4209137945623148,0.3578641110254497,0.6792765425206171,0.5236062435244087,0.7140271799030027,0.6392913606425074,0.3619368934848428,0.4766358998247501,1.0,1
508,0.7324808184143221,0.6215834838212276,0.0,0.008942566113301919,0.4140318426869374,0.3922889741822282,0.5048605101746091,0.4181115355982219,0.5683625511449267,0.6644556677610161,0.47654804502697823,0.0,1
509,0.3887468030690537,0.35697947058602764,0.0,0.11846145241313921,0.6293008300389874,0.5686593821407553,0.6289439712772236,0.5858163571689288,0.4601343330746573,0.3243747100895799,0.5404442899819923,1.0,0
510,0.3641943734015345,0.5283211524348456,0.0,1.0,0.6142474322067019,0.47729556714497057,0.135626532930349,0.3259631463453272,0.41867816387694773,0.40269045543439647,0.27073797498292707,1.0,0
511,0.04910485933503836,0.5996709577547338,0.2333333333333333,0.026275885399417928,0.540078000146097,0.564662191840702,0.535665456385491,0.38044025177208196,0.2791872711726458,0.33711499781893,0.4747980977801626,1.0,0
512,0.9999999999999998,0.24669238599840465,0.0,0.3787632247012744,0.32945613923073425,0.8183665180299975,0.25826537330524957,0.5761507885628265,0.5712989066053957,0.6250114831249893,0.8772985200065374,1.0,0
513,0.7979539641943733,0.8340785042052445,0.7000000000000001,0.17606365750265932,0.3904431972050053,0.41544832364691753,0.5786385067923128,0.45639026199945176,0.4371438675908798,0.4132153738158733,0.4038001603906818,1.0,0
514,0.22097186700767263,0.43899918371751007,0.6588235294117646,0.24967264375764106,0.4326660921871982,0.6639985616528365,0.0,0.3397819722476896,0.5295046248664887,0.3210524555152476,0.5343133510755231,1.0,0
515,0.5892583120204603,0.633803365017109,1.0,0.019235223338620537,0.9311741776225673,0.45534236021406915,0.585877601255401,0.4748174009904014,0.2995849295322181,0.2975766445350769,0.36847005885091866,1.0,1
516,0.9999999999999998,0.7890905888568951,0.39999999999999997,1.0,0.5348393954108256,0.6010113954949408,0.7908456527762819,0.5289322747652987,0.581690851466276,1.0,0.6361789791018421,1.0,0
517,0.9861892583120204,0.35143332473205535,0.0,0.65712088840339,0.5685934569789183,0.5726792345366649,0.5100150951563993,0.3682168625215734,0.6646840958797037,0.7384494094909426,0.3021651389331037,1.0,0
518,0.01227621483375959,0.5534420365506562,0.0,0.14466836119499615,0.6799001094136699,0.644858884788049,0.4120015201867453,0.0822646342437705,0.46093112795398844,0.30216051909150005,0.18383284876064587,1.0,0
519,0.9999999999999998,0.1535031537067048,0.0,0.04979102373987087,1.0,0.563580191895471,0.6136239482456158,0.6906350909140244,0.638862616167521,0.5592759529088751,0.18524282520233826,0.0,0
520,0.06138107416879794,0.49837540146022535,0.0,0.02942189210280888,0.3458940422646738,0.3404648491586557,0.6260695841490236,0.41734371341808796,0.3385676516338302,0.460384732537577,0.31872542489267797,1.0,1
521,0.31099744245524297,0.4124737867315262,0.56,0.05570198339354151,0.6426642442333249,0.5781809628296286,0.7162395962246304,0.5914874807212613,0.23990437632099942,0.4246641362587948,0.502116094487877,1.0,0
522,0.24143222506393863,0.5954620068726856,0.0,0.05003075954480841,0.798955408545417,0.7739185494030116,0.21515187693569437,0.37574675458101425,0.39814028243311966,0.40570749165009895,0.44859157575207076,1.0,0
523,0.5074168797953963,0.5560666530028366,0.7466666666666668,0.0940075591312466,0.3440429959374982,0.3157447397304496,0.45651171801953616,0.5601344020494061,0.569422536778876,1.0,0.33396037076102736,1.0,1
524,0.9999999999999998,0.8408235544968904,0.0,1.0,0.647409793484134,0.5151036065780628,0.5364895520605177,0.43370220376422464,0.28886324722028656,0.6833482061722773,0.6100962343284958,1.0,0
525,0.9999999999999998,0.5331858569415876,0.0,0.021395369117847264,0.3211495295003137,0.42520089976172737,0.40896448518951267,0.43572938962518504,0.4811190141622103,0.490857839165421,0.4572103997927883,1.0,1
526,0.33554987212276216,0.7567529649317306,0.39999999999999997,0.07051429142563007,0.49842120377837495,0.4970645912627494,0.4221844417995495,0.4222605002748938,0.5575940572752355,0.35222976748603135,0.5262548839983162,1.0,0
527,0.4624040920716112,0.0,0.622222222222222,0.027334928832457823,0.5693871273231227,0.6656535787290048,0.18143417017793695,0.5064742328679754,0.27439944792940374,0.5829263545855192,0.5190237311256647,1.0,1
528,0.09002557544757032,0.7536756617185023,0.0,0.057031886227247676,1.0,0.6344968031682541,0.510836073676435,0.345697219802229,0.8383657162366625,0.3916078218030988,0.7260937502649992,0.0,0
529,0.2782608695652174,0.8185737642995624,1.0,0.02594446116382006,0.40447808086597903,0.23997752001335892,0.500554674203368,0.4624052195073356,0.6767363659666426,0.5630165263073104,0.5121559223890669,1.0,1
530,0.5810741687979539,0.4373993073467397,0.0,0.01813748570548546,0.42989332303675576,0.5035818340381375,0.539468936831712,0.6927924478191683,0.9066224559123086,0.5710136420281557,0.6508647626471588,1.0,1
531,0.07365728900255754,0.45063184170071424,0.0,0.05988768642992474,0.49275607178115666,0.34581965232286827,0.45422355561851724,0.47874343403330144,0.3647531741889512,0.3559043756165736,0.5385491848064515,1.0,0
532,0.4132992327365729,0.5726862442224513,0.0,0.38747026090095343,0.08083644280061687,0.24722864327455252,0.7236770397758736,0.5989438306481449,0.5332298395084718,1.0,0.39260878473861416,1.0,1
533,0.5360613810741687,0.6035799778952946,0.0,0.051761063231673426,0.6499326622678215,0.3498228130243386,0.10441667445301661,0.4641674814739807,0.3728758392470717,0.4638789664768807,0.376592740983011,1.0,0
534,0.2537084398976982,0.4676830128317122,0.5090909090909091,0.06146741920772372,0.4872375859304009,0.1331907344458365,0.7040986184058777,0.7251969014914366,0.2952626731044811,0.6444183424934664,0.9824352029582665,1.0,0
535,0.29872122762148334,0.5283211524348456,0.0,0.4209137945623148,0.5721955718554949,0.3736436032057979,0.5677793014725303,0.5831779831197308,0.3136523459077712,0.4269712839157979,0.655373989314804,1.0,1
536,0.7693094629156009,0.6917508135716812,0.0,0.24858668262018713,0.061423536060469616,0.7184025739276261,0.3534584784426489,0.5448421412370672,0.5064872272090962,0.66770590701335,0.5253890438302307,1.0,0
537,0.34373401534526854,0.5696089555693218,0.9333333333333332,0.012806939053242565,0.30935846466595596,0.45673126267124253,0.5563766870893829,0.5538071709463734,0.30144688611806925,0.473939023933247,0.4147072116141931,1.0,1
538,0.7570332480818414,0.5813201706606713,0.39999999999999997,0.10258589505669603,0.48668263180336857,0.24922954513484252,0.3501868425678474,0.44970375652478256,0.3111956434223662,0.39832882469427994,0.7678297727347095,1.0,0
539,0.29053708439897696,0.22015372588847384,0.39999999999999997,0.14821140403849417,0.32104768157438934,0.34870962012174145,0.32736827541418734,0.23814629123343667,0.3465573265647371,0.7015692868633729,0.19590400861242385,1.0,0
540,0.5606138107416879,0.5331858569415876,0.0,0.2544286656562968,0.4335495229813511,0.3720601114945814,0.2885867196734342,0.4723281582182779,0.22744132561029157,0.49397043673513547,0.4877697801130093,1.0,0
541,0.3846547314578005,0.6180281428908883,0.0,0.0037676374397026895,0.3969799735154924,0.70870316591426,0.7564235482434558,0.5068490318782957,0.2627307637605147,0.7366602570441767,0.9999999999999999,0.0,0
542,0.39693094629156006,0.24650378910466741,0.0,0.045544755868556025,0.41694408734638344,0.35977752592953327,0.5191839996798056,0.5512290892941705,0.4116308500968618,0.2660847300234513,0.4250664284336225,1.0,0
543,0.3069053708439898,0.4319130961407524,0.0,0.007960069902189452,0.5039588976863657,0.49751371808154143,0.4233051593586925,1.0,0.9999999999999998,0.2783740693468659,0.6116385601904466,1.0,1
544,0.270076726342711,0.3816672441899684,0.0,0.4209137945623148,0.8527428368352802,0.5045258448134675,0.6781194306257117,0.7138955807929921,0.4959113439109047,0.4828642191535765,0.5553956466319455,1.0,0
545,0.9999999999999998,0.7129733916050706,0.0,0.050508548798157624,0.581120154105897,0.2982014362652716,0.46541488492457717,0.5360832651888332,0.6807014047338276,0.3359376421861351,0.486537105797306,1.0,1
546,0.24143222506393863,0.45469235902190797,0.0,0.4209137945623148,0.4371493691825983,0.43775044110191663,0.6796559326474867,0.5926346158855729,0.5920821949168029,0.40512870041406496,0.3743735516952955,1.0,1
547,0.3601023017902813,0.3613962824254567,1.0,0.055661606836920445,0.864662105713877,0.48676127840498484,0.7978231963002447,0.6085094513097369,0.60171128699827,0.43019563273038314,0.548654973273502,1.0,1
